agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
mean_reversion_vol_filter,2,102,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.003648247624703149,0.0038881459140066976,0.061265288960739385,41.31736526946108,0.5888223552894212,0.2300157098890827,-0.015688416450096842,-0.25607349147003033,0,0,-0.0861210655294593,0.10291791277446159,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.16632838871439853,0.22323915138385445,0.4178140641051626,29.540918163672654,0.7065868263473054,0.15083446384145788,-0.25830289506387605,-0.6182245100271732,0,0,-0.36142040050702395,1.0562744213499027,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,2,102,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.3072041683119069,0.43118719682623474,0.6613191169771072,10.978043912175648,0.8922155688622755,0.049530202735309226,-0.68870025595876,-1.041403821965426,0,0,-0.3637064137159929,1.616269652500755,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,2,102,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.0650132237463546,0.09231811214623031,0.25482376203698026,49.101796407185624,0.5109780439121756,0.2915977605553962,-0.032052369838585074,-0.12578249996141885,0,0,-0.2956254544383685,0.548469992001591,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,2,102,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,0.010460923137381166,0.018799074435071023,0.17270245057958275,1.7964071856287425,0.9840319361277445,0.006990806590015691,-0.37298217444374937,-2.1596808452458873,0,0,-0.25585505300317085,0.3151777455874003,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,0.3762794851171181,0.023096854001542304,0.21419743327405197,0.07080842435284114,-0.6495499959436942,0.7205394624460841,1.140831368965365,1.5874242977723332,35.728542914171655,0.6447105788423154,0.1906352035361428,-0.764551883848247,-0.48163045313162917,0,0,-0.39262288199959544,3.9148995723829065,138,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.0806089813356255,0.18017356412647387,0.5643735359417428,22.55489021956088,0.7764471057884231,0.109888124541538,-0.45023933996473864,-0.7977683418721009,0,0,-0.4923756123554834,1.2485801239723842,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.24680349945837654,0.4204683323411308,0.7346529366314902,4.790419161676647,0.9540918163672655,0.020409829255126834,-0.8343912288030015,-1.1357624630602152,0,0,-0.4083318798895288,1.7792405580795265,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.004903127126133812,0.007407289778493112,0.06618006719038637,38.92215568862276,0.6127744510978044,0.21269935039005924,-0.019207560314583257,-0.29023180437890883,0,0,-0.0909755929222392,0.11798728869042657,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.18184987650380893,0.26593377227100673,0.41282263263459096,24.35129740518962,0.7584830339321357,0.12005412925043558,-0.3009975159510283,-0.7291206735204744,0,0,-0.26848130709026147,1.0155478635554205,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,3,103,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.29087753591802834,0.3896167515857762,0.6244349553744252,11.177644710578843,0.8902195608782435,0.05050286715510385,-0.6471298107183014,-1.0363446266877676,0,0,-0.3924948166391914,1.4664944178755712,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,3,103,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.06682348143638397,0.10509169429017474,0.25913820653913955,48.30339321357285,0.5189620758483033,0.2848643778964278,-0.044825951982529505,-0.17298086832193582,0,0,-0.2524547688118822,0.5685573993698113,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,3,103,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,0.015303271222267812,0.021450537505786925,0.16771203198122517,0.998003992015968,0.9920159680638723,0.0034813371339135956,-0.37563363751446527,-2.239753660348688,0,0,-0.2430772485878,0.31297993223723974,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,2.532043900633017,0.09443996355933662,0.48452206043126195,0.15946704162026745,-0.5657477933248225,0.883559474838271,1.251469595413933,1.461416700517069,84.63073852295409,0.15568862275449102,0.8077431231767653,1.2805743052190839,0.876255420350677,0,1,-0.3754466198060786,4.320613200660208,141,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.1238404349149505,0.22360653244889495,0.5013991775658326,14.770459081836327,0.8542914171656687,0.06839395685407366,-0.49367230828715974,-0.9845893858139438,0,0,-0.4282896620511007,1.19125535502074,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.25442133057573446,0.3952955563285117,0.7127400716963197,5.788423153692615,0.9441117764471058,0.024976585129434164,-0.8092184527903825,-1.1353626447078309,0,0,-0.4235786337070359,1.6866182820057194,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.0030181600783335664,0.006793473301189879,0.06872208143430615,40.7185628742515,0.5948103792415169,0.22562146179099052,-0.018593743837280022,-0.2705643288039003,0,0,-0.10323041704754018,0.12298425281748164,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.2063175320336686,0.26223772294680736,0.4193792030961605,24.550898203592812,0.7564870259481038,0.12119851589917337,-0.29730146662682894,-0.7089084638244685,0,0,-0.32795693911901597,1.0222686336509503,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,4,104,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.24016904527320626,0.3530368028784723,0.5585205980134272,10.179640718562874,0.9001996007984032,0.04566118398928517,-0.6105498620109975,-1.0931554971878037,0,0,-0.39378542801272737,1.4362688332278188,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,4,104,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.06907103119826336,0.08174468215111355,0.2504422481486797,48.902195608782435,0.5129740518962076,0.2899046025359512,-0.02147893984346831,-0.08576404341617688,0,0,-0.2944141411764409,0.5075063193300128,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,4,104,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,0.0163684318528401,0.026640039958653723,0.17584058056691004,1.3972055888223553,0.9880239520958084,0.00523252693367699,-0.3808231399673321,-2.1657295417221567,0,0,-0.2500060516493949,0.3132006533254019,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,0.37951117373902826,0.02316186572132815,0.21455680615991338,0.07073723221485011,-0.49641154356002504,0.6138121019983633,0.9976043067794649,1.3466122454493545,38.522954091816366,0.6167664670658682,0.2098792464424111,-0.6180931330404367,-0.458998598244726,0,0,-0.4386426430404385,3.663879986411597,130,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.11179946348563022,0.2204627861038394,0.5725093070527097,18.562874251497004,0.8163672654690619,0.0881144178599039,-0.4905285619421042,-0.8568045198555039,0,0,-0.4821394921559145,1.2776918975925093,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.2529241672748118,0.40403562022045786,0.737099114523047,5.389221556886228,0.9481037924151696,0.023144116242379165,-0.8179585166823287,-1.1096994970772731,0,0,-0.4181568937803175,1.7521087443251686,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.0023203474637353396,0.009299619046574186,0.07097052154396824,39.920159680638726,0.6027944111776448,0.21983078291009506,-0.02109988958266433,-0.29730498133076777,0,0,-0.09881243031546541,0.12295984669749582,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.18604698367870293,0.24707870633532025,0.4485921550333826,27.54491017964072,0.7265469061876247,0.13873634221818973,-0.28214245001534183,-0.6289509231260315,0,0,-0.33814408440098653,1.055704021318356,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.29168885907031195,0.3743434370466849,0.5653208715373288,10.578842315369261,0.8962075848303394,0.047591384863922524,-0.6318564961792101,-1.1176953266574874,0,0,-0.39073841288104827,1.429659430297748,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.06494546765237688,0.09467626177608687,0.2479636797292058,49.30139720558882,0.5089820359281437,0.2932975454332905,-0.03441051946844163,-0.13877241822681613,0,0,-0.2599214850628304,0.544966184247688,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,0.028981810695467295,0.041681139743346377,0.18242074495626587,0.7984031936127743,0.9940119760479041,0.0026083831075282018,-0.3958642397520247,-2.170061523687618,0,0,-0.23473369503973926,0.3581498295262672,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,0.924812824631881,0.0477491855945235,0.31382348190259235,0.10256318867863558,-0.5664342697145758,0.9102849394164434,1.2893363177451564,1.5008866498810378,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.3645234931132755,-0.2428721003962345,0,1,-0.33853995987389096,4.522345902870605,140,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.11241599204716468,0.2118643792302614,0.5372158443780551,14.97005988023952,0.8522954091816367,0.06940985084222186,-0.4819301550685262,-0.8970884982487175,0,0,-0.4653426613613966,1.2871796159221074,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.335185998837949,0.471450516806586,0.7879057664825486,7.18562874251497,0.9301397205588823,0.03145180917724553,-0.8853734132684568,-1.1237047003996854,0,0,-0.4694644349553821,1.8881250375247804,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,-0.0005644562499978835,0.0034407797997765962,0.07615871913620967,43.11377245508982,0.5708582834331337,0.2434716927382027,-0.01524105033586674,-0.20012219885957064,0,0,-0.10380650325785612,0.12866440817746025,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.20986413971058238,0.27412278372147425,0.4288537734491924,23.15369261477046,0.7704590818363274,0.11325042119549074,-0.3091865274014958,-0.7209602585859631,0,0,-0.287167923762168,1.1025173556824843,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.24863069407749672,0.3747805310518191,0.5768225678203146,9.181636726546905,0.9101796407185628,0.04087288320281075,-0.6322935901843443,-1.0961665258237772,0,0,-0.3310978079241142,1.4663539211592223,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.028480349632042802,0.07721848889811343,0.2753578191829011,54.29141716566866,0.4590818363273453,0.33810988984965284,-0.016952746590468193,-0.06156624366351355,0,1,-0.3051783537834939,0.6098753333878919,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,0.006277479748896601,0.017841326367652115,0.16185814293809037,0.5988023952095809,0.9960079840319361,0.0017371802438558006,-0.3720244263763305,-2.2984597476731663,0,0,-0.23150023212205922,0.2976040849507458,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,0.8667547918797534,0.045531812500740405,0.3043790119018528,0.09640748719944987,-0.6316100705456005,0.5269558399825749,0.9168273086466194,1.3328568424983847,61.477045908183634,0.3872255489021956,0.4120359959370197,-0.05007251676686608,-0.037567813114128025,0,1,-0.38946032815754195,3.415099710396155,145,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.10654713861869523,0.2170628921191169,0.5304657369256711,15.568862275449103,0.846307385229541,0.07247186927451306,-0.4871286679573817,-0.9183037358464458,0,0,-0.4280527023151829,1.2728797878339868,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.20020930429823922,0.3489503550856049,0.6249104393228877,4.990019960079841,0.9520958083832335,0.021319346827131817,-0.7628732515474757,-1.2207721355624583,0,0,-0.4086515723495721,1.5633653921142443,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.0034295076850967025,0.005262087117363266,0.07481130419435983,42.115768463073856,0.5808383233532934,0.2359447368813384,-0.01706235765345341,-0.228071918237455,0,0,-0.09565741167062836,0.13663492438476788,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.2390665439999755,0.2829748449194925,0.43869620689062516,24.9500998003992,0.7524950099800399,0.12349637566145286,-0.31803858859951406,-0.7249631603922365,0,0,-0.33282685712957694,1.1315076577634842,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,7,107,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.27274668923645734,0.3647736488464305,0.5817525190031458,11.377245508982035,0.8882235528942116,0.051477714886314106,-0.6222867079789558,-1.069676000793717,0,0,-0.37565825147708337,1.4062063206780941,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,7,107,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.07318505592508263,0.08515728748946189,0.2421791448717216,49.101796407185624,0.5109780439121756,0.2915977605553962,-0.024891545181816646,-0.1027815388273887,0,0,-0.2607406836354993,0.5358062312898089,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,7,107,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,0.015983622853718148,0.026886378253043988,0.17605854029672194,0.5988023952095809,0.9960079840319361,0.0017371802438558006,-0.3810694782617223,-2.164447561700121,0,0,-0.23109505904325092,0.3368155594352981,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,0.3610829239795628,0.022163998874996437,0.21131140404017212,0.07017509299343382,-0.6737758213165626,0.7481296422473958,1.1047373702473173,1.4775875604658273,34.3313373253493,0.6586826347305389,0.18132378598935825,-0.7436544462677546,-0.5032895959365742,0,0,-0.33670554308970935,3.6256280886888996,130,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.12034978204401878,0.20614623556955056,0.5048764899105447,16.766467065868262,0.8343313373253493,0.07866144409221054,-0.4762120114078153,-0.9432247706606259,0,0,-0.4339299677763031,1.121551226392938,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.27013488652488227,0.41973144100305015,0.7040121548801964,4.39121756487026,0.9580838323353293,0.018596488491658496,-0.833654337464921,-1.1841476481422202,0,0,-0.3935712339862615,1.6872126702502317,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.0012397815361217973,0.008381211463835385,0.0705286218391752,41.31736526946108,0.5888223552894212,0.2300157098890827,-0.02018148199992553,-0.28614598546877745,0,0,-0.09823596679525545,0.12842154925137284,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.20044231682219424,0.25194177414578006,0.43034182593592557,24.35129740518962,0.7584830339321357,0.12005412925043558,-0.28700551782580164,-0.666924524943886,0,0,-0.31669622128525354,1.0208124022765985,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,8,108,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.2740059195056196,0.3913508784075028,0.5757940873908083,8.982035928143713,0.9121756487025948,0.03992152579739549,-0.648863937540028,-1.12690274483424,0,0,-0.31289859145373017,1.475850257047314,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,8,108,0.06026574230764524,0.004463392259131995,0.10297853740073191,0.0764990034727143,-0.20106246703559194,0.06104710325203759,0.08943014259182311,0.2567854101812184,49.9001996007984,0.5029940119760479,0.29843718508570166,-0.02916440028417787,-0.11357498957435311,0,0,-0.2771357527952893,0.5563090685837386,28,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,8,108,-0.35418310000867836,-0.03598221517679588,-1.0045638997469428,-1.797645426541033,-0.3541831000086788,-0.00014912090899250655,0.013434152812357271,0.1749700419014242,0.7984031936127743,0.9940119760479041,0.0026083831075282018,-0.36761725282103563,-2.1010296895747804,0,0,-0.24873631497589757,0.34126684308869637,11,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,-0.25627414669347787,-0.020945789360464675,0.02513342601669456,0.005971322895407688,-0.6504822287916918,0.7098917874656459,1.090378858895089,1.3246274551166997,8.78243512974052,0.9141716566866267,0.03897224786337655,-1.3466530055885668,-1.0166277321119896,0,0,-0.3668624708698867,3.797350395623612,141,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,-0.2700657758382648,-0.022298991954542147,-0.12244723762105855,-0.0513195590836202,-0.411526730261918,0.10649269452131419,0.19851281580779345,0.48747614418710855,16.766467065868262,0.8343313373253493,0.07866144409221054,-0.46857859164605825,-0.9612338926398892,0,0,-0.443879082309021,1.1814368356835137,57,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,-0.4139228964618708,-0.038900374518665064,-0.2580875027539708,-0.14064648727695991,-0.5133624562963941,0.23266571174523795,0.3913301875602184,0.7143115462715145,5.588822355289421,0.9461077844311377,0.024059384193160647,-0.8052530840220893,-1.1273135485843138,0,0,-0.4164396931610745,1.6766406205918194,69,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,9,109,-0.011800270536090144,-0.01627070083389663,-0.10984141664781047,-0.17685376535672678,-0.03621039517452607,0.00462181083494889,0.004929246933801574,0.07190443556902071,37.924151696606785,0.6227544910179641,0.2056831318488029,-0.01672951746989172,-0.2326632194175718,0,0,-0.09869293507347658,0.12257862053163603,2,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,-0.035063743680021596,-0.0025897855695033436,0.001044021823761535,0.0022853553815664574,-0.21422225056348776,0.16924821136916085,0.248649395948544,0.4633049368199581,28.143712574850298,0.720558882235529,0.14233052396158777,-0.2837131396285656,-0.6123680476532835,0,0,-0.3500463147833829,1.0308806512080473,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,9,109,-0.25751305913252526,-0.022284596207682597,-0.17066923755345778,-0.10495730053618153,-0.4674810203186812,0.30478361565370116,0.42494894191316507,0.6438995996159758,8.982035928143713,0.9121756487025948,0.03992152579739549,-0.6824620010456903,-1.0598888420690327,0,0,-0.4290263279015153,1.6479189807773564,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
