agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.380; BH-adjusted p=0.838; percentile=62.0; RCSI_z=0.195. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.16840524654348488,0.17108915694443402,0.06933564841495898,-0.17961257412847143,0.0558692971304061,0.1953893478407965,0.3803239352129574,0.8378324335132974,0.4198463419462727,61.9876024795041,157,6539,0.00047,True,run_20260402T182430Z_pid90453,0.0,0.5207243652609785,3.4904458598726116,3.4904458598726116,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.990; BH-adjusted p=0.990; percentile=1.0; RCSI_z=-1.742. BH-adjusted p-value is shown for reference only and is not used by the final class label.,-0.40561573532704254,-0.36525581359095594,-0.23495233685199585,-0.5127208723259453,-0.6816975508385272,-1.7424845591166185,0.99000199960008,0.99000199960008,0.004363928216183695,1.0197960407918416,86,6539,0.00047,True,run_20260402T182430Z_pid90453,0.0,0.2993624199451052,9.651162790697674,9.651162790697674,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.851; BH-adjusted p=0.990; percentile=15.0; RCSI_z=-1.020. BH-adjusted p-value is shown for reference only and is not used by the final class label.,-0.10142609758232823,-0.13581324686080717,-0.09109743266607202,-0.18433108217045258,-0.1368827587865632,-1.0195418169081971,0.850629874025195,0.99000199960008,0.07025936898095758,14.957008598280344,51,6539,0.00047,True,run_20260402T182430Z_pid90453,0.0,0.1791887914117511,3.2745098039215685,3.2745098039215685,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.959; BH-adjusted p=0.990; percentile=4.1; RCSI_z=-1.051. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.103483649391687,0.09215649796890742,0.029135173079439358,-0.3480569365151305,-3.024467398870564,-1.0514695855078977,0.9588082383523296,0.99000199960008,0.01826824304098531,4.139172165566887,233,6047,0.00047,True,run_20260402T182430Z_pid90453,0.0,0.8144163412953607,11.489270386266094,11.489270386266094,0.0,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.396; BH-adjusted p=0.838; percentile=60.4; RCSI_z=0.088. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.7376896430422368,0.3631444909312922,0.20627592500440245,-0.13499337212055773,0.0572141514395886,0.0883977062436291,0.3963207358528294,0.8378324335132974,0.40195320439841126,60.38792241551689,85,6539,0.00047,True,run_20260402T182430Z_pid90453,85.0,0.2774166309242976,20.058823529411764,29.070588235294117,697.6941176470589,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.419; BH-adjusted p=0.838; percentile=58.1; RCSI_z=0.037. BH-adjusted p-value is shown for reference only and is not used by the final class label.,0.762856046112566,0.28842636260612403,0.11238289527519083,-0.2907076745308891,0.0251581480409361,0.0374786389361646,0.4189162167566487,0.8378324335132974,0.37787282724535365,58.12837432513497,175,6539,0.00047,True,run_20260402T182430Z_pid90453,0.0,0.5842450915871449,10.051428571428572,14.411428571428573,0.0,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,6.489090290769785,0.4876676212901714,,-0.5227244093379468,,,,,,,,6738,0.0,,,,,,,,,
