agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,3,103,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.1963411713049104,-0.1682378280607145,0.22923402488073297,31.3,0.687,0.16304326294044955,-0.1035081802483101,-0.5741360758333389,0,0,-0.4915568574966915,0.24373284016900662,298,0.00047,5000,random_timing_matched_duration
mean_reversion,3,103,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.08058107991977004,-0.05409956019580545,0.2310443665599427,17.580000000000002,0.8242,0.08396738981143052,-0.1832875352306173,-0.9079167697436973,0,0,-0.3844297809736007,0.36106365051936096,126,0.00047,5000,random_timing_matched_duration
random,3,103,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14282911104291418,-0.11452000367973295,0.24325325355153943,35.94,0.6406,0.19341306567219707,-0.08334204335108109,-0.4589913971720266,0,0,-0.45269153840545817,0.33859088150219546,168,0.00047,5000,random_timing_matched_duration
momentum,3,103,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11714712797517146,-0.08905958752978202,0.25040177405184555,54.900000000000006,0.451,0.34582345812203946,0.02979153382142863,0.006805037154754247,0,1,-0.44331300018724784,0.3666223991801745,139,0.00047,5000,random_timing_matched_duration
breakout,3,103,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08147497398107414,-0.05066388447468477,0.25216479591756064,90.7,0.093,1.031517051446065,0.37879546296841493,1.3799879249433014,0,1,-0.40402404122341323,0.41849385788406607,66,0.00047,5000,random_timing_matched_duration
trend,4,104,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.2018920465449815,-0.16886979762859178,0.22836252850219438,30.380000000000003,0.6962,0.1572659810517304,-0.09795730500823902,-0.5735597463546658,0,0,-0.48022087275188496,0.25386970959541894,298,0.00047,5000,random_timing_matched_duration
mean_reversion,4,104,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07511915866340414,-0.04744393442628275,0.22924039203697863,16.6,0.834,0.0788339493622613,-0.1887494564869832,-0.9440948813645078,0,0,-0.36980697650120203,0.3742974096746265,126,0.00047,5000,random_timing_matched_duration
random,4,104,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14297099323577522,-0.11230097854025582,0.24545809885797154,35.120000000000005,0.6488,0.18788915879690035,-0.08320016115822004,-0.46390881532748973,0,0,-0.4549431749350762,0.32555486751454743,168,0.00047,5000,random_timing_matched_duration
momentum,4,104,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12564328349035225,-0.09307093583328596,0.2520093195995133,56.99999999999999,0.43,0.36653154442041347,0.03828768933660942,0.02267908856952514,0,1,-0.4432611480240266,0.36975570798561175,139,0.00047,5000,random_timing_matched_duration
breakout,4,104,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08137896807775516,-0.054014676437190226,0.2509488404282923,91.25999999999999,0.0874,1.058488567365597,0.378699457065096,1.4000270526251894,0,1,-0.40609374529375186,0.4087172365102821,66,0.00047,5000,random_timing_matched_duration
trend,5,105,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.18960470463869877,-0.16105722274935683,0.23111643018507913,29.080000000000002,0.7092,0.14923127307111977,-0.11024464691452174,-0.6005290437063184,0,0,-0.489161824787779,0.2577027459891144,298,0.00047,5000,random_timing_matched_duration
mean_reversion,5,105,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.06944491747705583,-0.04338314481160539,0.23613704484706022,16.8,0.832,0.07987667370927608,-0.1944236976733315,-0.9337182587407437,0,0,-0.38132986435217875,0.3808896334028959,126,0.00047,5000,random_timing_matched_duration
random,5,105,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14192543064375618,-0.10990825126933941,0.23951045774295385,34.06,0.6594,0.18085105719286582,-0.08424572375023909,-0.48541890078733396,0,0,-0.4404204387889384,0.3255548581789107,168,0.00047,5000,random_timing_matched_duration
momentum,5,105,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12240336791239895,-0.08984582996792022,0.2520839849314812,55.66,0.4434,0.3532043112215306,0.035047773758656114,0.00987859587690291,0,1,-0.445177538172185,0.37246452323870455,139,0.00047,5000,random_timing_matched_duration
breakout,5,105,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.0852283440794786,-0.05377628653423301,0.2476132136259372,91.16,0.0884,1.0535477349869269,0.3825488330668194,1.4179242310225275,0,1,-0.393138294476297,0.4134071054591041,66,0.00047,5000,random_timing_matched_duration
trend,6,106,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19450112162382024,-0.1625659593346133,0.23754939693230023,30.959999999999997,0.6904,0.1608992172928468,-0.10534822992940027,-0.577915136773561,0,0,-0.48356793385816216,0.27147484306259895,298,0.00047,5000,random_timing_matched_duration
mean_reversion,6,106,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07755455143583767,-0.04744065435101773,0.2348799307751181,17.48,0.8252,0.08344078069888602,-0.18631406371454967,-0.921440840369563,0,0,-0.3801268406697622,0.3881605463016901,126,0.00047,5000,random_timing_matched_duration
random,6,106,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14032529495272233,-0.10892579230966308,0.2441062525041115,35.04,0.6496,0.18735398376688114,-0.08584585944127293,-0.4803046250622254,0,0,-0.4457768798588537,0.3438521022639199,168,0.00047,5000,random_timing_matched_duration
momentum,6,106,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12245037623811073,-0.08271345280733412,0.26115788479870106,55.26,0.4474,0.3493040202393891,0.03509478208436789,-0.01777522953207729,0,1,-0.445592401974902,0.4030815929113295,139,0.00047,5000,random_timing_matched_duration
breakout,6,106,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08241578215039899,-0.04704297825206989,0.25127983737568677,90.58,0.0942,1.0259490972071226,0.3797362711377398,1.3704381172634843,0,1,-0.39713357624128376,0.3965016139795798,66,0.00047,5000,random_timing_matched_duration
trend,7,107,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20313208320570209,-0.1693719186010483,0.23319932201787869,31.240000000000002,0.6876,0.1626641319849852,-0.09671726834751843,-0.5595103442975229,0,0,-0.4929989873081165,0.26535694421063083,298,0.00047,5000,random_timing_matched_duration
mean_reversion,7,107,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07829392835780002,-0.04900748897938202,0.23096941418855801,16.939999999999998,0.8306,0.08060807322614064,-0.18557468679258732,-0.9302579171612643,0,0,-0.36996879251716397,0.3707289474701506,126,0.00047,5000,random_timing_matched_duration
random,7,107,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14124177666456816,-0.11102934659857958,0.23823481199379307,34.8,0.652,0.1857524042680798,-0.0849293777294271,-0.4833122700741803,0,0,-0.4446347730682261,0.3261737881680961,168,0.00047,5000,random_timing_matched_duration
momentum,7,107,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11497355598755826,-0.08328110138323505,0.2595300282559178,54.17999999999999,0.4582,0.3389449151466213,0.02761796183381543,-0.0156995042072357,0,1,-0.43995360800562033,0.37708046426604064,139,0.00047,5000,random_timing_matched_duration
breakout,7,107,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.089550755193434,-0.058914748399669044,0.24442691378967782,91.8,0.082,1.0861861476162833,0.3868712441807748,1.4574304926729134,0,1,-0.401131091865468,0.38134766944634585,66,0.00047,5000,random_timing_matched_duration
trend,8,108,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.1954577265650903,-0.16571248982759504,0.2306397200973793,29.9,0.701,0.15428198203334137,-0.1043916249881302,-0.5815861277883576,0,0,-0.4892151907237658,0.258444171323283,298,0.00047,5000,random_timing_matched_duration
mean_reversion,8,108,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07709766474200802,-0.04774779805144533,0.2325226887548461,17.119999999999997,0.8288,0.08155025759884221,-0.18677095040837932,-0.9294611990608928,0,0,-0.37536800448481256,0.3721697161168206,126,0.00047,5000,random_timing_matched_duration
random,8,108,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.13556855471761642,-0.10352977193078891,0.24682842303579752,34.02,0.6598,0.18058768879067488,-0.09060259967637885,-0.49686896247528056,0,0,-0.4464713538618451,0.34710648531205823,168,0.00047,5000,random_timing_matched_duration
momentum,8,108,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.120028226439127,-0.08269918113899377,0.255397068032389,55.52,0.4448,0.351835221425999,0.03267263228538417,-0.018232053525996404,0,1,-0.4377889457050373,0.38525675514113505,139,0.00047,5000,random_timing_matched_duration
breakout,8,108,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08018777067749386,-0.05287110341180254,0.2476187904933544,91.25999999999999,0.0874,1.058488567365597,0.3775082596648347,1.414236745528978,0,1,-0.4053764831110048,0.399832112733774,66,0.00047,5000,random_timing_matched_duration
trend,9,109,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20094632757359734,-0.1702386712347734,0.2279455478241445,30.620000000000005,0.6938,0.158765704493959,-0.09890302397962317,-0.5686036930997187,0,0,-0.4860987971502321,0.24924725360048222,298,0.00047,5000,random_timing_matched_duration
mean_reversion,9,109,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07486729195643885,-0.04647925458548483,0.23417821795015195,16.96,0.8304,0.08071265949561736,-0.1890013231939485,-0.9283073484280114,0,0,-0.37330284529824714,0.39127116700687115,126,0.00047,5000,random_timing_matched_duration
random,9,109,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1414647329652338,-0.11085348626415835,0.24398104233690934,34.98,0.6502,0.18695303483989212,-0.08470642142876147,-0.4726501166865116,0,0,-0.44638166712217797,0.34468704973941594,168,0.00047,5000,random_timing_matched_duration
momentum,9,109,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11765939575044478,-0.08545853943313328,0.2573252303492623,55.22,0.4478,0.3489159107569886,0.030303801596701943,-0.007372206440988004,0,1,-0.4401919606422238,0.3922463391579658,139,0.00047,5000,random_timing_matched_duration
breakout,9,109,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08523815334603173,-0.05036346131088482,0.25364098637606025,90.88000000000001,0.0912,1.0400051616715837,0.38255864233337256,1.3707719531682185,0,1,-0.39720438874469566,0.4170863885623193,66,0.00047,5000,random_timing_matched_duration
trend,10,110,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19896281052945486,-0.16710221072403234,0.23371192037238175,31.019999999999996,0.6898,0.1612768099686281,-0.10088654102376565,-0.5679947373573299,0,0,-0.4867689769984052,0.25563280527278137,298,0.00047,5000,random_timing_matched_duration
mean_reversion,10,110,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07334339359067016,-0.04982305982366514,0.23078159198292025,17.599999999999998,0.824,0.08407278830288423,-0.19052522155971718,-0.9274810589856896,0,0,-0.3785526436754702,0.3647121442015771,126,0.00047,5000,random_timing_matched_duration
random,10,110,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14780649281337085,-0.11451542497585217,0.24219852025045546,35.46,0.6454,0.19017103893211385,-0.07836466158062441,-0.4610091312807396,0,0,-0.45196974498365805,0.3345696991372359,168,0.00047,5000,random_timing_matched_duration
momentum,10,110,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12096146024202509,-0.08886247644191093,0.2515517562501263,55.54,0.4446,0.3520305416370282,0.033605866088282255,0.005990346919580868,0,1,-0.4411059598037686,0.3698549063316562,139,0.00047,5000,random_timing_matched_duration
breakout,10,110,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08494504971634531,-0.052632453816505914,0.2510437192584439,91.02,0.0898,1.0467236633326955,0.3822655387036861,1.3939920259211025,0,1,-0.4012698194659099,0.4046272390743845,66,0.00047,5000,random_timing_matched_duration
trend,11,111,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.1989000702446041,-0.1669067947067323,0.23346393180015687,31.019999999999996,0.6898,0.1612768099686281,-0.10094928130861641,-0.5694350978389496,0,0,-0.4890386558928106,0.2650407986710336,298,0.00047,5000,random_timing_matched_duration
mean_reversion,11,111,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.08188048810901699,-0.05008582373642114,0.24020977301311427,18.360000000000003,0.8164,0.08809700395596709,-0.18198812704137035,-0.8899837368494358,0,0,-0.37607327519591555,0.38796771574322125,126,0.00047,5000,random_timing_matched_duration
random,11,111,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.13800068950240285,-0.11079217285922423,0.2393238642037953,35.08,0.6492,0.18762148884580573,-0.08817046489159241,-0.48210395531855743,0,0,-0.44579578180218754,0.32501246174568915,168,0.00047,5000,random_timing_matched_duration
momentum,11,111,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.1290214540071294,-0.09264122196687471,0.25337318906871703,56.24,0.4376,0.3589226866746256,0.041665859853386555,0.020861038346477827,0,1,-0.44807549396147617,0.3661397001360244,139,0.00047,5000,random_timing_matched_duration
breakout,11,111,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08834249392635861,-0.054031290134991604,0.24916384971827502,91.44,0.0856,1.0675262353228467,0.38566298291369944,1.4101234168584222,0,1,-0.39239762484859925,0.40454715379460643,66,0.00047,5000,random_timing_matched_duration
trend,12,112,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.1984447055725024,-0.16873727448721557,0.2336917923150162,31.14,0.6886,0.16203298163134527,-0.1014046459807181,-0.561046991711485,0,0,-0.49429906170298477,0.2698846287679967,298,0.00047,5000,random_timing_matched_duration
mean_reversion,12,112,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07854331190432039,-0.0491276718844117,0.23139921216153178,16.84,0.8316,0.08008551934056843,-0.18532530324606694,-0.928010693122293,0,0,-0.3725119906769784,0.37520185370311304,126,0.00047,5000,random_timing_matched_duration
random,12,112,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14161869447401038,-0.11396601441391377,0.23953225308828027,35.160000000000004,0.6484,0.1881569938235227,-0.08455245991998489,-0.4684343696242359,0,0,-0.4549673931015909,0.31659184454325695,168,0.00047,5000,random_timing_matched_duration
momentum,12,112,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.1162819081012827,-0.08489041332704614,0.25470685828641104,54.66,0.4534,0.3435184842095014,0.02892631394753986,-0.009678501958218434,0,1,-0.43763568106330164,0.3772393752609145,139,0.00047,5000,random_timing_matched_duration
breakout,12,112,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.09252406856443193,-0.0588255589674515,0.2489994553779232,91.42,0.0858,1.0665127121512945,0.3898445575517727,1.4303085418971924,0,1,-0.4037236899795537,0.40162587310487763,66,0.00047,5000,random_timing_matched_duration
trend,13,113,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19950001808934653,-0.1699097813971654,0.22852992791079352,30.659999999999997,0.6934,0.1590161626796221,-0.10034933346387398,-0.5685888554901961,0,0,-0.48232039853283026,0.24784227819024343,298,0.00047,5000,random_timing_matched_duration
mean_reversion,13,113,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.0797891434065835,-0.05076065645759231,0.22972627716887098,17.06,0.8294,0.08123596897200089,-0.18407947174380385,-0.9276603500440662,0,0,-0.3724451400040437,0.3645637256488134,126,0.00047,5000,random_timing_matched_duration
random,13,113,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14810250243015843,-0.11440077813598484,0.24423380206116607,35.54,0.6446,0.19070969882368435,-0.07806865196383683,-0.4576368025832009,0,0,-0.45969638758098735,0.3290903307493569,168,0.00047,5000,random_timing_matched_duration
momentum,13,113,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.1312824050324271,-0.0934797438116431,0.24862943890093428,56.96,0.4304,0.36612773734166726,0.043926810878684275,0.02463163527606408,0,1,-0.43787612429388756,0.3700647415560928,139,0.00047,5000,random_timing_matched_duration
breakout,13,113,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08262220854767648,-0.0506959268366693,0.2502457712969148,91.02,0.0898,1.0467236633326955,0.3799426975350173,1.3906984882117794,0,1,-0.40523677446028517,0.40766878664391853,66,0.00047,5000,random_timing_matched_duration
trend,14,114,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19822316407925494,-0.16985133408002304,0.230393471204623,31.080000000000002,0.6892,0.16165473122400909,-0.10162618747396557,-0.5642434952409753,0,0,-0.49015527197972486,0.24703946135095922,298,0.00047,5000,random_timing_matched_duration
mean_reversion,14,114,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07214321714702385,-0.044874527078970126,0.2334899247198917,17.080000000000002,0.8292,0.08134070657817674,-0.1917253980033635,-0.9379166502971614,0,0,-0.37974775460663035,0.3798147749893701,126,0.00047,5000,random_timing_matched_duration
random,14,114,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14479979877496485,-0.11573624123544506,0.24391485000292107,36.02,0.6398,0.19395576425191172,-0.08137135561903042,-0.452760105246678,0,0,-0.4556327720469297,0.3315906451161739,168,0.00047,5000,random_timing_matched_duration
momentum,14,114,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12085521829245012,-0.08521093316097202,0.26331108207615,55.24,0.4476,0.3491099221436876,0.03349962413870729,-0.008144970488369256,0,1,-0.4496723103221346,0.3963469578786038,139,0.00047,5000,random_timing_matched_duration
breakout,14,114,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08808117048155459,-0.05342786867646287,0.25141858149459656,91.22,0.0878,1.0565054840938974,0.3854016594688954,1.3950773072488356,0,1,-0.3992541238238872,0.40851900861854135,66,0.00047,5000,random_timing_matched_duration
trend,15,115,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19311414068282792,-0.16321455313495858,0.23198975729411725,29.82,0.7018,0.15378663612061264,-0.10673521087039259,-0.5889690993772452,0,0,-0.4845509012079729,0.2673022906073522,298,0.00047,5000,random_timing_matched_duration
mean_reversion,15,115,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07108781981407711,-0.045120514832813145,0.22909481975566529,16.38,0.8362,0.07768983678560405,-0.19278079533631023,-0.9548365194414867,0,0,-0.3735848517729147,0.36368299162049333,126,0.00047,5000,random_timing_matched_duration
random,15,115,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14293691195620922,-0.11278623883464103,0.2422512276382949,35.76,0.6424,0.19219446772937548,-0.08323424243778604,-0.4680468151379161,0,0,-0.44620612514700425,0.32947374295257204,168,0.00047,5000,random_timing_matched_duration
momentum,15,115,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12585451237211942,-0.09015598740643829,0.25126583042424105,55.50000000000001,0.445,0.3516399890190684,0.03849891821837659,0.01114514157363631,0,1,-0.44318315341668996,0.36780936514433477,139,0.00047,5000,random_timing_matched_duration
breakout,15,115,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.093524699152123,-0.05667071000294943,0.2469887209993406,91.46,0.0854,1.068542129310995,0.3908451881394638,1.433228195838284,0,1,-0.40049917875630003,0.40430152246205275,66,0.00047,5000,random_timing_matched_duration
trend,16,116,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19586960389912023,-0.16735813660188015,0.22642400916727584,30.54,0.6946,0.1582652210252565,-0.10397974765410029,-0.5851464932478052,0,0,-0.4818179421852246,0.23566246583512124,298,0.00047,5000,random_timing_matched_duration
mean_reversion,16,116,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07387543850166955,-0.04525628288465448,0.2306319839190558,16.02,0.8398,0.07582412969807915,-0.1899931766487178,-0.9478838474652265,0,0,-0.37018642005646113,0.37016367121447985,126,0.00047,5000,random_timing_matched_duration
random,16,116,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14520051578408077,-0.11599630341048756,0.24057146399602242,35.6,0.644,0.1911141326401879,-0.08097063860991449,-0.4579714033969105,0,0,-0.4461308309486367,0.31771712934616597,168,0.00047,5000,random_timing_matched_duration
momentum,16,116,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11919022533456744,-0.08423418333359972,0.25449103065588885,55.559999999999995,0.4444,0.35222594973117,0.03183463118082461,-0.012265307787462813,0,1,-0.4309907872570505,0.38132793548084776,139,0.00047,5000,random_timing_matched_duration
breakout,16,116,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08061845982247287,-0.05586174001482198,0.23776392337148103,91.72,0.0828,1.08196966321512,0.3779389488098137,1.4854323733981831,0,1,-0.39423395499006764,0.3837011523099267,66,0.00047,5000,random_timing_matched_duration
trend,17,117,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.2004101518972185,-0.16822848762457274,0.22876454914744615,31.16,0.6884,0.16215913834447734,-0.09943919965600201,-0.5753551606626509,0,0,-0.4865838990969882,0.256089416444015,298,0.00047,5000,random_timing_matched_duration
mean_reversion,17,117,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.0713101904136409,-0.04545195117377589,0.230696934897411,16.36,0.8364,0.07758597585436573,-0.19255842473674645,-0.9467688162989228,0,0,-0.37327674109272424,0.38029406816693156,126,0.00047,5000,random_timing_matched_duration
random,17,117,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14196371891627074,-0.11282302609792413,0.24362497592747073,35.82,0.6418,0.19260028724051473,-0.08420743547772452,-0.4652566013174932,0,0,-0.45409316482406,0.3282678281406295,168,0.00047,5000,random_timing_matched_duration
momentum,17,117,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11950471417887008,-0.0805386223968673,0.26333071886671977,54.900000000000006,0.451,0.34582345812203946,0.03214912002512725,-0.025887491539966632,0,1,-0.43672079330124464,0.4028090241210122,139,0.00047,5000,random_timing_matched_duration
breakout,17,117,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08430999399386988,-0.057710860630536195,0.2433810659861709,91.53999999999999,0.0846,1.0726296369609765,0.3816304829812107,1.458746793549052,0,1,-0.40210055532248395,0.3774777053410694,66,0.00047,5000,random_timing_matched_duration
trend,18,118,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20025876926064012,-0.1702711983699315,0.2309522303379679,30.98,0.6902,0.16102504504453194,-0.09959058229258039,-0.5610604106038232,0,0,-0.49355713647366534,0.2521361281168329,298,0.00047,5000,random_timing_matched_duration
mean_reversion,18,118,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07267953095423269,-0.04185208730047957,0.23669257753213666,16.48,0.8352,0.07820951434181303,-0.19118908419615466,-0.9379953108996996,0,0,-0.37672949061671307,0.39023529908573484,126,0.00047,5000,random_timing_matched_duration
random,18,118,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.13688539359455093,-0.10625651770490292,0.24748557052912398,34.54,0.6546,0.18402399902801453,-0.08928576079944434,-0.48453183122036136,0,0,-0.4554853513877343,0.3481073607678978,168,0.00047,5000,random_timing_matched_duration
momentum,18,118,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12045663900760628,-0.08371189837243775,0.25507780663519036,55.059999999999995,0.4494,0.3473669319168899,0.03310104485386345,-0.014284644475229688,0,1,-0.4317780992732792,0.3782457064111885,139,0.00047,5000,random_timing_matched_duration
breakout,18,118,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08666437191341564,-0.055990030935086976,0.24758680047395898,91.44,0.0856,1.0675262353228467,0.38398486090075645,1.4270167846027348,0,1,-0.40525150744112165,0.4001321024752009,66,0.00047,5000,random_timing_matched_duration
trend,19,119,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19598492111432797,-0.16484663250754153,0.23611501021100229,29.9,0.701,0.15428198203334137,-0.10386443043889254,-0.5717667797783583,0,0,-0.49217240000020784,0.2726224309452282,298,0.00047,5000,random_timing_matched_duration
mean_reversion,19,119,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07473430007958451,-0.05111477849294559,0.22894767911083025,17.48,0.8252,0.08344078069888602,-0.18913431507080283,-0.9292683703268758,0,0,-0.379167717472594,0.3574870426522459,126,0.00047,5000,random_timing_matched_duration
