signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-09-01,27.124725341796875,SPY,adx_trend_following,1994-09-02,1994-09-21,27.249642235082018,26.607447040383587,27.254287974938123,26.601267342612974,adx_di_trend_following,3667.0,18.335,18.335,1.2048810461544268,1.8230839685273033,100000.0,97568.70334126368,99959.8090040981,0.999598090040981,99941.4740040981,0.999414740040981,17182.0,-2394.6266587363193,-2431.2966587363194,-0.023960289585464065,-0.024327204325970058,-0.024312966587363195,12,19,456.0,neutral,26.428760351196456,27.88592489238345,trend_reversal,Daily,1d
1995-02-03,27.814918518066406,SPY,adx_trend_following,1995-02-06,1995-03-15,27.805881690546496,28.665500632437546,27.812986474264054,28.658446216346796,adx_di_trend_following,3506.0,17.53,17.53,2.0551370018146335,1.9615486958011557,97568.70334126368,100497.82519700578,97529.86057876977,0.9996018932181763,97512.33057876978,0.9994222249495647,6176.75,2964.181855742093,2929.1218557420925,0.030398020826172826,0.03003847655323927,0.030021121070933722,26,37,888.0,calm,26.756264128678612,28.617664045791795,take_profit,Daily,1d
1995-03-15,28.65645217895508,SPY,adx_trend_following,1995-03-16,1995-03-30,28.62928045911005,29.411977242534945,28.633530240470918,29.40289988762379,adx_di_trend_following,3508.0,17.54,17.54,0.9844178032827742,2.587231173065032,100497.82519700578,103161.69391921804,100463.96408357198,0.9996630662069809,100446.42408357198,0.9994885350669725,12703.75,2698.9487222122716,2663.8687222122717,0.026869535146086747,0.02652029424159409,0.02650673004107594,10,14,336.0,neutral,27.923504099692064,29.46302481828142,take_profit,Daily,1d
1995-03-30,29.293710708618164,SPY,adx_trend_following,1995-03-31,1995-05-04,29.066265041968663,30.476371808485553,29.071629211452436,30.469150271675726,adx_di_trend_following,3547.0,17.735,17.735,1.345496652572858,1.870114278027804,103161.69391921804,108083.23111983006,103134.80381302179,0.9997393402029894,103117.06881302179,0.9995674256160315,8163.75,4957.007200612012,4921.537200612012,0.04807164572918924,0.04772766775921498,0.047707021992735785,23,34,816.0,neutral,28.62928045911005,30.153098648398334,take_profit,Daily,1d
1995-05-04,30.42178726196289,SPY,adx_trend_following,1995-05-05,1995-06-02,30.54914867606706,31.022223635947075,30.555294937860847,31.017824170028476,adx_di_trend_following,3536.0,17.68,17.68,1.5119257197522074,0.9183670313172932,108083.23111983006,109683.3744847748,108061.20290027595,0.9997961920704453,108043.52290027596,0.9996326144292441,14527.5,1635.5033649447364,1600.1433649447363,0.01513744943742999,0.014810173918724093,0.014804732874525968,19,28,672.0,neutral,29.366495635619103,31.309890027391123,take_profit,Daily,1d
1995-07-05,32.1011962890625,SPY,adx_trend_following,1995-07-06,1995-07-28,32.1103288042287,33.20842296230836,32.11600160609332,33.19789321380858,adx_di_trend_following,3414.0,17.07,17.07,1.2666595378707373,2.6718122689202284,109683.3744847748,113342.81243351469,109661.0994832026,0.9997969154242671,109644.0294832026,0.999641285639168,12159.25,3693.577948739886,3659.4379487398855,0.033686995690957705,0.0333756244274159,0.03336365211163205,16,22,528.0,neutral,31.55472963747077,33.19412959224596,take_profit,Daily,1d
1995-09-13,34.10520935058594,SPY,adx_trend_following,1995-09-14,1995-10-10,34.22417965001231,33.753672815237934,34.23043826596598,33.74559080039525,adx_di_trend_following,3310.0,16.55,16.55,1.3287117522381051,1.894983952272773,113342.81243351469,111704.86732247556,113319.30066034739,0.9997925605279904,113302.75066034739,0.9996465433289755,15795.0,-1604.8451110391186,-1637.9451110391185,-0.014164220212535111,-0.014456357868568064,-0.014451248172440702,18,26,624.0,calm,32.659381076805325,34.9884586631075,trend_reversal,Daily,1d
1995-11-30,35.86040115356445,SPY,adx_trend_following,1995-12-01,1995-12-07,35.90639114379883,36.623978844506745,35.91607398823501,36.61879350115727,adx_di_trend_following,3109.0,15.545,15.545,2.1966910702344813,0.9160333680332745,111704.86732247556,113858.53228815086,111678.61902942265,0.9997650210444534,111663.07402942266,0.9996258596956903,21065.0,2184.754965675299,2153.664965675299,0.019565599323368325,0.01928717245512889,0.019279956346557256,4,6,144.0,neutral,34.80243610642786,36.807605858186975,take_profit,Daily,1d
1995-12-07,36.476783752441406,SPY,adx_trend_following,1995-12-08,1996-01-10,36.63317709798607,35.95250108727817,36.63737117884082,35.94701298699034,adx_di_trend_following,3106.0,15.530000000000001,15.530000000000001,0.6448859168095971,1.026719421672466,113858.53228815086,111683.21974426325,113811.2048814796,0.999584331488206,113795.6748814796,0.9994479341564655,21713.75,-2144.252543887608,-2175.3125438876086,-0.018843005642533328,-0.019115950989817835,-0.01910539772620968,21,33,792.0,neutral,35.41880755921739,37.49095986645983,trend_reversal,Daily,1d
1996-02-06,38.36847305297851,SPY,adx_trend_following,1996-02-07,1996-03-11,38.35921539211479,37.47058157432517,38.372220552503244,37.466185522128434,adx_di_trend_following,2909.0,14.545,14.545,2.8903614178518904,0.6733386079937166,111683.21974426325,109018.47384090292,111639.33458723193,0.999607056842274,111624.78958723194,0.9994768224164283,22441.5,-2635.6559033603207,-2664.745903360321,-0.023611743530325965,-0.023872348724813405,-0.023859859247093374,22,33,792.0,neutral,36.211690836236606,39.79676325418977,trend_reversal,Daily,1d
1996-09-27,41.30063247680664,SPY,adx_trend_following,1996-09-30,1996-10-22,41.357000557668435,42.72865645484587,41.36341745225243,42.72040729250141,adx_di_trend_following,2634.0,13.17,13.17,1.0515860670422992,1.4309652850402408,109018.47384090292,112566.44508011875,108964.41156923289,0.9995040999037564,108951.2415692329,0.9993832946903279,45347.0,3574.3112392158278,3547.9712392158276,0.03280652141026348,0.032564761889026066,0.032544679027460895,16,22,528.0,neutral,40.477566682066126,42.94676406628768,take_profit,Daily,1d
1996-10-22,42.46559524536133,SPY,adx_trend_following,1996-10-23,1996-11-08,42.37167207829351,43.91244365093835,42.38435860327819,43.9006350949784,adx_di_trend_following,2655.0,13.275,13.275,2.494105345013515,2.189837159396187,112566.44508011875,116565.6091655828,112543.74709170358,0.9997983591966593,112530.47209170359,0.9996804288490273,33019.0,4025.7140854640593,3999.164085464059,0.035774435231938025,0.035538499138304966,0.0355271420592315,12,16,384.0,neutral,41.67898515599247,44.03881542409905,take_profit,Daily,1d
1996-11-08,44.14731979370117,SPY,adx_trend_following,1996-11-11,1996-11-27,44.04399057525648,45.73511117754559,44.04995104748735,45.72543222913728,adx_di_trend_following,2645.0,13.225,13.225,0.8532997698483653,1.6167538362023253,116565.6091655828,120970.80689104689,116525.34552060404,0.9996545838410918,116512.12052060403,0.9995411284223394,42855.5,4431.6477254640795,4405.197725464079,0.03803593742575809,0.037808922417518466,0.03779157297763909,12,16,384.0,neutral,41.911317754204525,45.910502123378876,take_profit,Daily,1d
1996-11-27,45.53781509399414,SPY,adx_trend_following,1996-11-29,1996-12-09,45.697529387204526,44.908331465138176,45.70761391865942,44.90334186970098,adx_di_trend_following,2646.0,13.23,13.23,1.7068001465557128,0.6111857669029009,120970.80689104689,118816.24304950285,120955.57642877282,0.9998740980351749,120942.34642877283,0.999764732806158,59356.5,-2128.1038415440275,-2154.5638415440276,-0.01759601913129197,-0.017814801061536586,-0.017810609823281982,6,10,240.0,neutral,43.90304212198945,47.25967535174807,stop_loss,Daily,1d
