signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1997-03-11,14.46571922302246,KO,momentum_relative_strength,1997-03-12,1997-03-14,14.469235275612505,14.001530645274316,14.471218785672406,13.998893480122886,relative_strength_leader_rotation,6905.0,34.525,34.525,0.8708465044072109,1.3838382870577361,100000.0,96669.54376518057,99958.29071506795,0.9995829071506795,99923.76571506796,0.9992376571506796,321672.5,-3261.4062348194325,-3330.4562348194327,-0.03263894441407776,-0.03332997121341693,-0.03330456234819432,2,2,48.0,neutral,13.497118894262368,,rebalance_rotation,Daily,1d
1997-03-13,7.589741706848144,MSFT,momentum_relative_strength,1997-03-14,1997-03-17,7.599267822323424,7.504037301931809,7.601812775223302,7.502147504503575,relative_strength_leader_rotation,12699.0,63.495000000000005,63.495000000000005,2.8489448712439,2.0190086266614977,96669.54376518057,95276.90449231076,96598.91543256071,0.9992693838217399,96535.42043256071,0.9986125585433023,2817820.0,-1265.6492728698186,-1392.6392728698183,-0.013110724200491738,-0.014426199902891715,-0.014406184395083836,1,3,72.0,neutral,6.881683377921691,,rebalance_rotation,Daily,1d
1997-03-14,2.9996650218963623,WMT,momentum_relative_strength,1997-03-17,1997-04-02,2.993706055770665,2.8891198524916772,2.9945935944863864,2.888823620649897,relative_strength_leader_rotation,31710.0,158.55,158.55,2.4646822339503216,0.5254410814915071,95276.90449231076,91605.83862195569,95117.11288116331,0.9983228715080648,94958.5628811633,0.9966587746228348,1611219.0,-3353.9658703550735,-3671.065870355074,-0.03532030991825794,-0.03865966121401037,-0.03853049057288951,11,16,384.0,stressed,2.879850785117972,,stop_loss,Daily,1d
1997-04-01,2.9021925926208496,WMT,momentum_relative_strength,1997-04-02,1997-04-28,2.8891198524916772,2.823754954982448,2.8894972093338156,2.822929477778097,relative_strength_leader_rotation,31593.0,157.965,157.965,0.8061307990139267,2.424186419990088,91605.83862195569,89186.83427891586,91445.85033448323,0.9982535142969139,91287.88533448323,0.9965291154771848,1705995.0,-2103.074343039821,-2419.0043430398214,-0.023037825176189096,-0.026498634886507364,-0.026406661184804055,18,26,624.0,neutral,2.772904241174222,,rebalance_rotation,Daily,1d
1997-04-25,8.6563081741333,MSFT,momentum_relative_strength,1997-04-28,1997-04-29,8.66583224349494,8.941991680810432,8.667372988526981,8.940196643667184,relative_strength_leader_rotation,10278.0,51.39,51.39,1.27795390996581,1.507827360843647,89186.83427891586,91888.13580644687,89134.64957608031,0.9994148833372384,89083.25957608031,0.9988386772142663,4424740.0,2804.0815275309997,2701.301527531,0.03147708717524209,0.030323335050666745,0.03028811987073297,1,1,24.0,stressed,7.761344605850628,,rebalance_rotation,Daily,1d
1997-04-28,2.9021925926208496,WMT,momentum_relative_strength,1997-04-29,1997-05-06,2.94141141144005,2.954483854601954,2.941850805821463,2.953960978341788,relative_strength_leader_rotation,31128.0,155.64000000000001,155.64000000000001,0.9938215705008155,1.2700851974686251,91888.13580644687,91953.82125665955,91729.5718836105,0.9982743808931942,91573.9318836105,0.9965805822473294,926167.5,376.965450212676,65.68545021267596,0.004116514847170645,0.0007172942000149287,0.00071484147149351,5,7,168.0,calm,2.7466555366865055,,rebalance_rotation,Daily,1d
1997-05-05,9.156259536743164,MSFT,momentum_relative_strength,1997-05-06,1997-05-07,9.094360077157276,8.865812619527182,9.09552053342648,8.862969998162527,relative_strength_leader_rotation,10098.0,50.49,50.49,0.7760175090487296,2.707301125067303,91953.82125665955,89504.54595156414,91897.0563465406,0.9993826802481595,91846.5663465406,0.9988336002935693,4433232.0,-2348.295305095406,-2449.2753050954057,-0.025567589497414615,-0.026667031795769007,-0.026635927377711043,1,1,24.0,stressed,8.104052983785826,,rebalance_rotation,Daily,1d
1997-05-06,2.967557191848755,WMT,momentum_relative_strength,1997-05-07,1997-05-08,2.9937040104380808,2.967557815181256,2.9944581099097785,2.9666297181933388,relative_strength_leader_rotation,29790.0,148.95000000000002,148.95000000000002,2.018951336098875,2.6284557766868644,89504.54595156414,88377.63816233141,89353.8570942123,0.9983164111302975,89204.9070942123,0.9966522498475777,937906.5,-829.0077892327384,-1126.9077892327384,-0.009293298050937888,-0.012632800435995893,-0.012590508976410768,1,1,24.0,calm,2.7458042428326026,,rebalance_rotation,Daily,1d
1997-05-07,8.799152374267578,MSFT,momentum_relative_strength,1997-05-08,1997-05-09,8.780102497268823,8.989606591823014,8.782166558278671,8.988027418725535,relative_strength_leader_rotation,10051.0,50.255,50.255,1.8508393102372462,1.2569740543841328,88377.63816233141,90346.23567068283,88319.81107725893,0.9993456819363484,88269.55607725892,0.9987770426171159,4478736.0,2069.1075083514247,1968.5975083514245,0.023440782986836536,0.02230211180203951,0.0222748372697573,1,1,24.0,stressed,7.832880615238979,,rebalance_rotation,Daily,1d
1997-05-08,3.059068202972412,WMT,momentum_relative_strength,1997-05-09,1997-05-12,3.0590681102567285,3.0263870426745587,3.059977913561676,3.0258396014330753,relative_strength_leader_rotation,29428.0,147.14000000000001,147.14000000000001,2.474119150524178,1.3092209554803829,90346.23567068283,89047.33342136236,90196.170040293,0.9983389941011286,90049.030040293,0.9967103706293513,977097.0,-1004.6222493204627,-1298.902249320463,-0.011156391677633154,-0.014424389121562565,-0.014376938227454606,1,3,72.0,calm,2.8228174762269225,,rebalance_rotation,Daily,1d
1997-05-09,8.894377708435059,MSFT,momentum_relative_strength,1997-05-12,1997-05-13,8.951514854632988,9.018177387820687,8.953096691687684,9.016865570087873,relative_strength_leader_rotation,9934.0,49.67,49.67,1.2671166058310042,0.9548489412621872,89047.33342136236,89581.47345938985,88989.73253522544,0.9993531430541063,88940.06253522544,0.9987953498210965,4439434.0,633.4800380274827,534.1400380274828,0.007122549950722012,0.006005617972394973,0.005998383303630102,1,1,24.0,stressed,8.026527694021606,,rebalance_rotation,Daily,1d
1997-05-12,3.111360788345337,WMT,momentum_relative_strength,1997-05-13,1997-05-22,3.137506008148194,3.1505796243262947,3.138551777246823,3.150128153837261,relative_strength_leader_rotation,28451.0,142.255,142.255,2.8331222184535196,0.9331813405226864,89581.47345938985,89626.3229497644,89437.19161444936,0.9983893785247248,89294.93661444935,0.996801382765038,974349.0,329.35949037455714,44.84949037455715,0.003688445312376889,0.0005022624134692513,0.0005006558682570549,7,9,216.0,calm,2.958276030058705,,rebalance_rotation,Daily,1d
1997-05-21,9.17054271697998,MSFT,momentum_relative_strength,1997-05-22,1997-05-29,9.2181581724493,9.694302770089962,9.219862218069311,9.693137183370517,relative_strength_leader_rotation,9710.0,48.550000000000004,48.550000000000004,1.3485749410367398,0.7024865607424762,89626.3229497644,94124.72286283912,89573.41213745301,0.9994096509756285,89524.862137453,0.9988679574373672,3469150.0,4595.499913074711,4498.399913074711,0.051332108236245684,0.050247493329484735,0.050190611028370156,4,7,168.0,calm,8.784915674075357,,rebalance_rotation,Daily,1d
1997-05-28,4.9652204513549805,CSCO,momentum_relative_strength,1997-05-29,1997-05-30,4.942753452804757,4.565308383625947,4.943952011038967,4.5639439852280566,relative_strength_leader_rotation,18999.0,94.995,94.995,1.9248796660698069,2.4895160902647175,94124.72286283912,86714.96038045762,94025.13925772934,0.9989420037363097,93930.14425772935,0.9979327577368455,6527441.25,-7219.772482381495,-7409.762482381495,-0.07686321084072426,-0.07888588419549625,-0.07872280796172101,1,1,24.0,neutral,4.330917969227325,,rebalance_rotation,Daily,1d
1997-05-29,9.589550971984863,MSFT,momentum_relative_strength,1997-05-30,1997-06-04,8.951515593836385,9.189591767207704,8.953614955053348,9.187040559058337,relative_strength_leader_rotation,9674.0,48.370000000000005,48.370000000000005,1.8452578448371826,2.2769640647240674,86714.96038045762,88876.37967360188,86665.64107518608,0.9994312480216199,86617.27107518609,0.9988734434653153,3036244.0,2258.1592931442606,2161.419293144261,0.026070543035050346,0.02495367570825559,0.024925563981822052,3,5,120.0,calm,8.711957239943361,,rebalance_rotation,Daily,1d
1997-06-03,4.6551737785339355,CSCO,momentum_relative_strength,1997-06-04,1997-06-13,4.646187928718355,4.587773840479393,4.647039546210367,4.587215134098757,relative_strength_leader_rotation,19084.0,95.42,95.42,1.332938109859676,0.7179641989825756,88876.37967360188,87543.8505928639,88779.52269987864,0.9989102056803061,88684.10269987864,0.9978365795903323,5790224.25,-1141.6890807379746,-1332.5290807379747,-0.012873661073187324,-0.015025568734088328,-0.014993062112022136,7,9,216.0,neutral,4.13768065995926,,rebalance_rotation,Daily,1d
1997-06-12,9.67525577545166,MSFT,momentum_relative_strength,1997-06-13,1997-06-20,9.656208185473655,9.856193632432426,9.658236501545106,9.85377776667204,relative_strength_leader_rotation,9054.0,45.27,45.27,1.6005305938855736,1.951715288888054,87543.8505928639,89223.74120732317,87490.9432849894,0.9993956479236837,87445.67328498939,0.9988785356457405,2524066.0,1770.4306144592617,1679.8906144592618,0.020246063046359637,0.019210677342313125,0.01918913325245254,5,7,168.0,calm,9.301428067323853,,rebalance_rotation,Daily,1d
1997-06-19,4.960726261138916,CSCO,momentum_relative_strength,1997-06-20,1997-06-23,4.965221240268849,4.98319403715367,4.966300540446803,4.98155208108801,relative_strength_leader_rotation,17929.0,89.645,89.645,1.6737202145215684,2.796073269800284,89223.74120732317,89317.89607947937,89130.44738967073,0.9989543834814587,89040.80238967073,0.9979496621058811,4196092.5,273.44487215619307,94.1548721561931,0.003071006379294649,0.0010574351266977758,0.0010552670273869349,1,3,72.0,neutral,4.386065419918523,,rebalance_rotation,Daily,1d
