total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
93,-0.0008161857929138819,-0.0015327609786045,0.3225806451612903,0.002415788120440864,-0.33785487477475207,0.0021622354720564527,0.0022344816333759463,-0.0008161857929138822,0.12903225806451613,9.870967741935484,6.666666666666667,2.9099845797995374,0.6881720430107527,0.0967741935483871
