agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,moderately variable,"The result is statistically consistent with the null distribution. raw p=0.445; BH-adjusted p=0.833; percentile=55.7; RCSI_z=0.090. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.010158436911058777,0.14211125119572177,0.029980596980153578,-0.03732544101385449,0.0058238916067557,0.0903782229458691,0.4451097804391217,0.8333333333333333,0.3515328628190851,55.688622754491014,60,4749,0.00047,False,run_20260402T032035Z_pid33056,60.0,1.9762828027775272,6.85,39.55,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,moderately variable,"The result is statistically consistent with the null distribution. raw p=0.667; BH-adjusted p=0.833; percentile=33.5; RCSI_z=-0.453. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",0.0035650772628672556,0.051439757812335285,0.011066549682721652,-0.09200720961378706,-0.0371088392135723,-0.4532925594510854,0.6666666666666666,0.8333333333333333,0.17609125905568127,33.532934131736525,60,4749,0.00047,False,run_20260402T032035Z_pid33056,60.0,1.8392010406613235,9.833333333333334,42.25,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Random / Luck,Random / Luck,Low,random / luck,moderately variable,"The result is statistically consistent with the null distribution. raw p=0.615; BH-adjusted p=0.833; percentile=38.7; RCSI_z=-0.272. Robustness stability: moderately variable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.012346461573529255,-0.24921096434135606,-0.10509719900967678,-0.034028418194938626,-0.0070371841301456,-0.2721882279371584,0.6147704590818364,0.8333333333333333,0.21128700936680142,38.72255489021956,17,4749,0.00047,False,run_20260402T032035Z_pid33056,18.0,0.5470222887851292,3.235294117647059,14.470588235294118,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,stable,"The result is worse than the random null on all three metrics. raw p=0.994; BH-adjusted p=0.994; percentile=0.8; RCSI_z=-1.389. Robustness stability: stable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence.",-0.0960106427158483,-0.2070873119039004,-0.021045350220449035,-0.2002473002628368,-0.758591468771131,-1.3890534552701097,0.994011976047904,0.994011976047904,0.00260838310752825,0.7984031936127743,260,4747,0.00047,False,run_20260402T032035Z_pid33056,263.0,7.969536757301107,13.1,62.27307692307692,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Weak Skill,Weak Skill,Moderate,weak skill,unstable,"There is some evidence of edge, but it remains modest. raw p=0.146; BH-adjusted p=0.729; percentile=85.6; RCSI_z=1.092. Robustness stability: unstable. Monte Carlo depth is below research-grade, so the label is directional but lower-confidence. The raw metrics clear the label threshold, but the BH-adjusted p-value does not.",0.182496473354254,0.930930374378521,0.16800882791142285,-0.09485151207797249,0.1189267029610365,1.0917069943874949,0.1457085828343313,0.7285429141716566,0.8365148657467899,85.62874251497006,90,4749,0.00047,False,run_20260402T032035Z_pid33056,90.0,2.772880641079713,12.122222222222222,64.82222222222222,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,0.4976018309926291,1.0412484301153813,,-0.1943384094053688,,,,,,,,4869,0.00047,,,,,,,,
