signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2011-08-04,0.3448464274406433,2011-08-05,2011-08-30,0.3562782005759524,0.3310288235739916,0.356344877846895,0.3309566601936747,276743,1383.715,1383.715,1.371494546533111,1.6804480464201812,100000.0,90206.55848199486,99999.66552998326,0.9999966552998326,98615.95052998327,0.9861595052998327,6796848,-7026.011518005146,-9793.441518005146,-0.07124619780315307,-0.09930889947694152,-0.09793441518005146,17,stressed
2011-10-03,0.2711855769157409,2011-10-04,2011-10-11,0.2627359770552894,0.3490215746159515,0.26280108170436906,0.34890458861772083,336841,1684.205,1684.205,1.9779495297654104,2.8529509799267077,90206.55848199486,115841.33985419519,90206.38416238138,0.9999980675505594,88522.17916238138,0.981327529306534,12749760,29003.191372200326,25634.781372200327,0.3276375666147812,0.2895859728574571,0.28417868726603734,5,stressed
2011-11-17,0.3419137597084045,2011-11-18,2011-12-02,0.3418641644103545,0.3657221867287182,0.34193485227465226,0.3656513577080835,333899,1669.4950000000001,1669.4950000000001,1.567717873257721,1.4370643412526656,115841.33985419519,120421.26730191245,115841.2002396541,0.9999987947779155,114171.70523965411,0.9855868844693736,11720400,7918.9174477172555,4579.927447717256,0.06935971947773674,0.04011438243918385,0.03953620921064816,9,stressed
2012-04-16,0.53963702917099,2012-04-17,2012-04-27,0.5463466970762624,0.5783565566364793,0.5464814439928165,0.5782863177462182,218359,1091.795,1091.795,1.9663261858314698,0.7146040483003259,120421.26730191245,125182.55772983149,120420.93662882742,0.9999972540308498,119329.14162882742,0.99093079073527,8878944,6944.880427919039,4761.290427919039,0.05819936633350676,0.039900483343197124,0.039538617509993795,8,calm
2012-05-04,0.517220139503479,2012-05-07,2012-06-11,0.5073790545352549,0.4794453519758755,0.5075022257837747,0.4793775072178589,244257,1221.285,1221.285,1.9275982112151113,0.9152678629070378,125182.55772983149,115870.32834707659,125182.25616326746,0.9999975909857611,123960.97116326746,0.9902415592977382,7716096,-6869.659382754898,-9312.229382754898,-0.05541792161104445,-0.07512226868963358,-0.07438919248520641,24,stressed
2012-10-09,0.5651354193687439,2012-10-10,2012-11-26,0.5670240637845627,0.5000224000640211,0.5671108569464038,0.49994166480397556,202531,1012.655,1012.655,1.0306786322584423,1.1148936111813725,115870.32834707659,100241.17469327844,115870.18396821212,0.9999987539617214,114857.52896821212,0.9912591998891145,8176896,-13603.843653798142,-15629.153653798143,-0.11844102668762038,-0.13607426343051185,-0.13488486549362977,30,calm
2012-12-28,0.483123242855072,2012-12-31,2013-01-02,0.4808366599469144,0.5517148768910185,0.48097312397161346,0.5515752625349594,206268,1031.34,1031.34,2.3380536690808404,2.031193212282938,100241.17469327844,112741.45661046267,100240.70433537677,0.9999953077375329,99209.36433537677,0.9897067212045465,14193552,14562.961917184233,12500.281917184233,0.14679019480413374,0.12599901230016042,0.12470206933860307,1,calm
2013-02-25,0.5364056825637817,2013-02-26,2013-03-05,0.5396865888841084,0.581338673952194,0.539855943446094,0.5812456295331866,206919,1034.595,1034.595,2.638016868934355,1.1007762343447,112741.45661046267,119236.57906591779,112741.04696192233,0.9999963664782001,111706.45196192233,0.9908196622639317,9881088,8564.312455455112,6495.122455455112,0.07666801966259255,0.05814455961477607,0.057610772919997465,5,calm
2013-04-05,0.577362060546875,2013-04-08,2013-04-10,0.5778594116065192,0.6040037000199686,0.5779623723881184,0.6038330184269554,204535,1022.6750000000001,1022.6750000000001,1.2817617837701054,2.326635639401157,119236.57906591779,122482.6816534713,119236.2088364038,0.9999968950005369,118213.5338364038,0.9914200387370354,10160232,5291.452587553512,3246.1025875535115,0.04476181716110758,0.02745965273355085,0.027224049976802524,2,calm
2013-04-18,0.5560884475708008,2013-04-19,2013-04-24,0.5605623226858543,0.6097687464702963,0.560637417626584,0.6096960080695257,216539,1082.695,1082.695,0.8396358922229357,0.6930273416234072,122482.6816534713,130940.38976939545,122482.5607754429,0.9999990131010623,121399.86577544289,0.9911594368819265,11383176,10623.098115924153,8457.708115924153,0.08750502356875771,0.0696681834193181,0.0690522774464781,3,neutral
