total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
36,-0.004345103626934554,-0.021963305149279848,0.3055555555555556,0.03580520434421,-0.12135396813165217,0.04451419367818542,0.025843194441187343,-0.004345103626934554,0.6666666666666666,25.916666666666668,5.944444444444445,1.128475798146241,0.7222222222222222,0.1388888888888889
