agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,3,103,0.0013011018478682284,0.0005070684126176858,0.04919054086423205,0.010718154920615917,-0.026119362185149764,-0.02846413855310525,-0.027230594798798215,0.02094782583632897,90.43824701195219,0.099601593625498,1.0017337128090005,0.028531696646666445,1.3620361783410033,0,1,-0.06481963171730663,0.00786395202811597,56,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,-0.014865126102153412,-0.005519464283837752,-0.4655192395570249,-0.18001971878250586,-0.035998383238858844,-0.012174750256949612,-0.010452727472708924,0.018359736256570332,45.81673306772908,0.545816733067729,0.2629531543246314,-0.0044123986294444875,-0.24033017510616136,0,0,-0.038839011538004134,0.018693891387976433,27,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.03195153465698691,-0.0124946878828544,-1.9098333744356497,-0.6548623634227225,-0.0319515346569873,-0.014687965502792635,-0.015021859316888904,0.012015700445458384,8.366533864541832,0.9203187250996016,0.03606174158889385,-0.01692967534009801,-1.4089628329988018,0,0,-0.03903423769331861,0.004223184209493965,29,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,-0.3788001454324385,-0.1608078630871922,-0.32240061220592836,-0.04145045401957071,-0.5692077874103008,2.603950862650071,7.369375325953071,11.232472113027125,3.5856573705179287,0.9681274900398407,0.01406744788272594,-7.74817547138551,-0.6898014429432129,0,0,-0.23721309774747196,29.837274733431006,304,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,3,103,-0.10719527462182482,-0.041037315262808204,-1.7903904806131261,-0.20332868238964097,-0.11265464592861296,-0.047360422724786785,-0.04579196291879258,0.030883414124552575,2.788844621513944,0.9760956175298805,0.010507637116505663,-0.06140331170303224,-1.988229392495051,0,0,-0.09626359579386826,0.011697515783515314,101,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.0013011018478682284,0.0005070684126176858,0.04919054086423205,0.010718154920615917,-0.026119362185149764,-0.026721377321359638,-0.02568393054626544,0.019403287793749304,90.43824701195219,0.099601593625498,1.0017337128090005,0.02698503239413367,1.3907453561981797,0,1,-0.058202898310204754,0.006471612022856297,56,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,-0.014865126102153412,-0.005519464283837752,-0.4655192395570249,-0.18001971878250586,-0.035998383238858844,-0.008185502408436313,-0.01004215888113347,0.01909192273962057,39.8406374501992,0.6055776892430279,0.21783013353626557,-0.004822967221019941,-0.25261820335209423,0,0,-0.03990130129585333,0.018627867738976938,27,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.03195153465698691,-0.0124946878828544,-1.9098333744356497,-0.6548623634227225,-0.0319515346569873,-0.014534584429662902,-0.014204283618528027,0.011949592800424447,7.171314741035857,0.9322709163346613,0.030457864070895325,-0.017747251038458887,-1.485176217705804,0,0,-0.03418526480657181,0.004926705811335418,29,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,-0.3788001454324385,-0.1608078630871922,-0.32240061220592836,-0.04145045401957071,-0.5692077874103008,2.1747136442837927,6.5198783569286745,11.411923294035152,3.5856573705179287,0.9681274900398407,0.01406744788272594,-6.898678502361113,-0.6045149730341206,0,0,-0.27251749151477017,28.200183621125884,304,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,4,104,-0.05307951569968741,-0.020000074893940515,-0.7716327935382287,-0.13072455732322907,-0.08203523235375587,-0.0488108841065843,-0.048936171890357504,0.030074562483090827,46.21513944223107,0.5418326693227091,0.26613481311082066,-0.004143343809329909,-0.1377690469033247,0,0,-0.09612437826755026,-0.0006786506259564609,102,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.0013011018478682284,0.0005070684126176858,0.04919054086423205,0.010718154920615917,-0.026119362185149764,-0.02864682380666588,-0.027666947368519615,0.02124343119970397,93.62549800796812,0.06772908366533864,1.1692248001027643,0.028968049216387844,1.3636238394855686,0,1,-0.06512096181432345,0.007292404580733847,56,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.014865126102153412,-0.005519464283837752,-0.4655192395570249,-0.18001971878250586,-0.035998383238858844,-0.011234536777078676,-0.011101062369686148,0.01835748131172204,40.63745019920319,0.5976095617529881,0.22358246242535687,-0.0037640637324672637,-0.20504249295156562,0,0,-0.04062186673976359,0.02071705899045534,27,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.03195153465698691,-0.0124946878828544,-1.9098333744356497,-0.6548623634227225,-0.0319515346569873,-0.01385030954414805,-0.014546337420193853,0.010346981782905527,6.374501992031872,0.9402390438247012,0.026761718510931534,-0.01740519723679306,-1.6821521098595695,0,0,-0.03268010056708625,0.002117262665542669,29,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,-0.3788001454324385,-0.1608078630871922,-0.32240061220592836,-0.04145045401957071,-0.5692077874103008,1.6303942112735488,5.779590407307042,12.388206765787231,3.5856573705179287,0.9681274900398407,0.01406744788272594,-6.158390552739481,-0.4971171913070773,0,0,-0.3246284528771255,25.227693893467578,304,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,5,105,-0.037469025545005315,-0.014180969903615797,-0.6456882442216929,-0.13982875608549925,-0.046877814663572104,-0.05174304736675832,-0.05065057535005922,0.03273429297822221,64.5418326693227,0.35856573705179284,0.44543121204171326,0.013181549805053906,0.40268319874278197,0,1,-0.10356468897916754,-0.00024094725390005905,105,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.0013011018478682284,0.0005070684126176858,0.04919054086423205,0.010718154920615917,-0.026119362185149764,-0.02516127742978087,-0.026648862693530496,0.020758526210501994,90.0398406374502,0.10358565737051793,0.9847003735102201,0.027949964541398725,1.3464329913391682,0,1,-0.05904096187331913,0.009302302530770511,56,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.014865126102153412,-0.005519464283837752,-0.4655192395570249,-0.18001971878250586,-0.035998383238858844,-0.008811675463560237,-0.00877069230666379,0.01783773302069978,34.26294820717131,0.6613545816733067,0.17956563344098306,-0.006094433795489622,-0.34165965980191215,0,0,-0.03742737550785766,0.02026903880794331,27,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.03195153465698691,-0.0124946878828544,-1.9098333744356497,-0.6548623634227225,-0.0319515346569873,-0.013004264419419771,-0.013427812256410921,0.010997936991219589,5.9760956175298805,0.9442231075697212,0.02492537547093425,-0.018523722400575992,-1.684290646087967,0,0,-0.033052144049075874,0.0027255647135724387,29,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,-0.3788001454324385,-0.1608078630871922,-0.32240061220592836,-0.04145045401957071,-0.5692077874103008,2.3449005332511206,6.700544561002744,11.782055979747577,3.187250996015936,0.9721115537848606,0.012283895142308704,-7.079344706435182,-0.6008581794725824,0,0,-0.274263484019762,29.028218638550904,304,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,6,106,-0.038873063262255175,-0.01453955044436034,-0.5518900902918815,-0.09482165519740701,-0.04931865054585349,-0.04290785037966133,-0.043474393357466314,0.03067363438338138,56.573705179282875,0.43824701195219123,0.3582810363228131,0.004601330095211138,0.15000928933625438,0,1,-0.09647242748389682,0.004802024189262644,105,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.0013011018478682284,0.0005070684126176858,0.04919054086423205,0.010718154920615917,-0.026119362185149764,-0.02767749427528629,-0.026973419273901535,0.019276938181581726,92.43027888446214,0.0796812749003984,1.098643725817057,0.028274521121769765,1.4667537373121233,0,1,-0.05710227702298167,0.0064968002629029525,56,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.014865126102153412,-0.005519464283837752,-0.4655192395570249,-0.18001971878250586,-0.035998383238858844,-0.009400002850650097,-0.009119043384160206,0.017766510885695645,36.254980079681275,0.6414342629482072,0.19284784544918843,-0.005746082717993206,-0.32342212576018803,0,0,-0.03771300369831406,0.020167050810681104,27,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.03195153465698691,-0.0124946878828544,-1.9098333744356497,-0.6548623634227225,-0.0319515346569873,-0.012904210016271442,-0.013292812713411305,0.010907928516671756,5.179282868525896,0.952191235059761,0.021275820532900436,-0.01865872194357561,-1.7105651100534336,0,0,-0.031759873126746045,0.004316625889329935,29,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,-0.3788001454324385,-0.1608078630871922,-0.32240061220592836,-0.04145045401957071,-0.5692077874103008,2.5048083658338403,6.912760894733452,10.852321060150263,4.382470119521913,0.9601593625498008,0.01765667890616974,-7.291561040165891,-0.6718895432370234,0,0,-0.30593151334525626,30.992118887665477,304,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,7,107,-0.05980801811637288,-0.023284347112410682,-1.097383131983637,-0.221689821662273,-0.06485485450316986,-0.043672601715960796,-0.0412880726783812,0.03130819756014305,29.08366533864542,0.7131474103585658,0.14682069050114496,-0.01851994543799168,-0.5915366223946575,0,0,-0.08698328487585744,0.012900100528839723,97,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.0013011018478682284,0.0005070684126176858,0.04919054086423205,0.010718154920615917,-0.026119362185149764,-0.02797027594936193,-0.02786377401689116,0.021660203914875272,90.83665338645417,0.09561752988047809,1.019462479769432,0.02916487586475939,1.3464728208181937,0,1,-0.06500215207660288,0.00815994009197739,56,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,-0.014865126102153412,-0.005519464283837752,-0.4655192395570249,-0.18001971878250586,-0.035998383238858844,-0.008493942415286438,-0.009714984333659409,0.018439421135316207,33.86454183266932,0.6653386454183267,0.17695725033345489,-0.005150141768494003,-0.27930062070279227,0,0,-0.04507354106219063,0.018900094227577137,27,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.03195153465698691,-0.0124946878828544,-1.9098333744356497,-0.6548623634227225,-0.0319515346569873,-0.013856427242802024,-0.01529265681993769,0.011493526675869848,8.764940239043826,0.9163346613545816,0.03794588546344528,-0.016658877837049224,-1.4494139446357925,0,0,-0.037626826827062074,0.0006158916666827556,29,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,-0.3788001454324385,-0.1608078630871922,-0.32240061220592836,-0.04145045401957071,-0.5692077874103008,2.0072471065436384,7.187049954545768,14.264528874310644,2.788844621513944,0.9760956175298805,0.010507637116505663,-7.565850099978206,-0.5303960731296034,0,0,-0.30210999990178594,30.659176116618237,304,0.00047,250,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
random,8,108,-0.035323214353820076,-0.01326356386139603,-0.5573939836334293,-0.07269445135879866,-0.051722739987059896,-0.05240763471635124,-0.05413421780330187,0.03193542520469333,72.90836653386454,0.2749003984063745,0.5608246307437829,0.018811003449481792,0.589032503212679,0,1,-0.1068959731884908,-0.0035256904375039247,109,0.00047,250,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
