Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2011-12-28,90.15315040636712,90.15315040636712,88.89106649925765,89.04688262939453,180300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.0122715071052827,-0.0122715071052827,88.13100742483569,88.32955207824708,87.76079437255859,85.32709480285645,88.81889472961426,88.13100742483569,87.76079437255859,85.32709480285645,88.81889472961426,0.0144722968779968,1.2800055007204276,391350.0,0.4607129168263703,54.695683270333504,1.2621317429298529,1.5516181892371366,0.0174247333923506,12.001059870354206,31.822250391735352,22.30670849992109,88.32955207824708,1.2800055007204276,90.88956307968792,85.76954107680622,0.0579649945280614,0.580399002945839,0.3550202700638942,0.2253787328819448,91.9294614618004,85.52815634946309,86.99955508217467,-0.0027440115355288,0.1459399409040724,0.00898255358091,0.0472095891895694,0.0191485698248169,0.9099757084608896,0.1023257999893585,0.5664748727504655,0.0103922016929167,0.0146544737434382,-0.011913009729256,0.5604120847478538,251.5109957776214,calm
2011-12-29,89.29619637486417,92.05407989733298,89.2182853257957,89.85711669921875,259100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0090989605239337,0.0090989605239337,88.29539878430074,88.39653396606445,87.82197219848632,85.43446228027344,88.82779861450196,88.29539878430074,87.82197219848632,85.43446228027344,88.82779861450196,0.0116084062421392,1.3224350142138552,383082.5,0.6763556153047973,57.51754728082915,3.0071972679384515,1.6555881234300878,0.0184246744637031,13.272502479248663,35.89491467524309,19.41258491635548,88.39653396606445,1.3224350142138552,91.04140399449216,85.75166393763675,0.0598410347048917,0.6447001146229496,0.4129562389757052,0.2317438756472443,91.9294614618004,85.52815634946309,87.5262021510693,0.0210303920282703,0.1315570901211296,0.0151341607595065,0.0151341607595065,0.0190064465862388,0.9693908001216324,0.101071429957835,0.5920667663439237,0.0176874212747277,0.0231735230920662,-0.0113233293147425,1.1044646560742843,251.5109957776214,calm
2011-12-30,89.84154065025858,90.02851409710982,89.51433563232422,89.51433563232422,254300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.0038147347643251,-0.0038147347643251,88.41148800792203,88.44947471618653,87.897978515625,85.50297721862793,88.82949520111084,88.41148800792203,87.897978515625,85.50297721862793,88.82949520111084,0.0116485576460853,1.3447422432289886,390430.0,0.6513331455062367,55.93033532055313,0.5141784647856014,1.574058862098339,0.0175844332751762,14.453127758936374,35.05738962793038,18.959637019762585,88.44947471618653,1.3447422432289886,91.1389592026445,85.75999022972856,0.0608140295934575,0.6603871100066101,0.4624424131818863,0.1979446968247238,92.05407989733298,85.52815634946309,88.67233141619829,0.0268946658699718,0.1052519429337368,0.0017963102977043,0.0119700273640548,0.0188695847851256,0.9318929629568502,0.1008146685494993,0.6032260034024535,0.0124740307990673,0.0183890135358675,-0.0104865696171849,0.7918699077830341,251.5109957776214,calm
2012-01-03,91.07246639600083,91.50873977642148,90.8387451171875,90.8387451171875,163250,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0147955014747942,0.0147955014747942,88.6426553516616,88.57095947265626,87.99272872924804,85.62062271118164,88.83590660095214,88.6426553516616,87.99272872924804,85.62062271118164,88.83590660095214,0.012042351392662,1.441846766890183,392227.5,0.4162125297180845,60.469322596609175,1.9944041440972595,1.604083525098262,0.0176585830531773,16.14160207153854,38.5352974423097,17.27584606413718,88.57095947265626,1.441846766890183,91.45465300643662,85.6872659388759,0.0651160053125678,0.7708026110511952,0.5241144527557481,0.2466881582954471,92.05407989733298,85.52815634946309,88.89106649925765,0.0538851429249698,0.1003509799213755,0.008650404123784,0.0274824254952406,0.0187852588469289,0.9400234086241605,0.1005591613859286,0.6475392636048736,0.0247746387652041,0.0323437678208229,-0.0094914084176753,1.572834018570829,251.5109957776214,calm
2012-01-04,90.71410469372762,91.08805163436284,90.34015180931296,90.99456787109376,448450,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0017153776585667,0.0017153776585667,88.86664702017895,88.6522216796875,88.05745025634765,85.70517204284668,88.83630668640137,88.86664702017895,88.05745025634765,85.70517204284668,88.83630668640137,0.0118475396452821,1.5277902872911844,404925.0,1.1074890411804654,60.97855478320585,0.7478998250498847,1.5429275465233778,0.0169562599462986,17.304263989641306,37.201073963781624,18.985894352430343,88.6522216796875,1.5277902872911844,91.70780225426986,85.59664110510514,0.0689341003911349,0.8609567120552839,0.5914829046156553,0.2694738074396285,92.05407989733298,85.52815634946309,88.89106649925765,0.0517241470532372,0.1107830757862806,0.0093326653442289,0.0181857048121638,0.0187283653318896,0.9053785338876544,0.1001459559725174,0.6883363359180691,0.0239451011404945,0.0333545612119787,-0.0087673211449812,1.5331594989776447,251.5109957776214,calm
2012-01-05,90.58943817000169,91.38408570133352,90.12200159239512,91.29059600830078,253500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0032532506514717,0.0032532506514717,89.09749930476198,88.74441299438476,88.10578811645507,85.78605918884277,88.83978904724121,89.09749930476198,88.10578811645507,85.78605918884277,88.83978904724121,0.0118578973618989,1.625462872341349,414220.0,0.6119936265752499,61.98056926759911,1.2620841089383958,1.5228673009815934,0.0166815353121708,18.50743185431856,36.387407834627886,17.86199023790992,88.74441299438476,1.625462872341349,91.99533873906746,85.49348724970206,0.0732649106572692,0.9453935746470136,0.6622650386219271,0.2831285360250866,92.05407989733298,86.99955508217467,88.89106649925765,0.0543905988467972,0.077915756815774,0.0251969896379684,0.0206136711234345,0.0186496515387646,0.8944690080400182,0.0982989530980077,0.7453274765217633,0.0246145707865179,0.0361475444455039,-0.0082620742198726,1.566435664106218,251.5109957776214,calm
2012-01-06,91.3841008772078,91.3841008772078,90.74526939484176,91.1036376953125,166900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.0020479471179186,-0.0020479471179186,89.28856010386203,88.81254158020019,88.18477157592774,85.84798011779785,88.84088710784913,89.28856010386203,88.18477157592774,85.84798011779785,88.84088710784913,0.0118654632486006,1.6929616788459283,418235.0,0.3990579458916637,60.91666334108941,0.6388314823660437,1.459721885366197,0.0160226520289793,19.624665803681783,35.25001386879065,17.303625475020805,88.81254158020019,1.6929616788459283,92.19846493789204,85.42661822250834,0.0762487661640505,0.9858600423121544,0.7269840393599726,0.2588760029521818,92.05407989733298,87.5262021510693,89.2182853257957,0.0630711572075688,0.0761014301235036,0.0138722567770148,0.0151833689676406,0.0185567551161925,0.8634403983160852,0.0914438876512115,0.833831195529233,0.0203282210995354,0.0330994350523614,-0.0073852879375786,1.353306541866986,251.5109957776214,calm
2012-01-09,91.25942935103907,91.33733445375222,90.79199279098202,91.2438507080078,177000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0015390495510643,0.0015390495510643,89.47477825663782,88.98448524475097,88.24983200073243,85.91854179382324,88.83841346740722,89.47477825663782,88.24983200073243,85.91854179382324,88.83841346740722,0.0106955862850694,1.755379887335104,422412.5,0.4190216908827271,61.451089853930746,0.5453416627701984,1.3944090123236257,0.0152822245170901,20.662097328090496,34.26530068277495,16.820246709992396,88.98448524475097,1.755379887335104,92.49524501942118,85.47372547008077,0.0789072334354442,1.0175147511273508,0.7850901817134482,0.2324245694139025,92.05407989733298,88.67233141619829,89.51433563232422,0.0338762095589715,0.0679888238822006,0.0193210960397167,0.039164901491679,0.0181423653594726,0.842350168475183,0.0824738245756182,0.9567548715180074,0.0197717444607217,0.0339266221747653,-0.0066253036687866,1.28710912068546,251.5109957776214,calm
2012-01-10,92.20991508144569,92.35014668645836,91.9138732236545,92.02294158935548,261200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0085385576704875,0.0085385576704875,89.71746047880141,89.12103729248047,88.26975875854492,85.9959708404541,88.83847129821777,89.71746047880141,88.26975875854492,85.9959708404541,88.83847129821777,0.0102561215135341,1.8760590939317243,391362.5,0.6674119262831774,64.36674615077916,1.1062959784505608,1.3738295099041211,0.0149292066323495,22.089148163680385,37.56024368011983,15.852764877137488,89.12103729248047,1.8760590939317243,92.87315548034393,85.36891910461702,0.0842027494709159,1.092869539154151,0.8466460532015888,0.2462234859525621,92.05407989733298,88.89106649925765,90.12200159239512,0.0396019259512214,0.0786721427661161,0.0130362486914619,0.0305855395077851,0.0177593196542097,0.8406406846115118,0.0815549914531801,1.0324659223250106,0.0256971284992937,0.0425194640111921,-0.0064016470720635,1.5468085766922148,251.5109957776214,calm
2012-01-11,91.75800302926332,92.19427623532874,91.58660828580145,92.11637115478516,203800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0010152855778788,0.0010152855778788,89.94592816222844,89.32654037475587,88.28969543457032,86.10929672241211,88.83999244689942,89.94592816222844,88.28969543457032,86.10929672241211,88.83999244689942,0.0095852508656959,1.9656644049532943,395192.5,0.5156980458890288,64.71144433624556,0.607667949527297,1.3191036841629191,0.0143199701380593,23.081062711981467,36.32433107116588,17.10325017339985,89.32654037475587,1.9656644049532943,93.25786918466244,85.39521156484928,0.088021517309711,1.1469069077660663,0.9066982241144844,0.240208683651582,92.35014668645836,88.89106649925765,90.12200159239512,0.0309168926854446,0.0622183539899401,0.0123282445308228,0.0467018974937762,0.0176215081641767,0.8126415744125022,0.0815549914531801,1.0792903750133225,0.0241305308300565,0.0433422688953628,-0.0061942487518559,1.419281324420981,251.5109957776214,calm
2012-01-12,92.33452547996704,92.4280151608292,91.60221044976905,92.3189468383789,202250,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0021991279188946,0.0021991279188946,90.17192994090944,89.58399124145508,88.36045913696289,86.24005043029786,88.83953758239745,90.17192994090944,88.36045913696289,86.24005043029786,88.83953758239745,0.0091941974587203,2.0031804471901076,397165.0,0.5092341973738874,65.49092351730522,0.8258047110601581,1.2838680432270078,0.0139068748853326,24.11589356635266,35.955862452916605,16.31745821547661,89.58399124145508,2.0031804471901076,93.5903521358353,85.57763034707486,0.0894436793641378,1.192333596876722,0.963825298666932,0.22850829820979,92.35014668645836,88.89106649925765,90.12200159239512,0.0250861889019462,0.0848995230376969,0.0112645866610907,0.0590687334871,0.0175211713951694,0.7937183291961141,0.0815549914531801,1.0967284499745988,0.0238102577917145,0.0447993111407465,-0.00539262650923,1.3653066556036877,251.5109957776214,calm
2012-01-13,91.69572966806572,91.92945098876952,91.01015624113064,91.92945098876952,147200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.004219023970142,-0.004219023970142,90.33931289784849,89.87075576782226,88.47051834106445,86.36629318237304,88.83399307250977,90.33931289784849,88.47051834106445,86.36629318237304,88.83399307250977,0.0087751330000637,1.905520780751026,357267.5,0.4120162063439859,62.62655202232501,1.3087905972482616,1.2856482256570974,0.0139851615758496,24.45236225462442,33.3413561920059,18.4203043142712,89.87075576782226,1.905520780751026,93.68179732932433,86.05971420632021,0.0848116059321395,1.183265566474617,1.007713352228469,0.175552214246148,92.4280151608292,89.2182853257957,90.74526939484176,0.0197026038034755,0.0591167107636518,0.0090645479626056,0.0665392005286766,0.0174413214537565,0.8018407098871239,0.0815549914531801,1.0399315164030036,0.0176018395526107,0.0390970089535416,-0.0040916176215183,1.0803845551009212,251.5109957776214,calm
2012-01-17,92.6929259301111,92.84873616533228,91.976183394267,92.17874145507812,324250,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0027117584585494,0.0027117584585494,90.5144965699656,90.15372161865234,88.55830383300781,86.46761283874511,88.83030818939208,90.5144965699656,88.55830383300781,86.46761283874511,88.83030818939208,0.0087751031277809,1.8043582199258903,369352.5,0.8778876547471589,63.72025641525427,0.9192851765627664,1.2594794364360735,0.0136634479550782,25.25312279722436,36.816618690470264,17.45995785150667,90.15372161865234,1.8043582199258903,93.76243805850412,86.54500517880057,0.0800569599359756,1.1825628953354794,1.042683260849871,0.1398796344856083,92.4280151608292,89.51433563232422,90.79199279098202,0.0351708979944656,0.0754219869354859,0.010246068527534,0.065410941569842,0.0172441792752868,0.7923513051537175,0.0794820966857099,1.0072326130567342,0.0183865010377215,0.040881966629547,-0.0030620670121321,1.1222936854018692,251.5109957776214,calm
2012-01-18,92.1787595940858,93.20712280273438,92.0073647353476,93.20712280273438,172100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0111563830382455,0.0111563830382455,90.77093716356262,90.48500862121584,88.63412979125977,86.56797332763672,88.82961940765381,90.77093716356262,88.63412979125977,86.56797332763672,88.82961940765381,0.0089204796505571,1.724540575977645,303957.5,0.5661975769638847,67.89425881727465,1.1997580673867816,1.2552136243611245,0.0134669281339977,26.17482860476272,36.34246083820904,16.26791686103154,90.48500862121584,1.724540575977645,93.93408977317112,87.03592746926054,0.0762354163305364,1.2505719881838218,1.0842610063166611,0.1663109818671604,92.84873616533228,90.12200159239512,91.01015624113064,0.0372814778236119,0.0825294598067372,0.0128683260166058,0.0765261519360227,0.0170099425522608,0.7917092072840518,0.0775779997997474,0.982693760181023,0.0268388287628003,0.0515940419592808,-0.0022007255879022,1.578457601657402,251.5109957776214,calm
2012-01-19,93.48755941831892,93.75243798365692,93.2694227306808,93.70569610595705,224500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0053490901578183,0.0053490901578183,91.05043801521924,90.88536682128908,88.73015060424805,86.68579467773438,88.83119346618652,91.05043801521924,88.73015060424805,86.68579467773438,88.83119346618652,0.0083306117758042,1.4788093289158089,292475.0,0.7675869732455766,69.71352689925952,0.5453151809225432,1.20450659268694,0.0128541448678312,27.294532862229342,38.40100513556789,15.741848339924069,90.88536682128908,1.4788093289158089,93.84298547912068,87.92774816345745,0.065084595271476,1.329376162174697,1.1332840374882684,0.1960921246864282,93.20712280273438,90.12200159239512,91.01015624113064,0.0468233433675766,0.06776785342478,0.0172534472564198,0.093434085798596,0.0168188976292347,0.7642679770812121,0.0762420912472935,0.8536570050311473,0.0291624966185664,0.0560750259954003,-0.0011374704987716,1.9071622213363408,251.5109957776214,calm
2012-01-20,93.54988588443808,93.75243798365692,93.3161646083807,93.70569610595705,345200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0,0.0,91.30331973814664,91.15794486999512,88.81594802856445,86.79283485412597,88.83276752471924,91.30331973814664,88.81594802856445,86.79283485412597,88.83276752471924,0.0060135231181811,1.4710955414828208,302542.5,1.1409967194691657,69.71352689925952,0.4362733752762153,1.1496327914433169,0.0122685475826717,28.334258244162637,37.360092876503955,15.315143808115463,91.15794486999512,1.4710955414828208,94.10013595296076,88.21575378702948,0.0645515009615813,1.3759677382396234,1.1818207776385394,0.1941469606010839,93.75243798365692,90.12200159239512,91.01015624113064,0.0315608828046998,0.0543692109112194,0.0150212856089648,0.0617711676169898,0.016352093670575,0.750273807735613,0.0747501634939028,0.8635633414614088,0.026312037445082,0.0550548430313437,-0.0001893388737451,1.7318733991905566,251.5109957776214,calm
2012-01-23,93.7056893846755,94.25103700843326,93.37848437668794,93.79917907714844,130950,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0009976231443358,0.0009976231443358,91.54102062757538,91.422029876709,88.88224166870117,86.87662857055665,88.8334294128418,91.54102062757538,88.88224166870117,86.87662857055665,88.8334294128418,0.0060296705281671,1.4472678026668744,299957.5,0.4365618462615537,70.08217908405229,0.8725526317453216,1.1298413514648886,0.0120453223853442,29.547111405241814,38.45134944310135,14.47031792563944,91.422029876709,1.4472678026668744,94.31656548204272,88.52749427137525,0.0633224969788417,1.4042478968101475,1.2263062014728612,0.1779416953372865,93.75243798365692,90.74526939484176,91.01015624113064,0.0308217432278792,0.0762406650845493,0.0203387278860975,0.0596684428584566,0.0156524382730347,0.7695492660779469,0.0718835445024805,0.8809039317288619,0.0246682682156247,0.0553196827187889,0.0005494807099311,1.6425081771729355,251.5109957776214,calm
2012-01-24,93.23825609040166,93.72127726950562,93.0824458745765,93.65895080566406,203100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.0014949839952121,-0.0014949839952121,91.74272826358384,91.6372859954834,89.01109237670899,86.95747970581054,88.83423336029053,91.74272826358384,89.01109237670899,86.95747970581054,88.83423336029053,0.0059077319968847,1.4438028940662535,238122.5,0.8529223403920251,68.730708224386,0.7167332025719304,1.1003336265439632,0.0117483018662795,30.292528658101546,36.66232329394488,15.718802439667671,91.6372859954834,1.4438028940662535,94.5248917836159,88.74968020735089,0.0630225078528586,1.399215590308998,1.2608880792400887,0.1383275110689092,94.25103700843326,90.79199279098202,91.976183394267,0.025943031384612,0.0644171827015969,0.0160580338505413,0.0481806146543843,0.0151057155747198,0.7777388504481625,0.0697181393694134,0.9039614141009013,0.020886914727179,0.0522166204778682,0.001990888081413,1.400236014548324,251.5109957776214,calm
