Date,Close,equity,wealth_index,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
1991-05-23,,100000.0,1.0,0.0,0.0,0.0,1.0,0.0,Daily
1991-05-24,2.7254464626312256,101142.0210143934,1.011420210143934,0.011420210143934018,0.011420210143934018,0.011420210143934018,1.011420210143934,0.0,Daily
1991-05-28,2.69423770904541,99983.86416882378,0.9998386416882379,-0.011450797936940482,-0.011450797936940482,-0.00016135831176211646,1.011420210143934,-0.011450797936940593,Daily
1991-05-29,2.657827854156494,98632.69445389611,0.9863269445389611,-0.01351387772577195,-0.01351387772577195,-0.013673055461038919,1.011420210143934,-0.024809930979530215,Daily
1991-05-30,2.7150442600250244,100755.99527567727,1.0075599527567727,0.021527352908052855,0.021527352908052855,0.007559952756772681,1.011420210143934,-0.0038166702112981676,Daily
1991-05-31,2.741050958633423,101721.10386103494,1.0172110386103494,0.00957867154919212,0.00957867154919212,0.01721103861034945,1.0172110386103494,0.0,Daily
1991-06-03,2.7462515830993652,101914.09903496606,1.0191409903496607,0.0018972972825264112,0.0018972972825264112,0.019140990349660658,1.0191409903496607,0.0,Daily
1991-06-04,2.730647563934326,101335.03388375146,1.0133503388375145,-0.005681894425774492,-0.005681894425774492,0.013350338837514464,1.0191409903496607,-0.005681894425774603,Daily
1991-06-05,2.7566537857055664,102300.12477368218,1.0230012477368218,0.009523763430501653,0.009523763430501653,0.023001247736821773,1.0230012477368218,0.0,Daily
1991-06-06,2.7358477115631104,101528.01136225564,1.0152801136225564,-0.007547531473052316,-0.007547531473052316,0.015280113622556435,1.0230012477368218,-0.007547531473052205,Daily
1991-06-07,2.90278959274292,104272.71569881396,1.0427271569881396,0.027033961364269388,0.027033961364269388,0.04272715698813956,1.0427271569881396,0.0,Daily
1991-06-10,2.7818381786346436,99928.01995263057,0.9992801995263056,-0.04166665955773907,-0.04166665955773907,-0.0007198004736943542,1.0427271569881396,-0.04166665955773907,Daily
1991-06-11,2.902790069580078,104272.73282728152,1.0427273282728151,0.043478424537086724,0.043478424537086724,0.04272732827281511,1.0427273282728151,0.0,Daily
1991-06-12,2.812077283859253,101014.23885140376,1.0101423885140377,-0.03124972260269776,-0.03124972260269776,0.010142388514037703,1.0427273282728151,-0.03124972260269754,Daily
1991-06-13,2.827195882797241,101557.31404385524,1.0155731404385524,0.005376224170241528,0.005376224170241528,0.015573140438552402,1.0427273282728151,-0.026041503946425903,Daily
1991-06-14,2.812077283859253,101014.23885140376,1.0101423885140377,-0.005347474946186148,-0.005347474946186148,0.010142388514037703,1.0427273282728151,-0.03124972260269754,Daily
1991-06-17,2.736483097076416,98298.82006797747,0.9829882006797748,-0.026881544763414755,-0.026881544763414755,-0.01701179932022523,1.0427273282728151,-0.057291226549123664,Daily
1991-06-18,2.6911261081695557,96669.55166945414,0.9666955166945415,-0.016574648580691242,-0.016574648580691242,-0.03330448330545854,1.0427273282728151,-0.07291629318300652,Daily
1991-06-19,2.6911261081695557,96669.55166945414,0.9666955166945415,0.0,0.0,-0.03330448330545854,1.0427273282728151,-0.07291629318300652,Daily
1991-06-20,2.6608901023864746,95583.44410572009,0.955834441057201,-0.011235260172177353,-0.011235260172177353,-0.044165558942799055,1.0427273282728151,-0.08333231983048195,Daily
1991-06-21,0.1494060903787613,89037.25333993365,0.8903725333993365,-0.06848665924347752,-0.06848665924347752,-0.10962746660066347,1.0427273282728151,-0.14611182688176083,Daily
1991-06-24,2.6457712650299072,85187.798080904,0.85187798080904,-0.04323420944189382,-0.04323420944189382,-0.14812201919096002,1.0427273282728151,-0.18302900699831093,Daily
1991-06-25,2.5550594329833984,82267.14922450256,0.8226714922450256,-0.034284826256779866,-0.034284826256779866,-0.17732850775497444,1.0427273282728151,-0.21103871555020282,Daily
1991-06-26,2.6911261081695557,86648.08796547126,0.8664808796547127,0.053252589669946726,0.053252589669946726,-0.13351912034528735,1.0427273282728151,-0.16902448400392367,Daily
1991-06-27,2.6608901023864746,85674.5792872734,0.856745792872734,-0.011235200926600908,-0.011235200926600908,-0.143254207127266,1.0427273282728151,-0.1783606608912255,Daily
1991-06-28,2.8164687156677246,83441.23248355096,0.8344123248355096,-0.0260677883953635,-0.0260677883953635,-0.16558767516449036,1.0427273282728151,-0.19977898132041927,Daily
1991-07-01,2.933494329452514,86908.23331753914,0.8690823331753914,0.04155021121807656,0.04155021121807656,-0.1309176668246086,1.0427273282728151,-0.16652962897313828,Daily
1991-07-02,2.94909930229187,87370.5462428779,0.873705462428779,0.005319552678623607,0.005319552678623607,-0.126294537571221,1.0427273282728151,-0.16209593942838896,Daily
1991-07-03,2.943166494369507,87194.78087536996,0.8719478087536996,-0.002011723344607863,-0.002011723344607863,-0.1280521912463004,1.0427273282728151,-0.16378157058758258,Daily
1991-07-05,2.935357570648194,86963.43370120235,0.8696343370120234,-0.002653222725546911,-0.002653222725546911,-0.13036566298797658,1.0427273282728151,-0.16600024432802085,Daily
1991-07-08,2.958778381347656,87657.2986389846,0.876572986389846,0.007978812568122606,0.007978812568122606,-0.12342701361015396,1.0427273282728151,-0.1593459165956539,Daily
1991-07-09,2.982201099395752,88351.2200838775,0.883512200838775,0.00791629967689067,0.00791629967689067,-0.11648779916122498,1.0427273282728151,-0.15269104694682334,Daily
1991-07-10,2.7667200565338135,88199.13545493035,0.8819913545493036,-0.001721364218884247,-0.001721364218884247,-0.11800864545069645,1.0427273282728151,-0.15414957426094933,Daily
1991-07-11,2.990006446838379,86917.786765308,0.86917786765308,-0.01452790532484427,-0.01452790532484427,-0.13082213234691997,1.0427273282728151,-0.16643800916506557,Daily
1991-07-12,3.0212337970733643,87825.53460928879,0.8782553460928879,0.01044375239825035,0.01044375239825035,-0.12174465390711209,1.0427273282728151,-0.15773249412419288,Daily
