agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
random,4,104,0.37011239365889664,0.12372334052851768,0.6105774952284738,0.09493041513325172,-0.3228313627234173,0.3314175916449228,0.4284839827155741,0.5436191095131,54.0,0.46,0.3372421683184259,-0.05837158905667744,-0.10737589616553173,0,1,-0.24879009116906944,1.435523932353978,102,0.00047,250,random_timing_matched_duration
trend_pullback,5,105,0.1159631882083663,0.0431449216468248,0.3125087851104143,0.04852028401532157,-0.22007249846973542,0.14145014413021495,0.21288334755490934,0.367243203029963,45.2,0.548,0.2612194415156308,-0.09692015934654304,-0.2639127383349704,0,0,-0.2577629210400874,0.8722251494630828,111,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,5,105,0.9897647507970523,0.2902188507818643,1.4159267654530967,0.19854660104637037,-0.12444834544577632,0.23451364479814346,0.2974030899835619,0.3956433261607118,93.2,0.068,1.1674910872937636,0.6923616608134904,1.7499642102701627,0,1,-0.2493777998043828,1.070948262478317,129,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.10025693875355804,-0.046200332215488304,-0.7107024077581873,-0.3171115006467753,-0.12952741121791123,0.008340233892106827,0.016835541184502884,0.07431369027910759,4.3999999999999995,0.956,0.019542107723899943,-0.11709247993806092,-1.5756515320163031,0,0,-0.0932145079464525,0.1468696226034818,14,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,5,105,0.2748518525177447,0.0971203935794226,0.778547081711327,0.13246500123914817,-0.13657962286921554,0.21066170627387626,0.23587222468866129,0.27118060263144433,63.2,0.368,0.43415218132648237,0.0389796278290834,0.14374047203538287,0,1,-0.13652109585078007,0.714368733507701,105,0.00047,250,random_timing_matched_duration
momentum_relative_strength,5,105,-0.07998102467900955,-0.030224708039805544,0.08117270870159395,0.005662619889870909,-0.4160651825640721,0.17800575360810122,0.24459790299781173,0.46136264377885755,29.599999999999998,0.704,0.1524273408578878,-0.3245789276768213,-0.7035223420307951,0,0,-0.3696367772097868,1.0928452246511222,364,0.00047,250,random_peer_rotation_matched_duration
random,5,105,-0.22008415019573976,-0.08877677716931952,-0.3042329306137082,-0.046932896681155106,-0.4865882277139081,0.40188330324398136,0.4505613490778544,0.5254113966464583,6.0,0.94,0.026872146400301365,-0.6706454992735942,-1.2764197799174535,0,0,-0.25445038562784017,1.4062042418609453,105,0.00047,250,random_timing_matched_duration
trend_pullback,6,106,0.1159631882083663,0.0431449216468248,0.3125087851104143,0.04852028401532157,-0.22007249846973542,0.18420406812299345,0.25383909235785057,0.3658933466896653,39.2,0.608,0.21609642072726507,-0.13787590414948425,-0.3768199268909488,0,0,-0.22562267414986067,0.9717124964508344,111,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,6,106,0.9897647507970523,0.2902188507818643,1.4159267654530967,0.19854660104637037,-0.12444834544577632,0.22749501802035704,0.31885569023902033,0.4153360374289823,93.2,0.068,1.1674910872937636,0.6709090605580319,1.6153403511794944,0,1,-0.2313271424786801,1.111687285656231,129,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.10025693875355804,-0.046200332215488304,-0.7107024077581873,-0.3171115006467753,-0.12952741121791123,0.020785118097998087,0.021932401571348643,0.07328053304076498,4.3999999999999995,0.956,0.019542107723899943,-0.12218934032490668,-1.6674188253643623,0,0,-0.09434671100422026,0.15352606564296473,14,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,6,106,0.2748518525177447,0.0971203935794226,0.778547081711327,0.13246500123914817,-0.13657962286921554,0.2080253575773256,0.24269068745425698,0.26381372185815355,58.4,0.416,0.3809066693732573,0.03216116506348771,0.12190861353595554,0,1,-0.13639564938907167,0.7009018607186412,105,0.00047,250,random_timing_matched_duration
momentum_relative_strength,6,106,-0.07998102467900955,-0.030224708039805544,0.08117270870159395,0.005662619889870909,-0.4160651825640721,0.1683575542331977,0.22445397741734097,0.457131502396287,27.6,0.724,0.1402614338028531,-0.30443500209635055,-0.6659681087400449,0,0,-0.4221512931349295,1.0063228128200832,364,0.00047,250,random_peer_rotation_matched_duration
random,6,106,0.8080843683860137,0.24457396482158375,1.0611598052611346,0.15431642392038764,-0.2416166828173899,0.3662767028284808,0.43053762991620187,0.5105434488294833,82.0,0.18,0.744727494896694,0.37754673846981185,0.739499721983327,0,1,-0.21685617984407832,1.4522191577032202,105,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,0.1159631882083663,0.0431449216468248,0.3125087851104143,0.04852028401532157,-0.22007249846973542,0.17059575733739685,0.22705821744388296,0.35459273736494307,43.6,0.564,0.24872089601665776,-0.11109502923551666,-0.3133031715795658,0,0,-0.2701454262143896,0.8951418861420886,111,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,0.9897647507970523,0.2902188507818643,1.4159267654530967,0.19854660104637037,-0.12444834544577632,0.25559290650667066,0.3270577748467753,0.451385659240149,91.60000000000001,0.084,1.0757207139381184,0.662706975950277,1.4681613435966505,0,1,-0.23343904594940873,1.118715124371056,129,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.10025693875355804,-0.046200332215488304,-0.7107024077581873,-0.3171115006467753,-0.12952741121791123,0.022821699526842248,0.022851562624078954,0.07645081339543033,3.2,0.968,0.014124642691606345,-0.12310850137763699,-1.6102968158216548,0,0,-0.09416768686354494,0.15262867295467117,14,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,0.2748518525177447,0.0971203935794226,0.778547081711327,0.13246500123914817,-0.13657962286921554,0.2035419955848778,0.2314938429945537,0.2636759355822535,64.8,0.352,0.453457336521869,0.04335800952319099,0.1644367333994554,0,1,-0.138652866113625,0.7417821954239027,105,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,-0.07998102467900955,-0.030224708039805544,0.08117270870159395,0.005662619889870909,-0.4160651825640721,0.17954678367109958,0.23958762030430847,0.4902595028788784,27.6,0.724,0.1402614338028531,-0.31956864498331805,-0.651835697435261,0,0,-0.39148982011719674,1.0282213017804218,364,0.00047,250,random_peer_rotation_matched_duration
random,7,107,1.011117595836235,0.3059436769064867,1.175658801948733,0.19227003714456564,-0.2755625889848903,0.260468850200632,0.320488719440727,0.4476342003326859,93.2,0.068,1.1674910872937636,0.6906288763955081,1.5428420703382946,0,1,-0.2807911457414706,1.0677866520499912,97,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,0.1159631882083663,0.0431449216468248,0.3125087851104143,0.04852028401532157,-0.22007249846973542,0.16778957894678004,0.21456384301979356,0.36910827712179095,44.800000000000004,0.552,0.2580609222708011,-0.09860065481142725,-0.2671320610317633,0,0,-0.29817911674773684,0.9190790932968703,111,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,0.9897647507970523,0.2902188507818643,1.4159267654530967,0.19854660104637037,-0.12444834544577632,0.33166726148373094,0.34952410353151026,0.421605448742113,94.0,0.06,1.2218487496163564,0.640240647265542,1.5185777346467917,0,1,-0.2488277839960119,1.0317252231752352,129,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.10025693875355804,-0.046200332215488304,-0.7107024077581873,-0.3171115006467753,-0.12952741121791123,0.007033433320947699,0.015941496971487955,0.08522155034864395,6.800000000000001,0.932,0.030584087646018613,-0.116198435725046,-1.3634865271715273,0,0,-0.12194413942333886,0.16169371118700657,14,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,0.2748518525177447,0.0971203935794226,0.778547081711327,0.13246500123914817,-0.13657962286921554,0.19066884374233597,0.210724807177503,0.24044984217404755,60.4,0.396,0.40230481407448765,0.06412704534024169,0.26669614236562433,0,1,-0.14955408538355125,0.5885600536069238,105,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,-0.07998102467900955,-0.030224708039805544,0.08117270870159395,0.005662619889870909,-0.4160651825640721,0.24210053983158494,0.2841787537471387,0.4556650801621827,21.2,0.788,0.10347378251044466,-0.3641597784261482,-0.7991829839068084,0,0,-0.30671181254752183,1.0472772615229722,364,0.00047,250,random_peer_rotation_matched_duration
random,8,108,0.19210193640627665,0.06753898214007571,0.38927886699898073,0.06236598155766584,-0.28069774734377684,0.4134012471797583,0.4631256329618478,0.49430704075319376,31.2,0.688,0.16241156176448873,-0.2710236965555711,-0.5482901804162092,0,0,-0.20717748206470674,1.538132025222309,108,0.00047,250,random_timing_matched_duration
