agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
breakout_volume_momentum,3,103,-0.23668131106234522,-0.033391873634489935,-0.3146070909969844,-0.25551153088134837,-0.28280349007209227,0.07868821976083368,43.92968158592685,299.1591172744024,0.4,0.996,0.00174066157630127,-44.1663628969892,-0.14763502212261778,0,0,-0.12196983906805875,113.54465713787604,29,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,3,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,3,103,-0.023647663601789475,-0.00489903760962358,-0.008429423065308113,-0.1453342776509953,-0.09901956375494281,-0.010544483416003093,5.488054717773637,21.014823136018183,43.6,0.564,0.24872089601665776,-5.511702381375426,-0.2622768864482466,0,0,-0.13403058631052767,23.539832929237644,12,0.00047,250,random_timing_matched_duration
momentum_relative_strength,3,103,-0.5337777531536736,-0.09193472493316973,-0.36092564803479493,-0.11525728819781943,-0.663860890856139,0.06651671404020824,963.6832210032927,13936.463901221296,21.2,0.788,0.10347378251044466,-964.2169987564464,-0.06918663195991553,0,0,-0.9908253158800554,199.56925178689136,87,0.00047,250,random_peer_rotation_matched_duration
random,3,103,-0.3050132971562629,-0.045410700106406125,-0.4395070408648907,-0.16695671357563807,-0.31547730324708945,0.684243270220872,500.94716235311887,7142.23603028059,0.0,1.0,-0.0,-501.25217565027515,-0.07018140726869579,0,0,-0.10396662634121458,158.98147570431573,52,0.00047,250,random_timing_matched_duration
trend_pullback,4,104,0.008469635870861948,0.001241494112818058,0.05232620963141766,0.04678078931276276,-0.1564737570880289,0.6718222022556035,634.95431067772,7589.457575260786,39.6,0.604,0.21896306137886817,-634.9458410418491,-0.08366155746249512,0,0,-0.15031111844780734,417.94881395125776,36,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,4,104,-0.23668131106234522,-0.033391873634489935,-0.3146070909969844,-0.25551153088134837,-0.28280349007209227,0.040666318634053344,59.878495869184235,477.82234915454444,0.4,0.996,0.00174066157630127,-60.11517718024658,-0.12581072711775404,0,0,-0.12396001742358127,95.18926233893421,29,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,4,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,4,104,-0.023647663601789475,-0.00489903760962358,-0.008429423065308113,-0.1453342776509953,-0.09901956375494281,-0.025600349327152182,12.387426528851465,75.15581823200975,51.2,0.488,0.3115801779972894,-12.411074192453254,-0.16513790261905806,0,1,-0.14100798179304794,23.159491850291722,12,0.00047,250,random_timing_matched_duration
momentum_relative_strength,4,104,-0.5337777531536736,-0.09193472493316973,-0.36092564803479493,-0.11525728819781943,-0.663860890856139,0.1220988513909278,172.16534852898465,1686.2589408534734,18.8,0.812,0.09044397075882467,-172.69912628213834,-0.10241554372113774,0,0,-0.9821551350560507,158.32631100311974,87,0.00047,250,random_peer_rotation_matched_duration
random,4,104,-0.3050132971562629,-0.045410700106406125,-0.4395070408648907,-0.16695671357563807,-0.31547730324708945,1.3351068309851057,413.0503634059035,6000.42901249808,0.0,1.0,-0.0,-413.3553767030598,-0.06888763717429147,0,0,-0.08335461882746024,176.4717350488425,52,0.00047,250,random_timing_matched_duration
trend_pullback,5,105,0.008469635870861948,0.001241494112818058,0.05232620963141766,0.04678078931276276,-0.1564737570880289,0.49765236435492977,2004.345595366939,25503.50048015931,38.800000000000004,0.612,0.21324857785443882,-2004.3371257310682,-0.07859066747681799,0,0,-0.16090222480831678,231.54336155818737,36,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,5,105,-0.23668131106234522,-0.033391873634489935,-0.3146070909969844,-0.25551153088134837,-0.28280349007209227,0.2115426517767954,84.93906166484336,1007.6055128116319,0.4,0.996,0.00174066157630127,-85.1757429759057,-0.08453282747355213,0,0,-0.14509710448546673,102.43774826630857,29,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,5,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,5,105,-0.023647663601789475,-0.00489903760962358,-0.008429423065308113,-0.1453342776509953,-0.09901956375494281,-0.019687440080836345,29.43921214384803,185.61882965258405,47.199999999999996,0.528,0.27736607746618774,-29.46285980744982,-0.15872775333512432,0,0,-0.15770148888431226,64.80280515260408,12,0.00047,250,random_timing_matched_duration
momentum_relative_strength,5,105,-0.5337777531536736,-0.09193472493316973,-0.36092564803479493,-0.11525728819781943,-0.663860890856139,0.05419217495369048,5871.584142264824,91830.71172757194,18.8,0.812,0.09044397075882467,-5872.117920017978,-0.0639450333069224,0,0,-0.9913834414580054,56.98186271334391,87,0.00047,250,random_peer_rotation_matched_duration
random,5,105,-0.3050132971562629,-0.045410700106406125,-0.4395070408648907,-0.16695671357563807,-0.31547730324708945,0.7717509244319649,46.391878725820675,288.84383031228083,0.0,1.0,-0.0,-46.69689202297694,-0.16166830349982214,0,0,-0.09750935822515264,90.6124967001666,52,0.00047,250,random_timing_matched_duration
trend_pullback,6,106,0.008469635870861948,0.001241494112818058,0.05232620963141766,0.04678078931276276,-0.1564737570880289,0.15832278007576758,400.62881377515816,5314.699599150478,38.4,0.616,0.21041928783557454,-400.6203441392873,-0.07537967794140688,0,0,-0.15125757717878197,251.1649809532502,36,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,6,106,-0.23668131106234522,-0.033391873634489935,-0.3146070909969844,-0.25551153088134837,-0.28280349007209227,0.04002693801561753,46.359502404247685,441.66307695167734,0.4,0.996,0.00174066157630127,-46.59618371531003,-0.10550165079886938,0,0,-0.11650686207105335,57.2338048458992,29,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,6,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,6,106,-0.023647663601789475,-0.00489903760962358,-0.008429423065308113,-0.1453342776509953,-0.09901956375494281,-0.014268159320756018,7.869387565091821,38.38023434540996,46.400000000000006,0.536,0.27083521030722996,-7.89303522869361,-0.20565364863744165,0,0,-0.14271469190519043,32.202793621010045,12,0.00047,250,random_timing_matched_duration
momentum_relative_strength,6,106,-0.5337777531536736,-0.09193472493316973,-0.36092564803479493,-0.11525728819781943,-0.663860890856139,0.010453328388955008,1320.6653035766271,16498.30935242736,24.0,0.76,0.11918640771920865,-1321.1990813297807,-0.08008087696182006,0,0,-0.9930399326356125,79.86776911056637,87,0.00047,250,random_peer_rotation_matched_duration
random,6,106,-0.3050132971562629,-0.045410700106406125,-0.4395070408648907,-0.16695671357563807,-0.31547730324708945,0.7357743641182555,179.6208838509878,2120.7529647678657,0.0,1.0,-0.0,-179.92589714814406,-0.0848405732007728,0,0,-0.08976756164921877,124.02392858518078,52,0.00047,250,random_timing_matched_duration
trend_pullback,7,107,0.008469635870861948,0.001241494112818058,0.05232620963141766,0.04678078931276276,-0.1564737570880289,0.7938550209972863,1670.5987598887532,24500.32129151042,34.0,0.66,0.1804560644581313,-1670.5902902528824,-0.06818646459268095,0,0,-0.11852878683283503,152.63695530107202,36,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,7,107,-0.23668131106234522,-0.033391873634489935,-0.3146070909969844,-0.25551153088134837,-0.28280349007209227,0.10399185844930181,113.49616344320647,638.9526907526053,0.4,0.996,0.00174066157630127,-113.73284475426881,-0.177998850932619,0,0,-0.1112983305767251,284.40128307141964,29,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,7,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,7,107,-0.023647663601789475,-0.00489903760962358,-0.008429423065308113,-0.1453342776509953,-0.09901956375494281,-0.01869584803245343,31.014808645265134,255.86809306645395,47.199999999999996,0.528,0.27736607746618774,-31.038456308866923,-0.12130647450757226,0,0,-0.12659710496348744,69.69732951657471,12,0.00047,250,random_timing_matched_duration
momentum_relative_strength,7,107,-0.5337777531536736,-0.09193472493316973,-0.36092564803479493,-0.11525728819781943,-0.663860890856139,0.0842201805870795,2872.435311769846,44042.16180443232,18.0,0.82,0.08618614761628333,-2872.9690895229996,-0.06523224500832449,0,0,-0.9952157232333039,229.75214761790747,87,0.00047,250,random_peer_rotation_matched_duration
random,7,107,-0.3050132971562629,-0.045410700106406125,-0.4395070408648907,-0.16695671357563807,-0.31547730324708945,0.5517388156245471,91.2500700366574,662.3495480463855,0.0,1.0,-0.0,-91.55508333381367,-0.13822774334768914,0,0,-0.10347254143802365,128.5021486761582,52,0.00047,250,random_timing_matched_duration
trend_pullback,8,108,0.008469635870861948,0.001241494112818058,0.05232620963141766,0.04678078931276276,-0.1564737570880289,0.9234392615899074,563.4662608395685,4248.455957759523,32.4,0.676,0.17005330405836405,-563.4577912036976,-0.13262648755357329,0,0,-0.13695779620074008,371.29618717547305,36,0.00047,250,random_timing_matched_duration
breakout_volume_momentum,8,108,-0.23668131106234522,-0.033391873634489935,-0.3146070909969844,-0.25551153088134837,-0.28280349007209227,0.056300484863300734,102.66022809465218,561.2363624680484,0.0,1.0,-0.0,-102.89690940571452,-0.18333970549096867,0,0,-0.1319641470000284,311.0041222764447,29,0.00047,250,random_timing_matched_duration
mean_reversion_vol_filter,8,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,250,random_timing_matched_duration
volatility_managed_tsmom,8,108,-0.023647663601789475,-0.00489903760962358,-0.008429423065308113,-0.1453342776509953,-0.09901956375494281,-0.018539918052349367,23.737253980567875,208.13740121300577,47.599999999999994,0.524,0.28066871301627333,-23.760901644169664,-0.11415969213458657,0,0,-0.14186841582623116,16.38051945837106,12,0.00047,250,random_timing_matched_duration
momentum_relative_strength,8,108,-0.5337777531536736,-0.09193472493316973,-0.36092564803479493,-0.11525728819781943,-0.663860890856139,0.026034467533925076,41172.96009878343,649371.5953994151,20.4,0.796,0.09908693226233094,-41173.49387653658,-0.0634051353157996,0,0,-0.9951233980561336,53.27421983864273,87,0.00047,250,random_peer_rotation_matched_duration
random,8,108,-0.3050132971562629,-0.045410700106406125,-0.4395070408648907,-0.16695671357563807,-0.31547730324708945,0.7543069976683769,245.22566260417346,3461.5223841092743,0.4,0.996,0.00174066157630127,-245.53067590132972,-0.0709314135966537,0,0,-0.08949417325006707,107.53021799539115,52,0.00047,250,random_timing_matched_duration
