agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.439; BH-adjusted p=0.589; percentile=56.1; RCSI_z=0.051.,-0.04017766229246755,-0.11174139663444399,-0.011775187527883427,-0.24933765616977233,0.0087318774370685,0.0512661635800043,0.4387122575484903,0.588882223555289,0.35782023130897544,56.14877024595081,175,17148,0.00047,True,run_20260402T023330Z_pid22021,177.0,7.662281227523375,7.862857142857143,7.925714285714286,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.434; BH-adjusted p=0.589; percentile=56.6; RCSI_z=0.067.,-0.06056005547744392,-0.09851004139066742,-0.010046087120140238,-0.1569156026331523,0.0133689886909467,0.0673733521776813,0.4339132173565287,0.588882223555289,0.36259712069913824,56.62867426514697,210,17148,0.00047,True,run_20260402T023330Z_pid22021,211.0,8.947506561679791,9.547619047619047,9.552380952380952,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
mean_reversion_vol_filter,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.589; BH-adjusted p=0.589; percentile=41.1; RCSI_z=-0.262.,-0.04677042912756191,-0.4426994015409929,-0.0741546974153424,-0.06132885608954186,-0.0180373684892921,-0.2618836436094717,0.588882223555289,0.588882223555289,0.2299715554245473,41.13177364527095,60,17148,0.00047,True,run_20260402T023330Z_pid22021,61.0,2.6156233215969444,3.4833333333333334,3.4833333333333334,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
momentum_relative_strength,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.567; BH-adjusted p=0.589; percentile=43.3; RCSI_z=-0.382.,0.2910991542171686,0.5161760507324443,0.037262669144493034,-0.6058726088049515,-0.8090988664730966,-0.3815936292353331,0.5670865826834633,0.588882223555289,0.2463506280366388,43.31133773245351,365,17159,0.00047,True,run_20260402T023330Z_pid22021,370.0,15.559786414565826,20.027397260273972,20.06027397260274,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.510; BH-adjusted p=0.589; percentile=49.0; RCSI_z=-0.160.,-0.15490174515775068,-0.23011308762224367,-0.016871264705453432,-0.4472726019409943,-0.0420844014879995,-0.1602796754533964,0.5100979804039192,0.588882223555289,0.29234639593787776,49.01019796040792,362,17148,0.00047,True,run_20260402T023330Z_pid22021,369.0,15.414806178956574,12.234806629834257,12.323204419889503,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,-0.0549537903701605,0.1799166464081758,,-0.5010666223032689,,,,,,,,17268,0.00047,,,,,,,,
