signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-03-04,296.70001220703125,2002-03-05,2002-03-18,298.0,292.1000061035156,298.1004530064927,292.00045213029915,8,1.0,1.0,2.870906258145408,2.9093773653483574,100000.0,99949.19999299046,2385.803624051942,0.02385803624051942,2384.803624051942,0.02384803624051942,8,-48.80000700954861,-50.80000700954861,-0.020462903744935656,-0.02130154722057826,-0.000508000070095486,9,stressed
2002-10-18,312.70001220703125,2002-10-21,2002-10-25,310.8999938964844,314.0,310.95545792645265,313.95583420508086,20,1.0,1.0,1.2839829867203232,0.9067518455557917,99949.19999299046,100007.20751856302,6220.109158529053,0.062232705804201295,6219.109158529053,0.062222700721618646,20,60.00752557256419,58.00752557256419,0.009648894084817318,0.009327304617737914,0.0005803700837688778,4,neutral
2002-10-25,313.3999938964844,2002-10-28,2002-11-14,314.0,318.79998779296875,314.10786588574337,318.72241075424324,9,1.0,1.0,2.9352192911909882,1.9340001238671225,100007.20751856302,100046.73842237952,2827.97079297169,0.028277669811416054,2826.97079297169,0.028267670532115964,9,41.53090381649889,39.53090381649889,0.014690956100342982,0.013983485048653193,0.00039528054824609807,13,neutral
2002-12-03,320.20001220703125,2002-12-04,2003-06-25,319.79998779296875,348.1000061035156,319.84341332350436,347.9925412803305,139,1.0,1.0,0.8578965663919126,2.5881358200876665,100046.73842237952,103957.46720837835,44459.23445196711,0.44438464614676526,44458.23445196711,0.44437465081842403,139,3912.728785998833,3910.728785998833,0.08800909064947605,0.08796410460752783,0.03908901826952551,139,calm
2003-06-25,349.29998779296875,2003-06-26,2003-06-27,346.5,345.20001220703125,346.56921490410554,345.126969150995,120,1.0,1.0,1.4975441300299424,1.6164111346006165,103957.46720837835,103782.39771800509,41589.30578849267,0.4000607835618836,41588.30578849267,0.4000511642432637,120,-173.0694903732615,-175.0694903732615,-0.0041614941289853935,-0.004209584570807464,-0.0016840492085320056,1,stressed
2003-08-07,352.5,2003-08-08,2004-05-10,354.0,378.6000061035156,354.04664780429886,378.5410571662532,228,1.1400000000000001,1.1400000000000001,0.8177345847126956,1.057266672833201,103782.39771800509,109364.84305253068,80723.77569938014,0.7778176017740576,80722.63569938015,0.7778066172523558,228,5584.725334525592,5582.4453345255915,0.06918413015308018,0.06915588528743317,0.05378990519851036,186,stressed
2004-07-12,408.1000061035156,2004-07-13,2004-07-14,408.1000061035156,402.0,408.2211080364743,401.8945040248436,3,1.0,1.0,2.4674572689895653,2.124966853236589,109364.84305253068,109343.86324049579,1225.6633241094228,0.011207105408825998,1224.6633241094228,0.011197961702566393,3,-18.97981203489195,-20.97981203489195,-0.01549798353657247,-0.01713108543537752,-0.00019183323862875036,1,stressed
2004-08-17,404.3999938964844,2004-08-18,2004-09-08,403.0,396.7999877929687,403.08360995578545,396.67920122087526,271,1.355,1.355,1.5746887291678855,2.5449434132598276,109343.86324049579,107605.55847333513,109237.01329801785,0.9990228080542304,109235.65829801785,0.9990104159550321,304,-1735.5947671606618,-1738.3047671606619,-0.015888536712303176,-0.015913345461041676,-0.015897597868271367,14,neutral
2004-10-04,414.0,2004-10-05,2005-05-05,415.2999877929687,429.7999877929687,415.36455702949155,429.6852883408507,41,1.0,1.0,1.0547613392918718,2.16938280714297,107605.55847333513,108190.70845710086,17030.946838209155,0.1582719989546772,17029.946838209155,0.15826270575445422,41,587.1499837657259,585.1499837657259,0.03447749950976769,0.03436005933106362,0.005437915959617711,143,calm
2005-06-24,440.5,2005-06-27,2005-07-12,440.7000122070313,426.2999877929687,440.8059198665895,426.2467292627122,164,1.0,1.0,1.9031689726498402,0.7494765730766951,108190.70845710086,105801.00119806499,72293.17085812068,0.6682012890856144,72292.17085812068,0.6681920461477109,164,-2387.70725903587,-2389.70725903587,-0.033028573228516565,-0.03305623874161791,-0.022087915802708902,9,calm
2005-07-12,426.2999877929687,2005-07-13,2005-07-15,423.8999938964844,420.7000122070313,423.9709248708854,420.559941958493,1,1.0,1.0,1.1732950087849532,2.8305656236779235,105801.00119806499,105795.5902151526,424.9709248708854,0.004016700409812926,423.9709248708854,0.004007248703414345,1,-3.4109829123923987,-5.410982912392399,-0.00804532271506865,-0.01276262732884393,-5.114302181567031e-05,2,calm
2005-07-21,425.3999938964844,2005-07-22,2005-07-25,425.3999938964844,425.7000122070313,425.5073208904319,425.60502873030117,1,1.0,1.0,2.022966513574922,1.731728253153643,105795.5902151526,105793.68792299247,426.5073208904319,0.00403142815331962,425.5073208904319,0.00402197596350749,1,0.09770783986925835,-1.9022921601307416,0.0002296266951759876,-0.004470644961289824,-1.7980826575683544e-05,1,calm
2005-09-01,442.2999877929687,2005-09-02,2005-09-07,444.2000122070313,444.7000122070313,444.26319239271766,444.59279301456326,4,1.0,1.0,0.9223364239097877,1.9116268673857724,105793.68792299247,105793.00632547984,1778.0527695708706,0.016806794474024958,1777.0527695708706,0.016797342114251584,4,1.3184024873824,-0.6815975126175999,0.0007419039602863188,-0.0003835550211501005,-6.44270490989724e-06,2,neutral
2005-09-07,444.8999938964844,2005-09-08,2006-09-21,446.7000122070313,582.2000122070312,446.76100028445865,582.0739263700192,6,1.0,1.0,0.865302792941426,1.6661481694993943,105793.00632547984,106602.88388199321,2681.566001706752,0.02534728990928493,2680.566001706752,0.025337837488612402,6,811.8775565133633,809.8775565133633,0.3028754210851104,0.30212931000307525,0.007655303357404518,260,neutral
2006-09-21,582.2000122070312,2006-09-22,2006-09-25,589.4000244140625,589.9000244140625,589.5461385224756,589.8337610743769,1,1.0,1.0,1.9790312582424119,0.6234239892423348,106602.88388199321,106601.17150454511,590.5461385224756,0.005539682577219917,589.5461385224756,0.005530301967956972,1,0.2876225519012223,-1.7123774480987777,0.00048787114885030683,-0.0029045690170922825,-1.6063143751292298e-05,1,stressed
2006-09-25,589.9000244140625,2006-09-26,2006-10-04,591.2000122070312,573.9000244140625,591.3766246258313,573.7133742557131,1,1.0,1.0,2.4873547894679695,2.7533694824789983,106601.17150454511,106581.508254175,592.3766246258313,0.005556942914089592,591.3766246258313,0.005547562154142152,1,-17.663250370118135,-19.663250370118135,-0.029868022567334,-0.033249962124490856,-0.00018445623150848545,6,stressed
2006-11-28,637.2000122070312,2006-11-29,2006-12-26,638.4000244140625,625.0999755859375,638.6156079491677,624.9332645771326,166,1.0,1.0,2.8769349445616053,2.1676609848520467,106581.508254175,104308.23925441717,106011.19091956184,0.9946490029653824,106010.19091956184,0.994639620474776,206,-2271.26899975783,-2273.26899975783,-0.021425006219272052,-0.02144387232999831,-0.02132892503581907,18,neutral
2006-12-28,634.0999755859375,2006-12-29,2007-01-02,635.2000122070312,635.2000122070312,635.2962820391247,635.0697284725923,15,1.0,1.0,1.0155829698263523,1.5514870824092781,104308.23925441717,104302.84095091918,9530.44423058687,0.09136808653572667,9529.44423058687,0.09135849956534785,15,-3.398303497986035,-5.398303497986035,-0.0003566108805252697,-0.0005664867087063671,-5.175337573112597e-05,1,neutral
