signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1995-02-02,27.42583274841309,SPY,donchian_trend_reentry,1995-02-03,1995-02-16,27.597765311375795,28.16782379150391,27.60158301929847,28.161533167359476,donchian_breakout_reentry,3621.0,18.105,18.105,0.8833395130376754,1.7337647979077486,100000.0,101991.3694861289,99963.43711287975,0.9996343711287975,99945.33211287975,0.9994533211287976,6285.0,2027.579486128902,1991.369486128902,0.020286885272830187,0.019924587212135327,0.019913694861289022,9,13,312.0,calm,26.530044911960665,28.156693926372157,take_profit,Daily,1d
1995-02-22,28.25831413269043,SPY,donchian_trend_reentry,1995-02-23,1995-03-08,28.36687457531005,28.095434227505248,28.373795643001817,28.090506355385333,donchian_breakout_reentry,3593.0,17.965,17.965,1.9398414683988816,1.2542838343909928,101991.3694861289,100937.58107572288,101965.01274530552,0.9997415787143934,101947.04774530552,0.9995654363595009,11852.0,-1017.858410406025,-1053.788410406025,-0.009984187212060737,-0.010336625078528084,-0.010332133157103485,9,13,312.0,calm,26.937218121846517,28.921264777359134,momentum_fade,Daily,1d
1995-03-16,28.82834815979004,SPY,donchian_trend_reentry,1995-03-17,1995-04-12,28.784241958945277,29.521123876721266,28.788929299428066,29.510890425220747,donchian_breakout_reentry,3504.0,17.52,17.52,1.1284397864218738,2.9676864550900763,100937.58107572288,103432.29286050043,100893.92826519595,0.9995675266827112,100876.40826519595,0.9993939540667114,11676.0,2529.7517847775557,2494.7117847775557,0.025077734509807707,0.02473037876427122,0.02471539101879245,18,26,624.0,neutral,27.923519289570468,29.639355471131438,take_profit,Daily,1d
1995-04-27,29.99420166015625,SPY,donchian_trend_reentry,1995-04-28,1995-05-16,29.985116904320535,30.849376647558085,29.991456120838127,30.839342216906452,donchian_breakout_reentry,3447.0,17.235,17.235,1.6141209946994635,2.753775836416651,103432.29286050043,106320.48623364794,103397.78424852902,0.9996663652035834,103380.54924852902,0.9994997344587421,12760.25,2922.6633731475185,2888.1933731475183,0.02827092131346076,0.027937493021092785,0.027923516856025198,12,18,432.0,calm,28.847911813305963,30.803567459835968,take_profit,Daily,1d
1995-07-06,32.512969970703125,SPY,donchian_trend_reentry,1995-07-07,1995-08-14,32.44891611806282,32.67766837670396,32.457334663923355,32.670339976086346,donchian_breakout_reentry,3274.0,16.37,16.37,2.0943997111984807,1.743135707490322,106320.48623364794,106985.12562566958,106281.68368968506,0.999635041699512,106265.31368968506,0.9994810732539199,12560.75,697.3793920216336,664.6393920216336,0.006562624884900017,0.006254528114060879,0.0062512824721383834,26,38,912.0,neutral,30.712910790325473,33.66117381915276,momentum_fade,Daily,1d
1995-09-20,34.60923385620117,SPY,donchian_trend_reentry,1995-09-21,1995-10-10,34.56325441951951,33.753672815237934,34.571531438951176,33.74893575012562,donchian_breakout_reentry,3093.0,15.465,15.465,1.8947453938241883,0.9036191088766836,106985.12562566958,104409.90716013212,106945.21174067598,0.9996269211746944,106929.74674067598,0.9994823683697175,17634.25,-2544.2884655374514,-2575.2184655374517,-0.023794019373372423,-0.024083274711038296,-0.024070808446287083,13,19,456.0,calm,32.650258504243126,35.52472702812856,momentum_fade,Daily,1d
1995-10-19,34.84843826293945,SPY,donchian_trend_reentry,1995-10-20,1995-10-26,34.820830827690216,34.37007073406533,34.826005623460055,34.366586225315345,donchian_breakout_reentry,2997.0,14.985,14.985,0.9861207061521555,0.5139234450407488,104409.90716013212,103003.05722389242,104388.52385350979,0.9997951984902205,104373.53885350979,0.9996516776270421,18606.75,-1376.8799362396976,-1406.8499362396974,-0.013191848732581293,-0.013478990476831848,-0.013474295442883881,4,6,144.0,calm,33.71687404411203,35.81150376424399,momentum_fade,Daily,1d
1995-11-28,35.90641784667969,SPY,donchian_trend_reentry,1995-11-29,1995-12-14,35.970805870897784,36.90915386758878,35.97466378357623,36.90185294373259,donchian_breakout_reentry,2862.0,14.31,14.31,0.5725121623046487,1.4784708012665075,103003.05722389242,105628.05260025992,102973.79774859517,0.9997159358558295,102959.48774859517,0.9995770079406231,21286.25,2653.615376367501,2624.995376367501,0.02577339334522581,0.025495419934267474,0.0254846355740848,11,15,360.0,neutral,34.28724470549223,36.889541012080144,take_profit,Daily,1d
1996-05-13,39.48725891113281,SPY,donchian_trend_reentry,1996-05-14,1996-06-17,39.64530571657016,39.84987129081329,39.652210485475244,39.83776430975718,donchian_breakout_reentry,2663.0,13.315,13.315,1.2416359340107173,2.5390714102243326,105628.05260025992,106095.55243432273,105607.15152282058,0.9998021256955438,105593.83652282058,0.999676070166996,35890.5,494.12983406280415,467.49983406280415,0.0046795329191019076,0.0044273401692509744,0.0044259060216892965,23,34,816.0,neutral,37.53473254993695,41.50589643803397,momentum_fade,Daily,1d
1996-10-02,41.77040481567383,SPY,donchian_trend_reentry,1996-10-03,1996-10-29,41.789165993200555,42.12738871838959,41.80141430684012,42.11332563472878,donchian_breakout_reentry,2537.0,12.685,12.685,2.4309782448303214,2.8393429392840397,106095.55243432273,106861.50147317626,106062.87309645339,0.9996919820188545,106050.18809645339,0.9995724199853012,39185.75,791.3190388535272,765.9490388535273,0.007461741021466336,0.007222514665951288,0.007219426463024259,18,26,624.0,neutral,38.892635345458984,43.35936013346641,momentum_fade,Daily,1d
