agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,0.2647851141791608,0.13140909093545147,0.17774342040088334,0.3233668603486344,67.46506986027944,0.3273453093812375,0.48499387781954784,no evidence,-0.28708420026663667,0.7854626413196699,27,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.843313373253493
breakout_volume_momentum,0.0217201259473719,0.06407157498713104,0.10134578321590121,0.3229020635792061,43.31337325349301,0.5688622754491018,0.24499286585873548,no evidence,-0.31895572618240003,0.7080328830417139,26,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.9481037924151697
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,1.0,-0.0,no trades,0.0,0.0,0,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
momentum_relative_strength,-0.37818154868697457,2.636085629159549,8.24003786974636,16.77275675621382,3.992015968063872,0.9620758483033932,0.01679068762839614,no evidence,-0.3135460575872572,32.478400882040475,304,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing_shared_calendar,1.0
random,0.0799584081761407,-0.04147973943067622,0.012116148139995729,0.3548953663001288,66.46706586826348,0.3373253493013972,0.4719510212535722,no evidence,-0.452238014685263,0.635674952763526,27,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,0.843313373253493
