Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2018-10-26,1488.0,1504.9000244140625,1457.4000244140625,1490.9000244140625,224802,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0028091440308056,-0.0028091440308056,1572.0471484950815,1581.0749877929688,1662.9589916992188,1673.041993408203,1621.0140948486328,1572.0471484950815,1662.9589916992188,1673.041993408203,1621.0140948486328,0.0155180772834741,61.4386059843436,186558.15,1.2049969406321837,27.825527004399277,47.5,34.852374766948365,0.023376734989756,54.96061311237228,5.479373360563019,34.0482302852058,1581.0749877929688,61.4386059843436,1703.952199761656,1458.1977758242815,0.1554350210045534,-49.14790272492337,-41.30983940487735,-7.838063320046018,1711.800048828125,1467.699951171875,1467.699951171875,-0.0506844798382283,-0.1150878554098636,-0.0335774475901576,-0.1234125225705905,0.0175908118364954,1.3289173465693402,0.1351736280936898,1.1498916112307072,-0.0516187597545665,-0.1034655503497087,0.0258757138410339,-1.467724762535882,251.8254391468005,stressed
2018-10-29,1488.0999755859375,1517.0,1460.699951171875,1480.199951171875,190562,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0071769220383457,-0.0071769220383457,1563.2997963690618,1571.149987792969,1658.624990234375,1671.1419934082032,1620.4345947265624,1563.2997963690618,1658.624990234375,1671.1419934082032,1620.4345947265624,0.0154469244527413,60.897074291201854,188172.7,1.0126973785251527,26.582200520198143,56.300048828125,36.38435148560384,0.0245807003687564,55.418632990930305,7.249185566001362,30.285001335516103,1571.149987792969,60.897074291201854,1692.9441363753724,1449.355839210565,0.1550382198118345,-50.330648634276486,-43.114001250757184,-7.216647383519302,1711.800048828125,1457.4000244140625,1457.4000244140625,-0.0473064312994042,-0.1164568089117664,-0.0402023096634699,-0.1182462654278568,0.0179358096271744,1.3704817836332546,0.1413341183039954,1.0969624438337178,-0.0531566916276682,-0.107574068950503,0.023567995667395,-1.4935042065597843,251.8254391468005,stressed
2018-10-30,1478.0,1514.0999755859375,1474.800048828125,1512.0,192313,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0214836169957639,0.0214836169957639,1558.4141014767702,1563.7249877929687,1654.8809912109375,1669.5509936523438,1620.108594970703,1558.4141014767702,1654.8809912109375,1669.5509936523438,1620.108594970703,0.0165252297807137,58.558414006475296,190402.25,1.0100353330908642,35.76803682619585,39.2999267578125,36.59260686219017,0.0242014595649405,55.84393716387704,6.693077015615436,27.96174059983879,1563.7249877929687,58.558414006475296,1680.8418158059194,1446.608159780018,0.1497921040172781,-48.146976734981536,-44.12059634760206,-4.026380387379476,1682.300048828125,1457.4000244140625,1457.4000244140625,-0.024138391522361,-0.1036813218820204,-0.0125391534640402,-0.0894308943089431,0.0183267322495646,1.3205550905298735,0.1417521981966549,1.0567180327564965,-0.0297829065026988,-0.0863391337321399,0.0214630033740814,-0.8833058181399694,251.8254391468005,stressed
2018-10-31,1512.300048828125,1529.4000244140625,1508.5,1511.9000244140625,184307,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-6.612141927087034e-05,-6.612141927087034e-05,1553.98418937556,1555.4049865722657,1650.7749926757813,1667.9059936523438,1619.7230950927735,1553.98418937556,1650.7749926757813,1667.9059936523438,1619.7230950927735,0.0161911828832462,53.27086015395323,192293.0,0.9584696270795088,35.7528914744628,20.9000244140625,35.47170811589534,0.0234616757345727,55.25993486363748,9.492328837133616,26.784945481706657,1555.4049865722657,53.27086015395323,1661.946706880172,1448.8632662643593,0.1369954722116436,-45.89541444768861,-44.475559967619375,-1.4198544800692332,1682.300048828125,1457.4000244140625,1457.4000244140625,-0.0250209118330667,-0.106177934132981,0.0286433352750967,-0.0991479589899622,0.0188155449963057,1.2469304364651232,0.1417521981966549,0.9664433705753744,-0.027081462764694,-0.0841271335450829,0.0191711149128419,-0.8166746704009183,251.8254391468005,stressed
2018-11-01,1511.4000244140625,1548.199951171875,1510.5999755859375,1542.0999755859375,178877,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0199748334441485,0.0199748334441485,1552.852359490834,1549.9799865722655,1647.1509912109375,1666.5129931640624,1619.558594970703,1552.852359490834,1647.1509912109375,1666.5129931640624,1619.558594970703,0.0168425577684791,48.62201955640792,192516.4,0.9291520099066884,43.53127271483018,37.5999755859375,35.62372722089835,0.0231007896925507,53.652032198286776,12.546235123900008,24.76559855691719,1549.9799865722655,48.62201955640792,1647.2240256850816,1452.7359474594498,0.1254777996558113,-41.1992323405409,-43.82029444220368,2.62106210166278,1675.800048828125,1457.4000244140625,1457.4000244140625,-0.0366089694343004,-0.0859462996255695,0.0314360248595284,-0.0657336735761698,0.0193283169024302,1.1951785460246718,0.1417521981966549,0.8851912086875302,-0.006924279593729,-0.063777404855744,0.0170369854637668,-0.1620667150031966,251.8254391468005,stressed
2018-11-02,1537.699951171875,1559.699951171875,1534.5999755859375,1549.5999755859375,186367,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0048634979046351,0.0048634979046351,1552.5426086427487,1545.4899841308593,1643.7909912109376,1665.2529931640624,1619.311594848633,1552.5426086427487,1643.7909912109376,1665.2529931640624,1619.311594848633,0.0169115554689364,44.09252460288431,191723.25,0.9720625954337828,45.30237567374461,25.0999755859375,34.872030675544,0.0225038921172918,51.567295163155194,14.256754144684708,23.492339265101307,1545.4899841308593,44.09252460288431,1633.6750333366278,1457.3049349250907,0.114119211526772,-36.452089865248126,-42.346653526812574,5.894563661564447,1657.5999755859375,1457.4000244140625,1457.4000244140625,-0.0279154386058146,-0.0847017273562094,0.0393721578983436,-0.0547761665797341,0.0195928167686856,1.148578705296669,0.1417521981966549,0.8050613181211681,-0.0018953637989901,-0.057301090058665,0.0151171624041837,0.0932128856783437,251.8254391468005,stressed
2018-11-05,1548.9000244140625,1557.0999755859375,1533.5,1549.800048828125,119893,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0001291128325631,0.0001291128325631,1552.2814124699275,1541.2799865722657,1640.2509912109374,1663.888994140625,1619.0255950927735,1552.2814124699275,1640.2509912109374,1663.888994140625,1619.0255950927735,0.0169216833662906,39.187425710801136,191928.2,0.6246763112455594,45.351616525747865,23.5999755859375,34.066883883429256,0.021981470389802,49.665925866570475,13.551295161408133,22.56051460587269,1541.2799865722657,39.187425710801136,1619.654837993868,1462.9051351506637,0.1017009915192686,-32.30145000499806,-40.33761282244967,8.036162817451611,1642.5,1457.4000244140625,1460.699951171875,-0.0079374617406998,-0.0814911373323893,0.0470207404081777,-0.0515299578775244,0.0199570108011268,1.1014410228490188,0.1417521981966549,0.7174561863102633,-0.001598526930664,-0.0551445741337646,0.0131099818202364,0.2174182687767358,251.8254391468005,stressed
2018-11-06,1549.5999755859375,1562.300048828125,1543.699951171875,1559.5,117221,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0062588404092576,0.0062588404092576,1552.9688969966012,1537.9149841308597,1636.8189916992187,1662.706494140625,1618.7575952148438,1552.9688969966012,1636.8189916992187,1662.706494140625,1618.7575952148438,0.017020895545629,34.28185357389437,190593.8,0.6150304994181343,47.80492329095819,18.60009765625,32.96211343863074,0.0211363343627,47.61931466902289,14.131944282680491,21.651185398426794,1537.9149841308597,34.28185357389437,1606.4786912786485,1469.3512769830706,0.0891644958990201,-27.907631217530025,-37.85161650146574,9.943985283935715,1641.4000244140625,1457.4000244140625,1474.800048828125,0.0108900300511212,-0.0701210287388209,0.0314153439153439,-0.0413695886452701,0.0206520665278995,1.0234488802438393,0.1417521981966549,0.629016671581494,0.0042055594391039,-0.0472373500621178,0.0111575670982273,0.6296338622010078,251.8254391468005,stressed
2018-11-07,1557.5,1585.800048828125,1550.4000244140625,1584.199951171875,159426,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0158383784365983,0.0158383784365983,1555.943283108532,1538.5999816894532,1633.9129907226563,1661.5524938964843,1618.673095092773,1555.943283108532,1633.9129907226563,1661.5524938964843,1618.673095092773,0.0156817436755346,35.05427232943854,186031.0,0.8569862012245271,53.5262117108691,35.4000244140625,33.13624993687586,0.0209167093537429,44.57018391163039,18.119223709934097,19.99901876357441,1538.5999816894532,35.05427232943854,1608.7085263483302,1468.4914370305762,0.0911329071795446,-22.176778441928263,-34.71664888955825,12.539870447629989,1629.5,1457.4000244140625,1508.5,0.0272338226752537,-0.0662501626968632,0.0478205738410728,0.0087233054262176,0.0210265218582214,0.9947774289433596,0.1417521981966549,0.6429029555726157,0.0181604743374004,-0.0304257569607754,0.0094150546370881,1.3008391403442991,251.8254391468005,stressed
2018-11-08,1584.0,1589.199951171875,1573.5,1582.0999755859375,116226,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0013255748331415,-0.0013255748331415,1558.4343966778088,1540.0199829101562,1630.8229907226562,1660.3854931640626,1618.561594848633,1558.4343966778088,1630.8229907226562,1660.3854931640626,1618.561594848633,0.0154771165811967,36.19388932694088,176045.35,0.6602048847072644,52.99435244987718,15.699951171875,31.890800025090087,0.0201572596657674,41.58680600088797,18.243575083131457,19.295762612166424,1540.0199829101562,36.19388932694088,1612.407761564038,1467.6322042562745,0.0940088822965679,-17.60158667368887,-31.293636446384376,13.692049772695505,1602.0999755859375,1457.4000244140625,1510.5999755859375,0.0332419187808274,-0.0547855601428554,0.0259386554913869,0.0182789633176223,0.0210265218582214,0.9586587739848113,0.1417521981966549,0.6631917070248745,0.0151854829170723,-0.029876335699148,0.0075754891954975,1.1626269919673746,251.8254391468005,stressed
2018-11-09,1580.199951171875,1582.9000244140625,1539.0999755859375,1551.699951171875,157203,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.019214983176271,-0.019214983176271,1557.793020915339,1540.1349792480469,1627.1589892578124,1658.7684924316409,1618.2720947265625,1557.793020915339,1627.1589892578124,1658.7684924316409,1618.2720947265625,0.0160819973765264,36.22714761683707,170757.8,0.9206197315730232,45.88620073112348,43.800048828125,32.7414606538783,0.0211003813135079,40.07330907300248,16.500329966733077,24.956665256694343,1540.1349792480469,36.22714761683707,1612.589274481721,1467.680684014373,0.0940882405892101,-16.241520008826,-28.2832131588727,12.0416931500467,1602.0999755859375,1457.4000244140625,1533.5,0.0557217986276765,-0.0813994813962728,0.0013551727020022,0.0014843982971293,0.021118357838104,0.999148772611306,0.1417521981966549,0.6637515452048238,-0.0039113474393945,-0.0463747172735444,0.0054915947449192,0.3192349573349557,251.8254391468005,stressed
2018-11-12,1552.4000244140625,1561.9000244140625,1518.199951171875,1520.4000244140625,178481,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0201713783223194,-0.0201713783223194,1554.2317831533126,1538.6199829101563,1622.754990234375,1657.0354931640625,1617.8850946044922,1554.2317831533126,1622.754990234375,1657.0354931640625,1617.8850946044922,0.0166812624745916,36.386858906419654,169993.75,1.0499268355454243,39.945364745470464,43.7000732421875,33.52421869590039,0.0220496041552091,39.27004963618515,14.963987294999642,27.086030620185092,1538.6199829101563,36.386858906419654,1611.3937007229956,1465.846265097317,0.0945960908101487,-17.487712420068874,-26.124113011111938,8.636400591043063,1602.0999755859375,1460.699951171875,1533.5,0.0169219779554941,-0.1040131990456805,-0.0189702048572608,-0.0195395161616627,0.021558902376251,1.0227609815376602,0.1417521981966549,0.6673342072545089,-0.0217675118382988,-0.0630748119317319,0.0030100380095741,-0.500729083072331,251.8254391468005,stressed
2018-11-13,1522.0,1540.699951171875,1512.5,1517.4000244140625,164615,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0019731649249059,-0.0019731649249059,1550.7239966067173,1534.4549865722656,1618.4109912109377,1655.2974938964844,1617.538094482422,1550.7239966067173,1618.4109912109377,1655.2974938964844,1617.538094482422,0.0148544023765882,33.71163768702218,168363.9,0.9777333502015576,39.418584950842714,28.199951171875,33.14391387275572,0.0218425684325094,38.67751593978467,14.054568637850606,26.668307680837767,1534.4549865722656,33.71163768702218,1601.87826194631,1467.0317111982213,0.0878791179461803,-18.504100065115836,-24.600110421912717,6.0960103567968815,1602.0999755859375,1474.800048828125,1518.199951171875,0.0177744983339274,-0.1069914853943068,-0.0269958163423773,-0.052039688448062,0.0219120194111557,0.9968304619787376,0.1395276825906808,0.6298328497577287,-0.0214892993631194,-0.0624136683113453,0.0005396452371002,-0.5059072572071661,251.8254391468005,stressed
2018-11-14,1520.300048828125,1534.4000244140625,1494.0,1499.800048828125,184018,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0115987711234772,-0.0115987711234772,1545.87409681828,1529.739990234375,1613.8329931640626,1653.6724938964844,1617.1570947265625,1545.87409681828,1613.8329931640626,1653.6724938964844,1617.1570947265625,0.0149825988667573,31.56604702611973,169425.75,1.086127699006792,36.38690514948944,40.4000244140625,33.66220748284906,0.0224444635197546,38.59756152732506,12.849731016084885,28.30770385575347,1529.739990234375,31.56604702611973,1592.8720842866144,1466.6078961821356,0.0825396400110672,-20.493528892847053,-23.778794116099583,3.2852652232525337,1602.0999755859375,1508.5,1512.5,0.0132415202694289,-0.1266013909419162,-0.0532760415005171,-0.0591555913694503,0.0220155372725056,1.019482888014034,0.1312366359337274,0.6289374870348587,-0.0298045281210058,-0.0706596933009566,-0.0020555217383267,-0.9484856111845684,251.8254391468005,stressed
2018-11-15,1501.5999755859375,1528.699951171875,1490.199951171875,1527.4000244140625,191882,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0184024367831583,0.0184024367831583,1544.1146613512117,1527.9999938964845,1610.0769946289065,1652.2004943847655,1616.881094970703,1544.1146613512117,1610.0769946289065,1652.2004943847655,1616.881094970703,0.0151313907074969,30.67538192750243,170883.45,1.122882291994924,43.699564910896285,38.5,34.00776409121699,0.0222651326094242,38.61547654347088,11.810651816421778,26.8167802080786,1527.9999938964845,30.67538192750243,1589.3507577514893,1466.6492300414793,0.080302047251397,-19.61694625936707,-22.94642454475309,3.329478285386017,1594.0999755859375,1494.0,1494.0,0.0101852013320518,-0.1136772580882116,-0.0345742696517118,-0.0222762308574568,0.0221573683823167,1.0048635842148828,0.1197985055912916,0.6703092568229361,-0.0108247381852606,-0.0513496997290489,-0.004208163706633,-0.0195586638119042,251.8254391468005,stressed
2018-11-16,1526.5999755859375,1532.4000244140625,1509.4000244140625,1531.5,152262,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0026842840908753,0.0026842840908753,1542.913265032049,1527.4399963378903,1606.3909936523437,1651.071494140625,1616.8175952148438,1542.913265032049,1606.3909936523437,1651.071494140625,1616.8175952148438,0.0149159748581657,30.50366410898582,170593.55,0.8925425375109435,44.7162434225094,23.0,33.221495227558634,0.0216921287806455,38.42178417157326,12.02213780886495,25.490646672802757,1527.4399963378903,30.50366410898582,1588.4473245558622,1466.4326681199188,0.0798818000893516,-18.379546471188178,-22.033048930040103,3.653502458851929,1589.199951171875,1490.199951171875,1490.199951171875,0.0129638040012158,-0.1083488461988664,-0.0130179492218321,-0.0072599672822749,0.0221573683823167,0.9790029396251554,0.1079101015230203,0.740262486661738,-0.0073972175174809,-0.0466206508554116,-0.0064488422153239,0.1330988843702046,251.8254391468005,stressed
2018-11-19,1528.0999755859375,1533.4000244140625,1492.0,1500.4000244140625,153277,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0203068727299624,-0.0203068727299624,1538.864384973193,1525.35,1602.0049951171875,1649.5684948730468,1617.0230950927737,1538.864384973193,1602.0049951171875,1649.5684948730468,1617.0230950927737,0.0155433998413531,30.85078005704954,171858.95,0.891876739616994,38.967904036613795,41.4000244140625,33.805675883737486,0.0225311085934828,38.68595205359097,10.97050375675245,26.93733747867452,1525.35,30.85078005704954,1587.051560114099,1463.6484398859009,0.0809015112781972,-19.681529914983912,-21.56274512702887,1.8812152120449568,1589.199951171875,1490.199951171875,1490.199951171875,-0.0270410166863731,-0.1311095772598028,-0.0131544328327064,-0.0271040903133539,0.0223547980645894,1.0078869211157233,0.0981485411647086,0.824276248206601,-0.0249952893411075,-0.0634236291477309,-0.0092874987507363,-0.8087307854063881,251.8254391468005,stressed
2018-11-20,1501.800048828125,1501.800048828125,1464.0999755859375,1466.9000244140625,192128,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.022327379002198,-0.022327379002198,1532.0106363485138,1522.1350036621093,1596.9249951171876,1647.7624951171874,1616.8205950927734,1532.0106363485138,1596.9249951171876,1647.7624951171874,1616.8205950927734,0.0161709790547407,33.324815296411934,171643.55,1.1193429639505823,33.91097551341029,37.7000732421875,34.083847123626775,0.0232352897650548,39.52430653437855,10.103757209976791,30.656029962189574,1522.1350036621093,33.324815296411934,1588.784634254933,1455.4853730692855,0.087573875421656,-23.149676146846787,-21.880131330992455,-1.2695448158543314,1589.199951171875,1490.199951171875,1490.199951171875,-0.0533685805851954,-0.1526196955103355,-0.0332806110369613,-0.0419931614474006,0.0224741778185232,1.033866064097095,0.0943421656996794,0.9282580569586566,-0.0425001043658808,-0.0814220900171854,-0.0123053850476491,-1.6574729299097992,251.8254391468005,stressed
