signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2012-10-31,18.970748901367188,GM,adx_trend_following,2012-11-01,2012-11-15,18.99306957512163,17.988734850534534,18.995222970263807,17.986576420129207,adx_di_trend_following,5261.0,26.305,26.305,0.6337794207839671,0.700022925381361,100000.0,94640.90049974187,99960.17304655789,0.9996017304655789,99933.8680465579,0.9993386804655789,488502.0,-5306.48950025813,-5359.09950025813,-0.053100011077184615,-0.05362645922763037,-0.053590995002581306,10,14,336.0,neutral,17.252221932408723,21.318575337334245,trend_reversal,Daily,1d
2012-12-26,20.54793357849121,GM,adx_trend_following,2012-12-27,2013-01-14,20.637207850519992,22.430127790924413,20.640717003758734,22.424533303627648,adx_di_trend_following,4582.0,22.91,22.91,1.2004011706244093,1.9948065678851936,94640.90049974187,102768.52678574123,94598.67531122253,0.9995538378407605,94575.76531122252,0.9993117649116249,544255.0,8173.446285999362,8127.626285999362,0.08642220614448982,0.08593772685056902,0.08587858149153527,11,18,432.0,neutral,18.152407145083775,22.735721075604925,take_profit,Daily,1d
2013-01-14,22.56403923034668,GM,adx_trend_following,2013-01-15,2013-01-24,22.400373782656324,21.269564253879977,22.402799120068995,21.265904675155895,adx_di_trend_following,4585.0,22.925,22.925,0.5827218492885864,1.2208667018799628,102768.52678574123,97510.01575581466,102739.75896551635,0.9997200716880484,102716.83396551634,0.9994969975551693,624590.5,-5212.661029926563,-5258.511029926563,-0.050747874799923605,-0.05119424759228783,-0.051168496760587635,6,9,216.0,calm,20.495857493074304,24.750145525651867,stop_loss,Daily,1d
2013-04-25,22.846736907958984,GM,adx_trend_following,2013-04-26,2013-05-20,22.906258233582896,24.82565218305112,22.91409045586443,24.818066409135405,adx_di_trend_following,4253.0,21.265,21.265,2.9192499716310194,2.556553153922878,97510.01575581466,105565.09548507612,97474.89170879142,0.9996397903666512,97453.62670879142,0.9994217102049859,600795.5,8097.60972926146,8055.07972926146,0.08309192795316427,0.08265551525682523,0.08260771641585059,16,24,576.0,calm,21.15797102452822,24.717143001437307,take_profit,Daily,1d
2013-05-20,25.071157455444336,GM,adx_trend_following,2013-05-21,2013-06-13,24.989316831028187,24.818205675496586,24.994455293367693,24.81491746649169,adx_di_trend_following,4221.0,21.105,21.105,1.5562636322753995,0.8250936697001592,105565.09548507612,104765.05631783251,105522.70079330503,0.9995984023736607,105501.59579330504,0.9993984783371881,621348.0,-757.8291672436127,-800.0391672436127,-0.007183106203704488,-0.007583194938690983,-0.007578633482662035,16,23,552.0,calm,22.965771719870613,27.348662207298183,trend_reversal,Daily,1d
2013-07-09,25.97876739501953,GM,adx_trend_following,2013-07-10,2013-08-07,25.963885774118314,26.789682804480808,25.96717810862147,26.783313726262918,adx_di_trend_following,4032.0,20.16,20.16,0.7680438251035583,1.8780023200198546,104765.05631783251,108015.39512816283,104719.82213396177,0.9995682321428482,104699.66213396177,0.9993758015681073,638067.0,3290.658810330312,3250.3388103303123,0.03142950744310865,0.031044405913856234,0.031025028044365764,20,28,672.0,calm,23.15919817692342,28.52637054726738,trend_reversal,Daily,1d
2013-09-10,27.526193618774418,GM,adx_trend_following,2013-09-11,2013-09-30,27.176531122092115,26.56648936483433,27.184324114762745,26.558897024725642,adx_di_trend_following,3971.0,19.855,19.855,2.3675450283264796,2.358680502288526,108015.39512816283,105492.11415362549,107968.80605972286,0.9995686812200735,107948.95105972287,0.9993848648300446,606685.25,-2483.570974537337,-2523.280974537337,-0.02300690233815518,-0.023374761401260206,-0.023360382763432976,13,19,456.0,neutral,24.922353784175392,29.92654583199794,trend_reversal,Daily,1d
2013-11-04,27.875844955444336,GM,adx_trend_following,2013-11-05,2013-12-10,27.734500803841936,30.167216879022057,27.74390429709313,30.16213494754322,adx_di_trend_following,3800.0,19.0,19.0,2.8905399335300497,1.1848712757485265,105492.11415362549,114643.39062533583,105445.8363289539,0.9995613148428877,105426.8363289539,0.9993812065935419,954592.0,9189.276471710335,9151.276471710335,0.08716259343150409,0.08680215389520395,0.08674844129470723,24,35,840.0,calm,25.688632199816144,30.303960364634253,take_profit,Daily,1d
2013-12-10,30.055625915527344,GM,adx_trend_following,2013-12-11,2014-01-06,30.32344470717752,29.683650361315117,30.330758807593256,29.67455249546156,adx_di_trend_following,3778.0,18.89,18.89,1.9120282132736586,2.5658813995415835,114643.39062533583,112126.46317810228,114608.49677508732,0.9996956313830376,114589.60677508732,0.9995308595641219,1354251.5,-2479.147447233553,-2516.927447233553,-0.02163501138545262,-0.021964709698094127,-0.021954405164612428,16,26,624.0,neutral,27.8163412008891,32.83312617214206,trend_reversal,Daily,1d
2015-02-09,27.728984832763672,GM,adx_trend_following,2015-02-10,2015-03-26,28.714905715068618,29.27681880391549,28.7224120951431,29.273597658996895,adx_di_trend_following,3902.0,19.51,19.51,2.114105771045465,0.6003584035416274,112126.46317810228,114238.16924825979,112094.36199524837,0.999713705561167,112074.85199524838,0.9995397056021296,939343.75,2150.7260701575115,2111.706070157511,0.019190086195685505,0.018841926021432896,0.018833253188440143,31,44,1056.0,neutral,24.925279958245017,30.33578075168982,trend_reversal,Daily,1d
