signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2016-02-14,407.2300109863281,BTC-USD,breakout_volume_momentum,2016-02-15,2016-03-04,407.5679931640625,421.83599853515625,407.6470317479707,421.7658007392615,245,1.225,1.225,1.4392735748108036,1.1643785667701962,100000.0,103456.64840286625,99874.74777825283,0.9987474777825283,99873.52277825282,0.9987352277825282,2806121,3459.0984028662547,3456.648402866255,0.034634789147734595,0.03461025812157424,0.034566484028662546,18,18,neutral,368.29993083159997,477.3041552648388,failed_breakout
2016-04-20,441.3890075683594,BTC-USD,breakout_volume_momentum,2016-04-21,2016-05-02,441.4159851074219,451.9330139160156,441.55831928214434,451.83721899981526,234,1.17,1.17,2.7244907190633914,1.6201200824586706,103456.64840286625,105859.57093680125,103325.81671202177,0.9987353960053392,103324.64671202177,0.998724086920635,2783769,2405.262533934996,2402.922533934996,0.023278691101056966,0.023256044035962015,0.02322637134520224,11,11,calm,418.5221941235184,482.5492717690732,failed_breakout
2016-05-27,473.4639892578125,BTC-USD,breakout_volume_momentum,2016-05-28,2016-05-30,473.0289916992187,528.4710083007812,473.146325038823,528.3696585951966,223,1.115,1.115,1.9804682516997834,1.418159075487952,105859.57093680125,118172.14431987255,105512.74548365753,0.9967237213406923,105511.63048365753,0.9967131885188592,3184812,12314.803383071307,12312.573383071307,0.11671512729564652,0.11669399218485563,0.1163104410315623,2,2,calm,436.33389099800553,540.2981661254651,take_profit
2016-06-03,569.1939697265625,BTC-USD,breakout_volume_momentum,2016-06-04,2016-06-23,569.7050170898438,597.4429931640625,569.7698063278774,597.3697968503918,207,1.035,1.035,0.6372418372672943,0.7253099178544473,118172.14431987255,123883.27235803303,117943.38490987063,0.9980641849962314,117942.34990987062,0.9980554265869974,4338642,5713.198038160484,5711.128038160485,0.048440598669828146,0.048423047722254337,0.04832888555107709,19,19,stressed,441.5447994129805,798.96247629101,failed_breakout
2016-09-03,598.2119750976562,BTC-USD,breakout_volume_momentum,2016-09-04,2016-09-18,598.5900268554688,606.2830200195312,598.7333032989742,606.1586900446788,206,1.03,1.03,1.8935654968746405,1.5511126359211023,123883.27235803303,125410.84202764818,123340.09047958869,0.9956153735035792,123339.06047958869,0.9956070592253042,3705442,1529.6296696151476,1527.5696696151476,0.012401826831397707,0.012385124904271055,0.012330717784079381,14,14,calm,567.2310847365333,653.9775777476776,failed_breakout
2016-10-11,641.072021484375,BTC-USD,breakout_volume_momentum,2016-10-12,2016-10-21,640.8709716796875,630.8250122070312,641.088275994425,630.7181003722484,195,1.0,1.0,2.8907654479629246,1.19508112609534,125410.84202764818,123386.65778132374,125013.21381891287,0.9968293952715217,125012.21381891287,0.9968214214792736,2725993,-2022.1842463244348,-2024.1842463244348,-0.016175893415132068,-0.01619189185191599,-0.01614042465226556,9,9,calm,608.5755887459031,699.5656004136243,failed_breakout
2016-10-26,678.3040161132812,BTC-USD,breakout_volume_momentum,2016-10-27,2016-11-08,678.2139892578125,703.0889892578125,678.3283463551631,702.8624303180161,181,1.0,1.0,1.1861506716451564,2.7233753011087574,123386.65778132374,127825.32697860012,122778.43069028453,0.9950705602860468,122777.43069028453,0.9950624556820484,3221515,4440.669197276384,4438.669197276384,0.036168448649803654,0.03615215901099337,0.035973656123686956,12,12,calm,626.7969995574553,771.016645913768,failed_breakout
2016-12-02,777.9439697265625,BTC-USD,breakout_volume_momentum,2016-12-03,2016-12-10,778.2479858398438,773.0230102539062,778.4642847460418,772.9356102174385,164,1.0,1.0,2.279305698613785,0.6307544291203275,127825.32697860012,126916.62435590917,127669.14269835086,0.9987781429240904,127668.14269835086,0.9987703197483268,4420976,-906.7026226909488,-908.7026226909488,-0.007102027205277586,-0.0071176928205025644,-0.007108940334203716,7,7,neutral,727.4833653811077,868.7730575483812,failed_breakout
2016-12-21,834.281005859375,BTC-USD,breakout_volume_momentum,2016-12-22,2016-12-29,834.1799926757812,975.125,834.3150324885964,974.7944338009762,152,1.0,1.0,1.1188330336473524,2.891137531785447,126916.62435590917,148267.4933553909,126816.88493826665,0.9992141343330814,126815.88493826665,0.9992062551446372,4264201,21352.868999481725,21350.868999481725,0.16837692699046491,0.16836115609550983,0.16822752029401608,7,7,calm,763.7062426653972,961.315579608535,take_profit
2017-01-02,1021.75,BTC-USD,breakout_volume_momentum,2017-01-03,2017-01-07,1021.5999755859376,903.4869995117188,1021.9368579653736,903.3956690048245,145,1.0,1.0,2.7975958054689025,0.5109690584943906,148267.4933553909,131077.0209561113,148181.84440497917,0.9994223349402257,148180.84440497917,0.9994155903735147,7128385,-17188.47239927962,-17190.47239927962,-0.11599658827900466,-0.11601008530021567,-0.11594228788959685,4,4,neutral,858.6256107223599,1315.3739006997523,failed_breakout
