Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2018-11-07,2089.60009765625,0.99953,99953.0,0.0,-0.00046999999999997044,0.99953,0.0
2018-11-08,2080.0,0.99493793206264,99493.793206264,-0.004594227224155367,-0.005062067937359971,0.99953,-0.004594227224155367
2018-11-09,2126.912109375,1.0173776614329568,101737.76614329568,0.02255389873798075,0.017377661432956826,1.0173776614329568,0.0
2018-11-12,2307.840087890625,1.10392194450825,110392.194450825,0.0850660343312406,0.10392194450824999,1.10392194450825,0.0
2018-11-13,2325.1201171875,1.1121875967268147,111218.75967268147,0.007487533208017316,0.11218759672681466,1.1121875967268147,0.0
2018-11-14,2385.280029296875,1.1409642210283395,114096.42210283395,0.025873894283855448,0.1409642210283395,1.1409642210283395,0.0
2018-11-15,2360.320068359375,1.12902498452857,112902.498452857,-0.010464163800867232,0.12902498452857003,1.1409642210283395,-0.010464163800867232
2018-11-16,2252.159912109375,1.077288137321384,107728.81373213841,-0.04582435988233591,0.07728813732138407,1.1409642210283395,-0.05580901007532457
2018-11-19,2384.0,1.1403519375179492,114035.19375179491,0.058539399081632526,0.14035193751794917,1.1409642210283395,-0.0005366369068422472
2018-11-20,2517.1201171875,1.2040280212249046,120402.80212249047,0.055838975330327,0.2040280212249046,1.2040280212249046,0.0
2018-11-21,2458.239990234375,1.1758635636526316,117586.35636526316,-0.023391862212326475,0.17586356365263156,1.2040280212249046,-0.023391862212326475
2018-11-23,2479.360107421875,1.185966066402368,118596.60664023679,0.00859156033235231,0.1859660664023679,1.2040280212249046,-0.015001274475457405
2018-11-26,2339.199951171875,1.1189224817788337,111892.24817788338,-0.0565307781755604,0.11892248177883369,1.2040280212249046,-0.07068401893129506
2018-11-27,2297.60009765625,1.0990237932062639,109902.37932062638,-0.017783795478785502,0.09902379320626387,1.2040280212249046,-0.08721078427378781
2018-11-28,2229.760009765625,1.0665734678423955,106657.34678423955,-0.029526499393792593,0.06657346784239548,1.2040280212249046,-0.11416225449858819
2018-11-29,2270.080078125,1.0858599896857135,108585.99896857135,0.018082694183583436,0.08585998968571351,1.2040280212249046,-0.09814392145041118
2018-11-30,2206.080078125,1.0552465148530168,105524.65148530169,-0.028192838048630375,0.05524651485301679,1.2040280212249046,-0.12356980381613258
2018-12-03,2086.39990234375,0.9979992328334542,99799.92328334542,-0.054250150286008325,-0.002000767166545847,1.2040280212249046,-0.17111627367430315
2018-12-04,2357.760009765625,1.127800417507789,112780.0417507789,0.1300614072676305,0.12780041750778892,1.2040280212249046,-0.06331048976714537
2018-12-06,2418.56005859375,1.1568832419550785,115688.32419550786,0.02578720844203697,0.15688324195507852,1.2040280212249046,-0.03915588212130139
2018-12-07,2580.47998046875,1.2343352959118365,123433.52959118366,0.06694889436367646,0.23433529591183655,1.2343352959118365,0.0
2018-12-10,2555.52001953125,1.222396059412067,122239.60594120671,-0.009672603983141848,0.22239605941206708,1.2343352959118365,-0.009672603983141848
2018-12-11,2555.968017578125,1.2226103528016468,122261.03528016468,0.0001753060212601465,0.22261035280164676,1.2343352959118365,-0.009498993627601204
2018-12-12,2535.679931640625,1.212905840172721,121290.58401727211,-0.00793753513266715,0.21290584017272107,1.2343352959118365,-0.017361130164624372
2018-12-13,2496.639892578125,1.194231601839794,119423.1601839794,-0.015396280333078272,0.19423160183979404,1.2343352959118365,-0.03249011367078902
2018-12-14,2598.39990234375,1.242907031495027,124290.7031495027,0.04075878546526912,0.24290703149502701,1.242907031495027,0.0
2018-12-17,2725.760009765625,1.3038278977957944,130382.78977957944,0.049014821508805095,0.30382789779579444,1.3038278977957944,0.0
2018-12-18,2738.56005859375,1.3099506161185615,130995.06161185614,0.00469595591037586,0.30995061611856145,1.3099506161185615,0.0
2018-12-19,2728.9599609375,1.3053585481812016,130535.85481812016,-0.003505527522072893,0.30535854818120156,1.3099506161185615,-0.003505527522072893
2018-12-20,2867.840087890625,1.3717898492943454,137178.98492943455,0.05089122923790157,0.37178984929434544,1.3717898492943454,0.0
2018-12-21,3012.47998046875,1.4409762510325386,144097.62510325387,0.05043513171772118,0.44097625103253857,1.4409762510325386,0.0
2018-12-24,3163.52001953125,1.513224070322685,151322.4070322685,0.0501381054950607,0.5132240703226849,1.513224070322685,0.0
2018-12-26,2995.840087890625,1.4330167989597387,143301.67989597385,-0.05300422649624026,0.43301679895973866,1.513224070322685,-0.05300422649624026
2018-12-27,3122.56005859375,1.493631465114741,149363.1465114741,0.04229864311360765,0.4936314651147411,1.513224070322685,-0.012947590242709972
2018-12-28,3117.43994140625,1.4911823310731789,149118.23310731788,-0.0016397177608828972,0.4911823310731789,1.513224070322685,-0.014566077609911243
2018-12-31,3007.360107421875,1.438527233772115,143852.7233772115,-0.03531097184015641,0.4385272337721151,1.513224070322685,-0.04936270709376256
2019-01-02,2927.360107421875,1.4002603902312443,140026.03902312444,-0.026601403603967455,0.40026039023124427,1.513224070322685,-0.07465099340334436
2019-01-03,3048.9599609375,1.4584259223446845,145842.59223446844,0.04153908267292672,0.4584259223446845,1.513224070322685,-0.03621284451701534
2019-01-04,2807.0400390625,1.3427070248470556,134270.70248470557,-0.07934506355426663,0.3427070248470556,1.513224070322685,-0.11268459762159855
2019-01-07,2744.320068359375,1.3127058335247497,131270.58335247496,-0.022343810501567418,0.3127058335247497,1.513224070322685,-0.13251060482746357
2019-01-08,2688.639892578125,1.286072026337884,128607.2026337884,-0.02028924265183707,0.286072026337884,1.513224070322685,-0.1501113076640146
2019-01-09,2625.280029296875,1.255764751650952,125576.47516509521,-0.023565767753484623,0.255764751650952,1.513224070322685,-0.1701395872039171
2019-01-10,2597.760009765625,1.2426009481304012,124260.09481304012,-0.010482698692764192,0.24260094813040123,1.513224070322685,-0.17883876386831143
2019-01-11,2513.280029296875,1.202191170693733,120219.1170693733,-0.03252031756250329,0.20219117069373294,1.513224070322685,-0.20554318803733163
2019-01-14,2520.320068359375,1.2055586716103117,120555.86716103117,0.002801135957965384,0.20555867161031172,1.513224070322685,-0.20331780649429243
2019-01-15,2410.8798828125,1.153209540892735,115320.9540892735,-0.043423129832123375,0.15320954089273497,1.513224070322685,-0.23791224081783158
2019-01-16,2459.52001953125,1.176475847163022,117647.58471630218,0.02017526342374487,0.1764758471630219,1.513224070322685,-0.22253691952431987
2019-01-17,2432.0,1.1633120436424715,116331.20436424715,-0.011189182975828937,0.16331204364247154,1.513224070322685,-0.23123609618871377
2019-01-18,2371.840087890625,1.1345354193409465,113453.54193409465,-0.02473680596602601,0.13453541934094648,1.513224070322685,-0.2502528597109783
2019-01-22,2580.47998046875,1.2343352959118365,123433.52959118366,0.08796541286376414,0.23433529591183655,1.513224070322685,-0.1843010429720281
2019-01-23,2566.39990234375,1.2276002940786788,122760.02940786787,-0.005456379523022914,0.22760029407867877,1.513224070322685,-0.1887518060581066
2019-01-24,2475.52001953125,1.1841292158711962,118412.92158711962,-0.0354114270069541,0.18412921587119624,1.513224070322685,-0.21747926226240333
