agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
mean_reversion_vol_filter,-0.0118002705360901,0.0021181525503023,0.0055864097301923,0.0709805599385249,40.02998500749625,-0.0173866802662824,-0.24494988883351612,2000,0.993503248375812,False
uptrend_oversold_reversion,0.0602657423076452,0.0556848183244423,0.0853682711583727,0.249486414179284,50.72463768115942,-0.0251025288507275,-0.10061681688482049,2000,0.993503248375812,False
trend_momentum_verification,-0.0350637436800215,0.1869996036063096,0.2631289865937468,0.4366592699371933,26.286856571714143,-0.2981927302737683,-0.6828956827520432,2000,0.993503248375812,False
volatility_squeeze_breakout,-0.3541831000086783,0.0126634807097638,0.0224189592506401,0.170290271776236,0.6996501749125438,-0.3766020592593184,-2.2115300852545423,2000,0.993503248375812,False
trend_pullback,-0.2700657758382648,0.0936128351822654,0.2135977955720656,0.5597638086617597,18.190904547726134,-0.4836635714103304,-0.8640493792670093,2000,0.993503248375812,False
adx_trend_following,-0.2575130591325252,0.2768173727689308,0.3898982799299623,0.6255761350473794,10.944527736131937,-0.6474113390624875,-1.0349041512164692,2000,0.993503248375812,False
random,0.3111188627449692,0.6752207445423943,1.0757777087909,1.4504396926353798,35.08245877061469,-0.7646588460459307,-0.5271910648395054,2000,0.993503248375812,False
breakout_volume_momentum,-0.4139228964618708,0.2508788682131235,0.385027376815834,0.6839604036806173,6.046976511744128,-0.7989502732777047,-1.1681235770057579,2000,0.993503248375812,False
