agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.08043306457058366,-0.09098598329785199,-0.09115246822326864,0.0047945573376411725,98.82023595280944,0.01199760047990402,1.920905604164024,strong evidence,-0.09905525737238367,-0.0834611970145665,158,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_context_matched,0.029994001199760048
breakout_volume_momentum,-0.02052793231087323,-0.07039529753570306,-0.06951323774814015,0.005956457063857297,100.0,0.0001999600079984003,3.699056854547668,strong evidence,-0.07772605276617638,-0.058535081223612215,134,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_context_matched,0.0009998000399920016
mean_reversion_vol_filter,-0.09811333419221198,-0.08242255679359074,-0.0825639725783838,0.004565600772269784,0.21995600879824037,0.998000399920016,0.0008692846815453756,no evidence,-0.09016273891724688,-0.07525752159226202,154,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_context_matched,1.0
momentum_relative_strength,-0.224207086097984,-0.09657842434223833,-0.09135237680219117,0.018965959304510772,0.01999600079984003,1.0,-0.0,no evidence,-0.1136469993789409,-0.050187461612834036,339,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar_context_matched,1.0
random,-0.16357985470709896,-0.15818803275328053,-0.15850346341116023,0.008925130672643168,28.614277144571087,0.7140571885622875,0.14626700435488585,no evidence,-0.17345811804866584,-0.1441558799728016,363,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_context_matched,1.0
