agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.875639392585098,3.984756349806143,8.661185960851896,15.755954793519612,0.09998000399920016,0.9992001599680064,0.0003475051050809423,no evidence,-0.30108380682074737,30.981595116260326,176,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,1.0
breakout_volume_momentum,-0.867045263436202,4.506077117354416,9.391116630212139,15.383043273406912,0.11997600479904018,0.999000199960008,0.00043442484556986097,no evidence,-0.2464464912108155,34.53578586878741,235,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,1.0
mean_reversion_vol_filter,-0.05284647036164918,0.007120404695351418,0.007480310539002935,0.08245111799980125,19.41611677664467,0.8060387922415517,0.09364405639461658,no evidence,-0.11809835878146879,0.1417292994452053,2,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,1.0
momentum_relative_strength,-0.5887492369471693,74914.41841859146,650871.7246068653,9207419.502992047,0.01999600079984003,1.0,-0.0,no evidence,1614.4279402996883,1854065.1398856617,1548,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing_shared_calendar,1.0
trend_momentum_verification,0.40356585950273266,4.1682588771252735,7.783704886622731,12.15950704615041,13.377324535092983,0.8664267146570686,0.06226816551329297,no evidence,-0.2647116428347683,27.307916511045523,124,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,1.0
random,-0.9999973058600552,3.0880308592732537,5.28064932385188,7.666504851759824,0.01999600079984003,1.0,-0.0,no evidence,-0.4346010876649353,17.407035667145706,165,0.00047,stochastic_spread_slippage_plus_expected_commission,5000,True,True,42,structure_preserving_random_timing,1.0
