signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2001-07-19,61.942134857177734,2001-07-20,2001-07-23,61.51323863343372,61.903698968200494,61.523577192395706,61.888500868883035,1135,5.675,5.675,1.1807047054695539,1.9557226470314135,69835.09022098574,70237.92859379886,69834.93511336912,0.9999977789444228,69829.26011336912,0.9999165160723903,104252,414.18837281311886,402.83837281311884,0.005931444385071189,0.005768905071586082,0.0057684234607326985,1,neutral
2001-09-04,58.327301025390625,2001-09-05,2001-09-10,58.34481358966966,55.526761875581464,58.361155547933706,55.51724288322703,1203,6.015000000000001,6.015000000000001,2.30092732474478,1.2146010608733588,70237.92859379886,66804.67165815673,70214.48512416425,0.9996662277760184,70208.47012416425,0.9995805902847025,183076,-3421.2269356421343,-3433.256935642134,-0.048729546870793033,-0.04890089371795727,-0.048880384208045226,3,neutral
2001-09-10,56.27357482910156,2001-09-17,2001-09-18,52.802003550965175,52.364461354941184,52.81543796253798,52.34741497845035,1264,6.32,6.32,2.0442995851172907,2.7563931758312523,66804.67165815673,66200.45060626997,66765.03358464802,0.99940665716147,66758.71358464801,0.9993120529991691,222245,-591.5810518867581,-604.2210518867582,-0.008861480698495657,-0.009050819278005176,-0.00904459279402781,1,neutral
2002-01-03,59.89205551147461,2002-01-04,2002-01-09,60.13290770474994,59.892055128941905,60.143979247492055,59.872962197883865,1100,5.5,5.5,1.341178676486064,2.688907038696788,66200.45060626997,65891.33185170096,66163.87717224126,0.9994475349685121,66158.37717224126,0.9993644539630261,121073,-298.11875456900907,-309.11875456900907,-0.004506137654992145,-0.004672405336730495,-0.004669435808035601,3,calm
2002-02-27,59.85053634643555,2002-02-28,2002-05-31,59.96831101085075,59.00873147069286,59.97546141711858,58.99407072804708,1098,5.49,5.49,0.6923641248699948,1.9851213799706378,65891.33185170096,64802.78487510045,65858.5466359962,0.9995024350732726,65853.0566359962,0.9994191160714294,286951,-1077.5669766005105,-1088.5469766005106,-0.016363203648340558,-0.016529938505625806,-0.016520336530007628,64,neutral
2003-01-02,51.6122932434082,2003-01-03,2003-01-22,51.5045074031453,50.418630835367125,51.5193114815384,50.40986530991205,1257,6.285,6.285,2.3743267608067935,1.2388511953347974,64802.78487510045,63395.64103736613,64766.05953229377,0.9994332752384414,64759.77453229377,0.9993362886658409,295188,-1394.573837734325,-1407.1438377343252,-0.0215345690717143,-0.02172867104459458,-0.021714249479346068,12,stressed
2003-01-27,48.03347396850586,2003-01-28,2003-01-29,48.291186026548345,48.03944760132168,48.29711321823657,48.032511073794865,1312,6.5600000000000005,6.5600000000000005,0.7273858183888153,0.9441317707009105,63395.64103736613,63035.36302385861,63372.372542326375,0.9996329638022583,63365.81254232638,0.9995294866563118,353286,-347.1580135075144,-360.2780135075144,-0.005478632713430822,-0.005685684425917524,-0.005683009235527129,1,stressed
2003-03-14,47.46877670288086,2003-03-17,2003-04-14,47.059988369952016,49.592888499701466,47.07068312058898,49.58775858639584,1339,6.695,6.695,1.7725782575413471,0.5345120352016959,63035.36302385861,66392.337072574,63034.33969846865,0.9999837658523585,63027.64469846865,0.9998775556287819,423123,3370.364048715388,3356.9740487153877,0.05347437723303146,0.053261930773004916,0.05325540914938155,20,stressed
2003-04-15,50.80270767211914,2003-04-16,2003-04-17,50.95321976198607,49.81444224430123,50.969401890135835,49.79827075161441,1302,6.51,6.51,2.6758794096529686,2.7474004504064315,66392.337072574,64854.5043302191,66368.67126095685,0.9996435460376809,66362.16126095685,0.9995454925530916,514138,-1524.8127423548947,-1537.8327423548947,-0.02297714109037004,-0.02317333723215634,-0.023162804777814607,1,stressed
2003-04-17,50.314697265625,2003-04-21,2003-04-22,50.42312057361641,50.04344756109916,50.42943111146465,50.03341932655838,1285,6.425,6.425,0.7515167201978358,1.504307256179614,64854.5043302191,64332.77918661454,64808.24397823208,0.9992867056426571,64801.81897823208,0.9991876377357113,499369,-508.8751436045585,-521.7251436045584,-0.007852791042416532,-0.008051087945229036,-0.008044547545195862,1,stressed
