agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
random,-0.1547136479542321,-0.1434452737003062,-0.1429186619193797,0.0431550764136,40.7185628742515,-0.011794986034852378,-0.2733163051736661,500,0.93812375249501,False
mean_reversion_vol_filter,-0.0983265715576809,-0.0753438549523076,-0.0740051170342743,0.0235107825253111,15.169660678642716,-0.024321454523406602,-1.0344808598872774,500,0.93812375249501,False
trend_pullback,-0.1436785489124832,-0.1143286556807259,-0.1137055843046177,0.0263393785353175,13.17365269461078,-0.029972964607865485,-1.1379526121953047,500,0.93812375249501,False
breakout_volume_momentum,-0.1285481948216389,-0.0863196761335815,-0.0859625221343306,0.0358457218908388,12.574850299401197,-0.0425856726873083,-1.1880266442113987,500,0.93812375249501,False
momentum_relative_strength,-0.2230576825615144,-0.1188131704782569,-0.1152121846892343,0.068534275007669,6.387225548902195,-0.1078454978722801,-1.5735994560416984,500,0.93812375249501,False
