signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2000-08-16,0.2788556814193725,2000-08-17,2000-09-19,0.2750354395109057,0.2432826548039507,0.27507672401915806,0.24323130427220507,357045,1785.2250000000001,1785.2250000000001,1.001061402333738,1.611181038117703,100000.0,85059.30210644918,99999.99392742029,0.9999999392742029,98214.76892742029,0.9821476892742028,13710360,-11370.247893550828,-14940.697893550829,-0.11576922715109503,-0.152122721019604,-0.14940697893550828,22,neutral
2000-11-06,0.2931804955005646,2000-11-07,2000-11-29,0.2884049282423604,0.1993529775813179,0.2884627164159661,0.19929915682462723,289847,1449.2350000000001,1449.2350000000001,1.5037165785575901,2.2005009729187712,85059.30210644918,56317.04184957838,85059.28796501852,0.9999998337462181,83610.05296501852,0.9829618971054223,17411940,-25843.790256870798,-28742.2602568708,-0.3090990776872673,-0.34376560279056667,-0.33790848907860443,15,neutral
2001-01-18,0.2043073326349258,2001-01-19,2001-07-09,0.2100968532091524,0.3042579418578351,0.21013836231352542,0.30415325193609916,261771,1308.855,1308.855,1.47571280764013,2.942012244469713,56317.04184957838,78309.70352096914,56316.984241173865,0.999998977069771,55008.12924117386,0.9767581434426084,30587460,24610.37167139075,21992.66167139075,0.44739517614734226,0.39980748254440057,0.3905152143845318,117,stressed
2001-08-06,0.3431452214717865,2001-08-07,2001-09-05,0.3430681508660825,0.3008201104078313,0.34318174876340873,0.3007394288156272,224910,1124.55,1124.55,2.811234139322455,2.182774005451455,78309.70352096914,66514.9013415136,78309.55711437826,0.9999981304157174,77185.00711437826,0.9856378410845379,54342480,-9545.702179455542,-11794.80217945554,-0.12367301029473302,-0.15281208903663324,-0.15061737752968538,20,calm
2001-10-12,0.3088803589344024,2001-10-15,2002-01-15,0.2998648126343521,0.4755822108663353,0.2999101157204108,0.4755344044896058,218145,1090.725,1090.725,1.0107836648349537,0.5053189901324424,66514.9013415136,102645.01181506965,66514.61719382902,0.9999957280597452,65423.892193829015,0.9835975228756197,57250530,38311.56047355604,36130.110473556044,0.5855897469391115,0.5522464234704145,0.5431882141424202,63,stressed
2002-05-17,0.2992541193962097,2002-05-20,2002-06-13,0.2967329787444367,0.215139096955666,0.2968021578530314,0.21507215641102959,340106,1700.53,1700.53,1.831358950643204,2.612469124478273,102645.01181506965,71447.0879446362,102644.7246987631,0.999997202822607,100944.1946987631,0.9834301045298642,68588100,-27796.863870433463,-31197.92387043346,-0.27536862276612,-0.3090611001804915,-0.3039399900566156,17,stressed
2002-10-21,0.0783090144395828,2002-10-22,2002-12-20,0.0747179709102518,0.0997003400882362,0.074740876692479,0.09968203844884388,895990,4479.95,4479.95,2.565632263316885,1.3360017187767441,71447.0879446362,84834.21946672155,71447.02810769426,0.9999991624999192,66967.07810769427,0.9372961170871869,34057590,22347.031522085366,13387.131522085365,0.3337017554528451,0.19990616136120823,0.1873712688256651,42,neutral
2003-02-14,0.0919837728142738,2003-02-18,2003-07-18,0.0954987454823948,0.1647921108653641,0.09552438189617707,0.16474817536732841,843916,4219.58,4219.58,2.184476497859562,2.166827595371767,84834.21946672155,134814.12635772172,84834.13427229416,0.9999989957539784,80614.55427229416,0.950259868942595,52002450,58419.06689100016,49979.90689100016,0.7246714618513718,0.6199861469453959,0.5891479547425563,105,neutral
2003-09-08,0.1492827832698822,2003-09-09,2003-09-26,0.1451573316779936,0.1335452629877086,0.14520734187240195,0.13352581570604957,897520,4487.6,4487.6,2.945240679903631,0.9564435765624658,134814.12635772172,115354.52299289714,134814.09347731818,0.9999997561056514,130326.49347731819,0.9667124432606131,44147490,-10484.403364824582,-19459.603364824583,-0.08044721441576475,-0.14931425564834444,-0.14434394889145086,13,calm
2003-10-28,0.1396565735340118,2003-10-29,2004-01-30,0.1355310407332214,0.1670079169361654,0.1355730742424901,0.16695036842142008,820601,4103.005,4103.005,2.601393528842417,2.9470432913365587,115354.52299289714,132896.75197342125,115354.40529646163,0.9999989796981301,111251.40029646162,0.9644303267008597,30287580,25748.238980524122,17542.22898052412,0.2314419316243254,0.15768097240823722,0.15207231173418548,63,calm
