Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2015-04-10,28.26177406311035,99762.8935087781,0.9976289350877809,0.004265644313732775,-0.0023710649122190564,1.027817612774423,-0.029371629082277195
2015-04-13,28.206186294555664,99566.7242735486,0.9956672427354861,-0.0019663547069455056,-0.004332757264513876,1.027817612774423,-0.03128022874812608
2015-04-14,28.083890914916992,99135.14387880373,0.9913514387880373,-0.004334584650582229,-0.008648561211962669,1.027817612774423,-0.03547922659931002
2015-04-15,28.19061851501465,99511.78557954836,0.9951178557954836,0.003799275272198921,-0.004882144204516381,1.027817612774423,-0.03181474667540651
2015-04-16,28.054975509643555,99033.10141359377,0.9903310141359377,-0.004810326366538109,-0.009668985864062285,1.027817612774423,-0.03647203372716723
2015-04-17,27.73923110961914,97918.83942590762,0.9791883942590761,-0.011251409597207718,-0.02081160574092389,1.027817612774423,-0.047313081534067436
2015-04-20,28.372953414916992,100155.24544130373,1.0015524544130374,0.02283938441783051,0.0015524544130374185,1.027817612774423,-0.025554298773385553
2015-04-21,28.219528198242188,99613.80785165835,0.9961380785165835,-0.005405983353739541,-0.003861921483416464,1.027817612774423,-0.030822136013339718
2015-04-22,28.599756240844727,100955.63261400271,1.009556326140027,0.013470268743692282,0.009556326140027105,1.027817612774423,-0.01776704972500187
2015-04-23,28.833240509033203,101779.59859643984,1.0177959859643984,0.008161664298489635,0.017795985964398353,1.027817612774423,-0.009750394121942452
2015-04-24,28.96886825561523,102258.22891412782,1.0225822891412781,0.004702615497490514,0.022582289141278133,1.027817612774423,-0.005093630978956432
2015-04-27,29.4958553314209,104117.96630464602,1.0411796630464603,0.01818667710429378,0.04117966304646026,1.0411796630464603,0.0
2015-04-28,29.031129837036133,102477.95003496218,1.0247795003496218,-0.015751520394522545,0.02477950034962184,1.0411796630464603,-0.015751520394522545
2015-04-29,28.604198455810547,100971.30919061709,1.009713091906171,-0.014702097805733616,0.009713091906170979,1.0411796630464603,-0.03022203780682675
2015-04-30,,100920.09057213043,1.0092009057213043,-0.0005072591303135754,0.009200905721304276,1.0411796630464603,-0.030713966532526338
2015-05-01,41.67807388305664,101043.63356336101,1.0104363356336101,0.0012241664720096246,0.010436335633610128,1.0411796630464603,-0.02952739906856816
2015-05-04,41.31833267211914,100171.62086804851,1.0017162086804852,-0.008630060742676027,0.001716208680485165,1.0411796630464603,-0.03790263656370907
2015-05-05,40.77014923095703,98842.82420667156,0.9884282420667156,-0.013265200761074958,-0.011571757933284355,1.0411796630464603,-0.05066505124139242
2015-05-06,39.63956069946289,96102.27760632976,0.9610227760632977,-0.027726308129475963,-0.03897722393670233,1.0411796630464603,-0.07698660454875383
2015-05-07,,96045.93430238479,0.960459343023848,-0.0005862847931219495,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-08,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-11,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-12,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-13,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-14,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-15,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-18,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-19,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-20,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-21,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-22,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-26,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-27,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-28,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-05-29,,96045.93430238479,0.960459343023848,0.0,-0.039540656976152055,1.0411796630464603,-0.07752775326635475
2015-06-01,40.71615219116211,96369.11059491342,0.9636911059491342,0.0033648097118943454,-0.03630889405086579,1.0411796630464603,-0.07442380969159235
2015-06-02,40.44890594482422,95736.80597607797,0.9573680597607798,-0.0065612789713639375,-0.042631940239220234,1.0411796630464603,-0.08049677328545801
2015-06-03,40.38857650756836,95594.06652753061,0.9559406652753061,-0.0014909568696394038,-0.04405933472469392,1.0411796630464603,-0.08186771293798367
2015-06-04,39.96615219116211,94594.61059491342,0.9459461059491342,-0.010455208873548116,-0.0540538940508658,1.0411796630464603,-0.09146697777276547
2015-06-05,39.77649688720703,94145.8861457557,0.9414588614575571,-0.0047436576601526115,-0.058541138542442916,1.0411796630464603,-0.09577674740315534
2015-06-08,39.42304229736328,93309.6125861854,0.933096125861854,-0.008882741390055071,-0.06690387413814602,1.0411796630464603,-0.10380872871484748
2015-06-09,39.35408401489258,93146.45728985971,0.9314645728985971,-0.0017485368527812017,-0.06853542710140292,1.0411796630464603,-0.10537575217983042
2015-06-10,,93407.21188138479,0.9340721188138479,0.002799404283446272,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-11,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-12,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-15,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-16,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-17,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-18,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-19,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-22,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-23,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-24,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-25,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-26,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-29,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-06-30,,93407.21188138479,0.9340721188138479,0.0,-0.06592788118615212,1.0411796630464603,-0.1028713372284078
2015-07-01,51.334415435791016,93316.62635879604,0.9331662635879604,-0.0009697915264164081,-0.0668337364120396,1.0411796630464603,-0.10374136500366893
2015-07-02,50.919620513916016,92562.94398574917,0.9256294398574917,-0.008076614023196926,-0.07437056014250831,1.0411796630464603,-0.11098010006349157
2015-07-06,50.77633285522461,92302.59030990688,0.9230259030990688,-0.0028127203460854844,-0.07697409690093115,1.0411796630464603,-0.11348066442411786
2015-07-07,50.37664413452149,91576.35590438932,0.9157635590438932,-0.007867974268969347,-0.08423644095610683,1.0411796630464603,-0.1204557757453727
2015-07-08,,90445.23064606007,0.9044523064606007,-0.012351717287268027,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-09,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-10,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-13,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-14,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-15,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-16,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-17,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-20,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-21,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-22,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-23,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-24,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-27,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-28,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-29,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-30,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-07-31,,90445.23064606007,0.9044523064606007,0.0,-0.09554769353939929,1.0411796630464603,-0.13131965734501516
2015-08-03,90.64080810546876,89848.64361297677,0.8984864361297676,-0.006596113789768876,-0.10151356387023236,1.0411796630464603,-0.13704957173210297
2015-08-04,91.1370849609375,90340.45397674628,0.9034045397674628,0.005473765034094358,-0.09659546023253718,1.0411796630464603,-0.13232598385169336
2015-08-05,91.50154876708984,90701.63760864326,0.9070163760864326,0.003998027638757895,-0.0929836239135674,1.0411796630464603,-0.1288569991537003
2015-08-06,90.3848876953125,89595.02648651191,0.8959502648651191,-0.012200563863092762,-0.10404973513488092,1.0411796630464603,-0.1394854349694119
2015-08-07,90.6718292236328,89879.38554107732,0.8987938554107733,0.003173826335195251,-0.10120614458922672,1.0411796630464603,-0.1367543111810986
2015-08-10,91.19135284423828,90394.23344909736,0.9039423344909736,0.005728209031699905,-0.09605766550902639,1.0411796630464603,-0.13180945942983013
2015-08-11,91.26116180419922,90463.41412841865,0.9046341412841865,0.0007653218206695733,-0.09536585871581349,1.0411796630464603,-0.131145014264633
2015-08-12,91.26116180419922,90463.41412841865,0.9046341412841865,0.0,-0.09536585871581349,1.0411796630464603,-0.131145014264633
2015-08-13,92.29249572753906,91485.46604644843,0.9148546604644844,0.011297958714878042,-0.08514533953551562,1.0411796630464603,-0.12132872650657878
2015-08-14,92.85855865478516,92046.43440734931,0.9204643440734931,0.0061317757360066505,-0.07953565592650691,1.0411796630464603,-0.1159409113118458
2015-08-17,92.8197784423828,92008.00321685857,0.9200800321685858,-0.0004175196001690029,-0.0799199678314142,1.0411796630464603,-0.11631002330908058
2015-08-18,95.22362518310548,94390.21533691476,0.9439021533691475,0.02589135767289097,-0.05609784663085249,1.0411796630464603,-0.09343009005062741
2015-08-19,95.19261169433594,94359.48096954414,0.9435948096954414,-0.00032560967533468155,-0.056405190304558595,1.0411796630464603,-0.09372527798467412
2015-08-20,93.47116088867188,92653.52322113105,0.9265352322113105,-0.01807934646189613,-0.07346476778868949,1.0411796630464603,-0.11011013267364789
2015-08-21,90.07474517822266,89287.67525207587,0.8928767525207587,-0.036327252888399,-0.10712324747924129,1.0411796630464603,-0.14243738692683616
2015-08-24,,84567.97970089952,0.8456797970089952,-0.05285942923087383,-0.1543202029910048,1.0411796630464603,-0.18776765718362032
2015-08-25,,84567.97970089952,0.8456797970089952,0.0,-0.1543202029910048,1.0411796630464603,-0.18776765718362032
2015-08-26,,84567.97970089952,0.8456797970089952,0.0,-0.1543202029910048,1.0411796630464603,-0.18776765718362032
2015-08-27,,84567.97970089952,0.8456797970089952,0.0,-0.1543202029910048,1.0411796630464603,-0.18776765718362032
2015-08-28,,84567.97970089952,0.8456797970089952,0.0,-0.1543202029910048,1.0411796630464603,-0.18776765718362032
2015-08-31,,84567.97970089952,0.8456797970089952,0.0,-0.1543202029910048,1.0411796630464603,-0.18776765718362032
2015-09-01,88.12510681152344,83858.21101174965,0.8385821101174965,-0.008392877442031654,-0.1614178898825035,1.0411796630464603,-0.19458462369133245
2015-09-02,90.78279113769533,86385.66880593912,0.8638566880593912,0.03013965792610751,-0.1361433119406088,1.0411796630464603,-0.17030967976096212
2015-09-03,90.87631225585938,86474.60738931313,0.8647460738931313,0.0010295525242016712,-0.1352539261068687,1.0411796630464603,-0.1694554699974542
2015-09-04,89.17725372314453,84858.80272470131,0.8485880272470131,-0.018685307900125903,-0.1514119727529869,1.0411796630464603,-0.18497445026531723
2015-09-08,90.74383544921876,86348.6219461979,0.863486219461979,0.01755644875558593,-0.136513780538021,1.0411796630464603,-0.17066549596690694
2015-09-09,88.82652282714844,84525.25764260902,0.8452525764260902,-0.02111631039954509,-0.1547474235739098,1.0411796630464603,-0.1881779807791225
2015-09-10,89.2318344116211,84910.70895944252,0.8491070895944252,0.00456019097230409,-0.15089291040557484,1.0411796630464603,-0.1844759173359538
2015-09-11,89.97223663330078,85614.8314722599,0.856148314722599,0.008292505402984096,-0.143851685277401,1.0411796630464603,-0.17771317947419862
2015-09-14,89.41886138916016,85088.57161508217,0.8508857161508216,-0.006146830498034106,-0.14911428384917835,1.0411796630464603,-0.18276763718073807
2015-09-15,90.5489501953125,86163.28606973305,0.8616328606973305,0.012630538205678166,-0.13836713930266953,1.0411796630464603,-0.17244555259923278
2015-09-16,91.82716369628906,87378.86710916176,0.8737886710916176,0.014107876972623057,-0.12621132890838238,1.0411796630464603,-0.16077051626715566
2015-09-17,91.89732360839844,87445.58918557777,0.8744558918557778,0.0007635951188593726,-0.12554410814422223,1.0411796630464603,-0.1601296847297745
2015-09-18,89.72283935546875,85377.65466104164,0.8537765466104164,-0.02364824279641531,-0.14622345338958365,1.0411796630464603,-0.17999114186278675
2015-09-21,90.8607177734375,86459.77703652992,0.8645977703652992,0.012674538552088555,-0.13540222963470083,1.0411796630464603,-0.16959790797727248
2015-09-22,90.2528076171875,85881.65447793617,0.8588165447793618,-0.006686607095337416,-0.14118345522063824,1.0411796630464603,-0.17515048049777449
2015-09-23,90.5411605834961,86155.87814889564,0.8615587814889565,0.0031930413151264325,-0.13844121851104352,1.0411796630464603,-0.17251670190324164
2015-09-24,90.67367553710938,86281.89986978188,0.8628189986978188,0.0014627176182737678,-0.13718100130218125,1.0411796630464603,-0.1713063275042883
2015-09-25,90.98543548583984,86578.38358102455,0.8657838358102455,0.0034362214055339013,-0.13421616418975446,1.0411796630464603,-0.16845875256822807
2015-09-28,88.92784118652344,84621.61140237465,0.8462161140237465,-0.022601163220131615,-0.15378388597625348,1.0411796630464603,-0.18725255202570545
2015-09-29,88.00039672851562,83739.61172280922,0.8373961172280922,-0.010422865565293149,-0.16260388277190785,1.0411796630464603,-0.1957237094144767
2015-09-30,,84787.56385337822,0.8478756385337822,0.012514413537501046,-0.15212436146621777,1.0411796630464603,-0.18565866331568204
2015-10-01,23.54358291625977,84157.58418798802,0.8415758418798802,-0.007430095131399361,-0.15842415812011978,1.0411796630464603,-0.19170929691667749
2015-10-02,23.94382095336914,85588.03493261691,0.8558803493261691,0.016997288579881253,-0.14411965067383092,1.0411796630464603,-0.17797054657993505
2015-10-05,24.49317169189453,87551.41447210666,0.8755141447210666,0.022939883373131575,-0.12448585527893341,1.0411796630464603,-0.15911328678919967
2015-10-06,24.909107208251953,89037.96800756808,0.8903796800756808,0.016979206383182177,-0.1096203199243192,1.0411796630464603,-0.1448356977407177
2015-10-07,25.36427879333496,90664.75125265475,0.9066475125265475,0.018270669035802767,-0.09335248747345248,1.0411796630464603,-0.1292112738029052
2015-10-08,25.52124786376953,91225.7587103879,0.912257587103879,0.006187712975352477,-0.08774241289612095,1.0411796630464603,-0.12382308310302481
2015-10-09,25.223024368286133,90159.90793753024,0.9015990793753024,-0.011683660272329366,-0.09840092062469763,1.0411796630464603,-0.13406003653850607
2015-10-12,25.2779541015625,90356.22680425998,0.9035622680425998,0.0021774519431159156,-0.09643773195740024,1.0411796630464603,-0.13217449388244495
2015-10-13,25.14453887939453,89879.40080023166,0.8987940080023166,-0.005277179237035634,-0.10120599199768343,1.0411796630464603,-0.13675416462469847
2015-10-14,25.74097442626953,92011.0614447629,0.9201106144476291,0.0237168987059575,-0.0798893855523709,1.0411796630464603,-0.11628065058876269
2015-10-15,,92073.53532149232,0.9207353532149233,0.0006789822413570956,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-16,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-19,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-20,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-21,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-22,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-23,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-26,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-27,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-28,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-29,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-10-30,,92073.53532149232,0.9207353532149233,0.0,-0.07926464678507672,1.0411796630464603,-0.11568062084416875
2015-11-02,26.769052505493164,93062.05967807281,0.9306205967807281,0.01073624851189714,-0.06937940321927194,1.0411796630464603,-0.1061863482256652
2015-11-03,26.926010131835938,93607.64438724029,0.9360764438724029,0.0058625900936946085,-0.06392355612759715,1.0411796630464603,-0.10094628516516402
2015-11-04,26.989234924316406,93827.4137659024,0.938274137659024,0.002347771702842616,-0.06172586234097599,1.0411796630464603,-0.09883551229413934
2015-11-05,26.870683670043945,93415.32960605132,0.9341532960605132,-0.0043919377430482465,-0.06584670393948677,1.0411796630464603,-0.10279337062038951
2015-11-06,26.74422836303711,92975.77095889556,0.9297577095889556,-0.004705423071453607,-0.07024229041104435,1.0411796630464603,-0.10701510739413345
2015-11-09,26.356979370117188,91629.69345950591,0.9162969345950591,-0.014477723448883761,-0.08370306540494088,1.0411796630464603,-0.11994349571331242
2015-11-10,26.246335983276367,91245.09704684722,0.9124509704684722,-0.004197290181142566,-0.08754902953152777,1.0411796630464603,-0.12363734823760553
2015-11-11,,91073.4725227824,0.910734725227824,-0.0018809177656604614,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-12,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-13,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-16,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-17,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-18,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-19,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-20,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-23,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-24,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-25,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-27,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-11-30,,91073.4725227824,0.910734725227824,0.0,-0.08926527477217605,1.0411796630464603,-0.1252857143184668
2015-12-01,48.241111755371094,92388.9230594195,0.9238892305941949,0.014443838586565727,-0.07611076940580508,1.0411796630464603,-0.11265148236671951
2015-12-02,48.23237228393555,92372.18697162042,0.9237218697162043,-0.00018114820743508897,-0.07627813028379571,1.0411796630464603,-0.11281222396005897
2015-12-03,47.35002136230469,90682.48495669733,0.9068248495669733,-0.018292324457384823,-0.09317515043302671,1.0411796630464603,-0.12904095061400722
2015-12-04,48.84391784667969,93543.29672427545,0.9354329672427545,0.03154756697441874,-0.06456703275724551,1.0411796630464603,-0.10156431167152669
2015-12-07,48.75654602050781,93375.97967715631,0.9337597967715632,-0.0017886588668380998,-0.06624020322843682,1.0411796630464603,-0.10317130663173901
2015-12-08,48.739070892333984,93342.51480670343,0.9334251480670344,-0.0003583884267515103,-0.06657485193296564,1.0411796630464603,-0.10349271965622098
2015-12-09,48.031436920166016,91987.39575000177,0.9198739575000177,-0.014517704601251458,-0.08012604249998234,1.0411796630464603,-0.11650794752512339
2015-12-10,48.28478240966797,92472.55236239801,0.9247255236239801,0.005274164013891358,-0.07527447637601992,1.0411796630464603,-0.11184826553540128
2015-12-11,47.22772216796875,90448.28199954401,0.9044828199954401,-0.021890499517315476,-0.09551718000455989,1.0411796630464603,-0.1312903506500015
2015-12-14,48.17121124267578,92255.06357760797,0.9225506357760798,0.01997585291971693,-0.07744936422392024,1.0411796630464603,-0.11393713446464704
2015-12-15,,93092.08455057032,0.9309208455057032,0.009072900071855905,-0.0690791544942968,1.0411796630464603,-0.10589797462826256
2015-12-16,,93092.08455057032,0.9309208455057032,0.0,-0.0690791544942968,1.0411796630464603,-0.10589797462826256
2015-12-17,,93092.08455057032,0.9309208455057032,0.0,-0.0690791544942968,1.0411796630464603,-0.10589797462826256
2015-12-18,,93092.08455057032,0.9309208455057032,0.0,-0.0690791544942968,1.0411796630464603,-0.10589797462826256
