signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2022-10-28,8.640000343322754,2022-10-31,2022-11-04,8.59000015258789,8.1899995803833,8.592895761115072,8.18720825213328,11630,58.15,58.15,2.870906258145408,2.9093773653483574,100000.0,95165.55427054176,99993.52770176828,0.9999352770176828,99935.37770176829,0.9993537770176829,1583243,-4718.145729458243,-4834.445729458243,-0.04721196675253831,-0.048375718795854415,-0.04834445729458243,4,calm
2022-11-11,8.40999984741211,2022-11-14,2022-11-17,8.180000305175781,7.829999923706055,8.181652540149106,7.828603314193824,11624,58.120000000000005,58.120000000000005,1.5198470802962778,1.2839829867203232,95165.55427054176,90945.47006803757,95161.6491266932,0.999958964733842,95103.5291266932,0.9993482395565918,2012947,-4103.844202504192,-4220.084202504192,-0.04315133455286619,-0.04437358151959178,-0.04434466057442496,3,stressed
2022-12-02,7.659999847412109,2022-12-05,2022-12-06,7.619999885559082,7.190000057220459,7.621071830449297,7.187530982711675,11925,59.625,59.625,0.9067518455557917,2.9352192911909882,90945.47006803757,85656.24545876644,90940.90657810787,0.9999498216906649,90881.28157810787,0.999294209047667,1910562,-5169.974609271133,-5289.224609271133,-0.05688712262302113,-0.05819927401359665,-0.0581581974925655,1,stressed
2023-02-14,9.220000267028809,2023-02-15,2023-03-10,9.15999984741211,7.590000152587891,9.162229391488433,7.588969649005007,9343,46.715,46.715,1.9340001238671225,0.8578965663919126,85656.24545876644,70863.8496847438,85649.42420467643,0.9999203647783828,85602.70920467643,0.9993749871500522,2489233,-14698.96577402265,-14792.39577402265,-0.17171145528674053,-0.17280289270581345,-0.17269488867736418,16,stressed
2023-03-13,7.869999885559082,2023-03-14,2023-03-28,8.050000190734863,8.0600004196167,8.052486140128936,8.058390720508575,8794,43.97,43.97,2.5881358200876665,1.4975441300299424,70863.8496847438,70827.83456460234,70857.53311629387,0.9999108633177843,70813.56311629387,0.9992903776936528,3083655,51.924879858542745,-36.01512014145725,0.0007332617873396499,-0.0005085907071546629,-0.0005082297998440651,10,stressed
2023-03-31,8.449999809265137,2023-04-03,2023-04-06,8.369999885559082,7.880000114440918,8.371771321654522,7.878961876385302,8455,42.275,42.275,1.6164111346006165,0.8177345847126956,70827.83456460234,66576.58070485108,70825.60152458899,0.9999684722817367,70783.32652458899,0.9993716024175108,1390539,-4166.703859751255,-4251.253859751254,-0.05886561234592174,-0.06006010268921787,-0.060022361065883906,3,calm
2023-04-06,8.09000015258789,2023-04-10,2023-04-20,8.0,8.289999961853027,8.001245813338267,8.28754066957283,8315,41.575,41.575,1.057266672833201,2.4674572689895653,66576.58070485108,68873.97243444147,66571.93393790768,0.9999302041814975,66530.35893790769,0.999305735343359,1395648,2380.5417295903994,2297.3917295904,0.035781284929067375,0.034531479557092716,0.0345075055712947,8,calm
2023-05-02,7.590000152587891,2023-05-03,2023-05-08,7.619999885559082,7.639999866485596,7.622000110271209,7.63841513310706,9030,45.15,45.15,2.124966853236589,1.5746887291678855,68873.97243444147,68931.9000906492,68871.81099574901,0.9999686174818141,68826.66099574901,0.9993130723113511,1343379,148.22765620773305,57.927656207733044,0.002153637181627743,0.0008416455973552293,0.0008410674476903767,3,calm
2023-05-09,9.550000190734863,2023-05-10,2024-01-03,9.729999542236328,16.1200008392334,9.732962272038042,16.117494953429418,7078,35.39,35.39,2.5449434132598276,1.0547613392918718,68931.9000906492,114050.84240953735,68925.29696148526,0.999904207933406,68889.90696148526,0.9993908026746874,1997975,45189.722318888154,45118.942318888156,0.6559701458756894,0.6549427094467278,0.6545437200998999,163,stressed
2024-01-11,16.68000030517578,2024-01-12,2024-01-17,16.68000030517578,16.260000228881836,16.68445283577956,16.256093614902653,6833,34.165,34.165,2.16938280714297,1.9031689726498402,114050.84240953735,111055.53385328545,114039.03122688172,0.9998964393212176,114004.86622688173,0.9995968799380672,2336121,-2926.978556251902,-2995.308556251902,-0.025674154561322896,-0.02627351494181767,-0.026262923560847133,2,calm
2024-01-18,16.399999618530273,2024-01-19,2024-01-22,16.56999969482422,17.459999084472656,16.57207007746768,17.457078000324067,6699,33.495,33.495,0.7494765730766951,1.1732950087849532,111055.53385328545,116917.2119285004,111049.79244895598,0.9999483015016878,111016.29744895599,0.9996466956398472,1983731,5928.668075214947,5861.678075214947,0.05340358318057653,0.05280015826424115,0.052781503738109636,1,calm
2024-01-31,16.09000015258789,2024-02-01,2024-08-06,16.209999084472656,27.049999237060547,16.215397931043714,27.043176334229354,7208,36.04,36.04,2.8305656236779235,2.022966513574922,116917.2119285004,194891.7586586625,116916.62828696308,0.9999950080785567,116880.58828696309,0.9996867557741651,2097019,78046.6267301621,77974.54673016211,0.6677466966417335,0.66712999885593,0.6669210242359072,128,calm
2024-08-06,26.59000015258789,2024-08-07,2026-01-28,27.06999969482422,164.39999389648438,27.076040983137396,164.35579183768874,7196,35.980000000000004,35.980000000000004,1.731728253153643,2.1894129072902007,194891.7586586625,1182684.885808014,194875.17091465672,0.9999148874014995,194839.1909146567,0.9997302721040254,2420767,987865.0871493515,987793.1271493515,5.070155970736171,5.069786640522562,5.068419177638974,369,neutral
