signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2005-08-26,1.2294074296951294,EURUSD=X,random,2005-08-29,2005-09-02,1.2306026220321655,1.2490007877349854,1.2308390543640975,1.2486770855575073,81243,1.9999411458740475,2.0289254492389714,1.4212727788725275,2.0923609972668897,100000.0,101445.18630165109,99999.05723484824,0.9999905723484824,99997.05729370237,0.9999705729370236,81245,1449.2151682461986,1445.1863016510854,0.014492578156472084,0.014452288304908955,0.014451863016510854,4,4,calm,1.2157247267659812,1.2430901326242776,take_profit
2005-09-12,1.2291052341461182,EURUSD=X,random,2005-09-13,2005-09-20,1.2289994955062866,1.2139016389846802,1.229170791831975,1.213676251153243,82529,2.0288447255820214,2.0032697466285203,0.8937867860369506,1.357067164516345,101445.18630165109,100162.40523950382,101444.26512382666,0.999990919452583,101442.23627910107,0.9999709200341823,82531,-1278.7489476750654,-1282.781062147276,-0.012605685704293872,-0.012645433590579786,-0.012645065861803223,5,5,neutral,1.2142162685842954,1.243994199707941,stop_loss
2005-09-23,1.2040939331054688,EURUSD=X,random,2005-09-26,2005-10-05,1.202602505683899,1.1917957067489624,1.2029662926740674,1.1914882413847017,83261,2.0032035298867106,1.9840900493186329,2.524997773156229,2.0805153049881175,100162.40523950382,99202.74391752073,100162.17969786542,0.9999977482405913,100160.17649433552,0.9999777486856175,83262,-955.6740284038812,-959.6613219830865,-0.009541457112527437,-0.009581266283385187,-0.009581053087616934,7,7,neutral,1.1890504558388901,1.2191374103720474,random_time_exit
2006-02-15,1.1885942220687866,EURUSD=X,random,2006-02-16,2006-03-03,1.188198804855347,1.2037025690078735,1.1885078165961758,1.2035117991828297,83466,1.9839998684003284,2.0090463166118813,2.1006737219898035,1.085109719517674,99202.74391752073,100451.07328191337,99201.97741988482,0.9999922734230361,99199.99342001641,0.9999722739775565,83468,1252.322410577656,1248.3293643926438,0.012624218685935563,0.012583966201561844,0.012583617298232512,11,11,calm,1.1761777969496947,1.2010106471878785,take_profit
2006-03-23,1.197203278541565,EURUSD=X,random,2006-03-24,2006-03-29,1.1968021392822266,1.200898289680481,1.197167886796566,1.2006279857581132,83905,2.0089674308333176,2.01477382290069,2.5560399445711504,1.7513545042592753,100451.07328191337,100737.36914402826,100450.38050909672,0.9999931033806408,100448.37154166588,0.9999731039185623,83907,290.3196033686176,286.2958621148836,0.0028902370333419827,0.002850179228601316,0.0028501025699486713,3,3,neutral,1.1855968694998011,1.2088096875833287,take_profit
2006-05-11,1.2851983308792114,EURUSD=X,random,2006-05-12,2006-05-22,1.2855949401855469,1.276796817779541,1.2860148140730898,1.276601293489548,78331,2.014696528023184,1.999949118406596,2.765988955138247,1.031600281074425,100737.36914402826,99995.98401755242,100736.84109768723,0.9999947581880932,100734.8264011592,0.9999747586929194,78332,-737.3704808294067,-741.3851264758364,-0.007319916132013322,-0.007359769733690681,-0.00735958396348279,6,6,calm,1.2702424769196847,1.3001541848387381,stop_loss
2006-10-24,1.2559027671813965,EURUSD=X,random,2006-10-25,2006-10-27,1.2557923793792725,1.269244909286499,1.2562002790684048,1.268855097789972,79600,1.9998708442769006,2.0200173156816352,2.7481459183088677,2.572151400156581,99995.98401755242,100999.2876996292,99995.5420846893,0.9999955804938823,99993.54221384502,0.9999755809822626,79601,1007.3235702367452,1003.3036820767867,0.010073886252399128,0.01003368477467408,0.010033439761947595,2,2,calm,1.2458492394788252,1.2659562948839678,take_profit
2006-11-23,1.295202612876892,EURUSD=X,random,2006-11-24,2006-11-27,1.295202612876892,1.315806865692139,1.2953556924289025,1.3155057502383856,77968,2.0199258525459336,2.0513470466917294,0.6818965657460891,1.78897101893221,100999.2876996292,102566.27613401975,100998.31255314921,0.9999903450162649,100996.29262729667,0.9999703456093528,77970,1571.0597072897776,1566.98843439054,0.015555617601602548,0.015515306489250516,0.015514846392290872,1,1,calm,1.2842628702652152,1.306142355488569,take_profit
2006-12-11,1.325100064277649,EURUSD=X,random,2006-12-12,2006-12-18,1.325100064277649,1.308455228805542,1.3254372908592431,1.308241617590956,77381,2.051273260079582,2.0246608922161156,2.044914083737439,1.1328116436131839,102566.27613401975,101231.58180669411,102565.71427723917,0.9999945220124805,102563.66300397909,0.9999745225220301,77382,-1330.6183931733312,-1334.694327325627,-0.012973584934478288,-0.013013325462779599,-0.013012993916066806,4,4,neutral,1.309776559483545,1.3404235690717528,stop_loss
2007-01-16,1.2920063734054563,EURUSD=X,random,2007-01-17,2007-01-24,1.2920063734054563,1.302405595779419,1.292313856730376,1.3022609510653522,78332,2.0245905805080766,2.0401740963770236,1.879890155720616,0.6107198902672892,101231.58180669411,102006.69283546458,101231.55361598432,0.9999997215225793,101229.52902540381,0.9999797219281408,78333,779.1757934473559,775.1110287704709,0.007697119614690885,0.007656965672298591,0.007656810403798464,5,5,calm,1.2796861286684755,1.304326618142437,take_profit
2007-02-06,1.2983977794647217,EURUSD=X,random,2007-02-07,2007-02-15,1.2986000776290894,1.313905119895935,1.29877503271149,1.3135620926775524,78539,2.0400898458825547,2.063317063936046,0.8472591401660352,2.1114275091744745,102006.69283546458,103163.95033122934,102006.5323839736,0.9999984270493776,102004.49229412772,0.999978427480828,78540,1161.3609026745783,1157.2574957647598,0.01138538976622539,0.011345162058430065,0.011344917314704052,6,6,calm,1.2873817677673705,1.309413791162073,take_profit
2007-02-23,1.3168984651565552,EURUSD=X,random,2007-02-26,2007-03-07,1.3182003498077393,1.313905119895935,1.3183951169215684,1.3134482468827666,78248,2.063235622177578,2.0554939684416547,0.9775228504344226,2.97842417280416,103163.95033122934,102772.74891484255,103163.84434450106,0.9999989726379425,103161.78110887889,0.9999789730584813,78249,-387.08268679616225,-391.2014163867815,-0.0037521908078305462,-0.0037921157640143895,-0.0037920360274179875,7,7,calm,1.3068093663560205,1.3269875639570898,random_time_exit
2007-03-20,1.33159339427948,EURUSD=X,random,2007-03-21,2007-04-02,1.331398367881775,1.3357912302017212,1.3317153052321455,1.3356460537597106,77171,2.0553960364013983,2.0614628322938127,1.8804847445845136,0.5869379773318252,102772.74891484255,103071.97185059458,102771.8572161063,0.9999913235877637,102769.8018200699,0.9999713241612804,77173,303.339794620721,299.2229357520258,0.0029516432769989233,0.0029115842441333833,0.00291150075201318,8,8,calm,1.3216659727358142,1.3415208158231458,random_time_exit
2007-04-19,1.362434983253479,EURUSD=X,random,2007-04-20,2007-05-09,1.3625091314315796,1.3542062044143677,1.3627367231906624,1.353919527040767,75634,2.061384586436051,2.0480469901640275,1.170387036919677,1.6173885735107645,103071.97185059458,102400.98260541678,103071.290706389,0.9999933915671414,103069.22932180256,0.9999733920992994,75636,-666.8798136011972,-670.9892451777972,-0.006470212477470518,-0.006510083073220969,-0.006509909853577004,13,13,calm,1.3528482575412493,1.3720217089657087,stop_loss
2007-06-12,1.3306012153625488,EURUSD=X,random,2007-06-13,2007-06-19,1.3306012153625488,1.341597557067871,1.3309344576171944,1.3413025718929887,76937,2.047962087313882,2.0639159194746175,2.0044487469129963,1.699244086038159,102400.98260541678,103194.56233544678,102400.1523277814,0.9999918918977704,102398.10436569409,0.9999718924599212,76939,797.6916080367872,793.5797300299987,0.007790101320508759,0.0077499455184823485,0.007749727686578079,4,4,calm,1.3212770404398935,1.3399253902852042,take_profit
2007-10-12,1.4190032482147217,EURUSD=X,random,2007-10-15,2007-10-22,1.416892170906067,1.4331985712051392,1.4173162406021824,1.4327061999404642,72808,2.063839216915274,2.0862494601053063,2.4929567318037225,2.9366520134793297,103194.56233544678,104310.92440627138,103194.02468498061,0.9999947899341399,103191.9608457637,0.9999747904383312,72809,1120.5121595016212,1116.3620708246006,0.010858521829780903,0.010818304659344306,0.010818031934625844,5,5,calm,1.406335562056317,1.4316709343731264,take_profit
