total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
16,0.059924184122413675,0.008731698501349697,0.5,0.2176837700479786,0.27528089994585303,0.24984170237357475,0.12999333412874742,0.05992418412241367,22.875,549.0,15.5,0.2223744292237443,0.4375,0.5
