total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
9,-0.006708562928494689,-0.0128292015444691,0.1111111111111111,0.016827944403332115,-0.3986561143597741,0.0385509181887015,0.012365998068144212,-0.006708562928494688,2.0,60.77777777777778,60.77777777777778,0.7759353239702584,0.8888888888888888,0.1111111111111111
