signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2024-08-01 10:00:00,64564.3203125,BTC-USD,uptrend_oversold_reversion,2024-08-01 11:00:00,2024-08-01 16:00:00,64552.11328125,62884.3203125,64561.84420987914,62877.96011906363,uptrend_oversold_reversion,1.5488000000000002,1.9998676862452167,1.9477076926481154,1.0074531466915968,0.5115139588373925,100000.0,97388.05274476604,99995.38417994707,0.9999538417994707,99993.38431226082,0.9999338431226082,18531236.57142857,-2607.9996798550633,-2611.9472552339566,-0.02608172228385393,-0.026121200649408254,-0.026119472552339568,5,0,5.0,neutral,63946.77671741023,65593.55963764963,stop_loss,1-Hour,1h
2024-10-01 15:00:00,62702.33203125,BTC-USD,uptrend_oversold_reversion,2024-10-01 16:00:00,2024-10-01 18:00:00,62624.546875,62136.1875,62635.79989574832,62124.841658736754,uptrend_oversold_reversion,1.5547000000000002,1.9475975619583985,1.9317098265367612,1.2969025421898548,1.3262970110358787,97388.05274476604,96589.78666629567,97381.82569548188,0.9999360594127445,97379.87809791992,0.9999160610915228,17401493.57714286,-794.3867710818844,-798.2660784703796,-0.008157606957395163,-0.008197443805256015,-0.008196755720770698,2,0,2.0,calm,61959.953125,63457.39136880563,stop_loss,1-Hour,1h
2024-10-01 21:00:00,61098.421875,BTC-USD,uptrend_oversold_reversion,2024-10-01 22:00:00,2024-10-02 14:00:00,61136.28515625,61339.12890625,61156.0229218349,61326.05495888439,uptrend_oversold_reversion,1.5793000000000001,1.9316741400090776,1.9370447719313229,2.7284862474789096,1.6318748408607968,96589.78666629567,96854.449543496,96585.63867459388,0.9999570555868799,96583.70700045387,0.9999370568457429,21396898.742857143,268.53159611226835,264.66287720032796,0.002780299125514063,0.0027402435195315526,0.0027400710399610004,16,0,16.0,calm,60597.20312497261,61933.78645837897,stop_loss,1-Hour,1h
2024-10-02 15:00:00,61830.18359375,BTC-USD,uptrend_oversold_reversion,2024-10-02 16:00:00,2024-10-02 19:00:00,61883.8203125,60781.578125,61895.55680239105,60763.52062162736,uptrend_oversold_reversion,1.5647,1.936959554574026,1.9015336143332067,1.3965360948612777,2.4717671372402834,96854.449543496,95079.31403828613,96849.91468825586,0.999953178658683,96847.97772870128,0.9999331799950831,18463514.697142858,-1771.297012040953,-1775.1355052098602,-0.018289457906935955,-0.018329092117777817,-0.018327867367752385,3,0,3.0,calm,61104.65234375,62708.48507422657,stop_loss,1-Hour,1h
2024-10-02 20:00:00,60944.59375,BTC-USD,uptrend_oversold_reversion,2024-10-02 21:00:00,2024-10-03 14:00:00,60910.140625,60375.15234375,60922.35757722223,60363.21601528453,uptrend_oversold_reversion,1.5606,1.9015086247002606,1.884056698269061,1.5057337081931208,1.477417581999124,95079.31403828613,94202.93215140319,95077.33274363771,0.9999791616644644,95075.43123501302,0.999959162481215,18445776.091428574,-872.5963215599751,-876.3818868829444,-0.009177937036152278,-0.009217753477411555,-0.009217377047230765,17,0,17.0,calm,60143.27734375,61867.431463909576,stop_loss,1-Hour,1h
2024-10-09 21:00:00,60866.796875,BTC-USD,uptrend_oversold_reversion,2024-10-09 22:00:00,2024-10-10 01:00:00,60862.95703125,60375.671875,60871.0978733348,60365.98469079897,uptrend_oversold_reversion,1.5475,1.8839604791797122,1.8683272261802284,0.8375692673995381,1.1047421823151957,94202.93215140319,93417.51721372364,94199.9079194648,0.9999678966262585,94198.0239589856,0.999947897668305,10361467.977142856,-781.6626499741994,-785.4149376795593,-0.008298079058585562,-0.00833791309700439,-0.008337478672290566,3,0,3.0,calm,60367.7545796674,61698.534033887656,stop_loss,1-Hour,1h
2024-10-10 01:00:00,60700.7421875,BTC-USD,uptrend_oversold_reversion,2024-10-10 02:00:00,2024-10-10 18:00:00,60730.12890625,59433.1484375,60736.89296984663,59416.776029084576,uptrend_oversold_reversion,1.538,1.8682668277524825,1.827660030654642,0.6137904230474707,2.255519486181057,93417.51721372364,91383.4814319732,93415.20965445187,0.9999752984307377,93413.34138762412,0.9999552993247512,10494931.017142858,-2030.33985489204,-2034.035781750447,-0.021735009418697764,-0.02177457471850939,-0.02177360138031622,16,0,16.0,calm,60205.364409762806,61526.37181706199,stop_loss,1-Hour,1h
2024-10-23 09:00:00,66454.8359375,BTC-USD,uptrend_oversold_reversion,2024-10-23 10:00:00,2024-10-23 16:00:00,66462.3046875,66156.28125,66475.20608357705,66139.11171914161,uptrend_oversold_reversion,1.3746,1.8275363656497006,1.8182964593826414,1.4411599007467217,2.095972400008602,91383.4814319732,90917.8402857952,91378.64581885067,0.9999470843849813,91376.81828248502,0.9999270858432644,13624856.868571429,-461.99531335295734,-465.64114617798964,-0.005055935652352561,-0.005095834533639513,-0.005095462975161629,6,0,6.0,calm,65986.99406188274,67234.57239686212,stop_loss,1-Hour,1h
2024-10-23 18:00:00,65956.9609375,BTC-USD,uptrend_oversold_reversion,2024-10-23 19:00:00,2024-10-24 01:00:00,65966.8828125,67345.8359375,65989.44179939086,67323.49492717544,uptrend_oversold_reversion,1.3777000000000001,1.8182730793404163,1.8550315792233927,2.919744260915711,2.8184567064918387,90917.8402857952,92752.09197528547,90915.47224010013,0.9999739540041028,90913.6539670208,0.9999539549250044,14535211.885714287,1837.9249941488265,1834.2516894902628,0.020216160213025202,0.02017575588982094,0.0201748268956279,6,0,6.0,calm,65198.04296875,66759.0187203201,take_profit,1-Hour,1h
2024-10-25 23:00:00,66624.6875,BTC-USD,uptrend_oversold_reversion,2024-10-26 00:00:00,2024-10-27 13:00:00,66599.015625,67304.1875,66618.84291095177,67290.28166559852,uptrend_oversold_reversion,1.3922,1.8549350620125415,1.8736306026969256,2.4771139656802688,1.5665442404587444,92752.09197528547,93683.14044383996,92748.60803568909,0.9999624381561409,92746.75310062707,0.9999424393073547,19578925.714285713,934.7770342192024,931.048468554493,0.010078811418929148,0.010038609842700769,0.010038032013365027,37,1,37.0,calm,65596.734375,67532.13396591046,mean_reversion_complete,1-Hour,1h
