signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2024-07-31 04:00:00,65687.2421875,BTC-USD,connors_rsi2_pullback,2024-07-31 05:00:00,2024-07-31 06:00:00,65786.078125,66138.484375,65793.54655083368,66131.60447118554,connors_rsi2_pullback,1.5198,1.9998606409591406,2.010136249506156,0.6352593202909513,0.5403352329759064,100000.0,100509.77043046028,99995.03190859799,0.9999503190859799,99993.03204795702,0.9999303204795702,16473417.142857144,513.7804273507528,509.7704304602875,0.005138162298192356,0.005098059534946393,0.005097704304602875,1,0,1.0,neutral,65075.46963683369,,mean_reversion_complete,1-Hour,1h
2024-09-25 06:00:00,63811.49609375,BTC-USD,connors_rsi2_pullback,2024-09-25 07:00:00,2024-09-25 12:00:00,63791.16015625,63834.23046875,63804.59606894057,63825.46205177944,connors_rsi2_pullback,1.5752000000000002,2.010099994555904,2.01075735647926,1.6062342584222882,0.8738117498395249,100509.77043046028,100538.61766927704,100507.00982778975,0.9999725339869079,100504.99972779519,0.9999525349362091,14207960.502857143,32.868096167787975,28.84723881675281,0.0003270294637760009,0.0002870229231867253,0.00028700929962536685,5,0,5.0,calm,63309.60167767316,,rsi2_recovery,1-Hour,1h
2024-09-25 17:00:00,63166.65625,BTC-USD,connors_rsi2_pullback,2024-09-25 18:00:00,2024-09-25 21:00:00,63162.86328125,63478.27734375,63176.02281609168,63465.00346913143,connors_rsi2_pullback,1.5913000000000002,2.0106401021449343,2.019837200408577,1.5834291161054754,1.5915266513821562,100538.61766927704,100994.44210515663,100534.01574734885,0.9999542273204578,100532.0051072467,0.9999342286358851,12176481.280000001,459.85491318214986,455.82443587959636,0.004574214079303208,0.004534122595021622,0.004533824379593483,3,0,3.0,calm,62672.24608235855,,rsi2_recovery,1-Hour,1h
2024-09-26 00:00:00,62956.4921875,BTC-USD,connors_rsi2_pullback,2024-09-26 01:00:00,2024-09-26 03:00:00,62931.53515625,63326.78515625,62948.69212550073,63315.02499253531,connors_rsi2_pullback,1.6043,2.019771735538817,2.0315258919104884,2.226291231913775,1.357404891821044,100994.44210515663,101578.09862611275,100990.60654867637,0.9999620221033919,100988.58677694084,0.9999420232629267,11058624.365714287,587.7078185835767,583.6565209561273,0.005819546914560553,0.005779430523622261,0.00577909545109836,2,0,2.0,calm,62466.58494258653,,rsi2_recovery,1-Hour,1h
2024-09-28 06:00:00,65813.75,BTC-USD,connors_rsi2_pullback,2024-09-28 07:00:00,2024-09-28 11:00:00,65816.2578125,65769.546875,65834.64951175595,65756.99756258422,connors_rsi2_pullback,1.5428000000000002,2.031393945334742,2.028997916791099,2.2944006340123,1.408437562685957,101578.09862611275,101454.23680706848,101571.72866068243,0.9999372899717904,101569.6972667371,0.9999172916259579,15421797.302857144,-119.80142718215058,-123.86181904427642,-0.0011794996973116328,-0.0012194761073176864,-0.001219375246431667,4,0,4.0,calm,65327.82123390282,,rsi2_recovery,1-Hour,1h
2024-09-29 05:00:00,65607.125,BTC-USD,connors_rsi2_pullback,2024-09-29 06:00:00,2024-09-29 10:00:00,65606.140625,65589.796875,65616.4590516026,65574.81867835065,connors_rsi2_pullback,1.5461,2.0289921467936556,2.027704543171959,1.072783660841218,1.7841384774261044,101454.23680706848,101385.79992929369,101451.63633182956,0.9999743679976238,101449.60733968277,0.9999543689102456,10495534.08,-64.38018108482336,-68.43687777478898,-0.0006346025654812029,-0.0006745898734298934,-0.0006745590911588315,4,0,4.0,calm,65168.27101703129,,rsi2_recovery,1-Hour,1h
2024-09-30 00:00:00,65470.82421875,BTC-USD,connors_rsi2_pullback,2024-09-30 01:00:00,2024-09-30 02:00:00,65476.1171875,64768.03125,65485.46116465411,64750.10195518504,connors_rsi2_pullback,1.5481,2.0275608485800207,2.0047926567364396,0.9270817445320487,2.26899870016697,101385.79992929369,100243.35798360931,101380.06998984961,0.9999434838069229,101378.04242900103,0.9999234853372162,9258346.057142857,-1138.409592179065,-1142.4419456843814,-0.011229350704580207,-0.011269126117566117,-0.011268263864181362,1,0,1.0,calm,65061.3765625359,,stop_loss,1-Hour,1h
2024-09-30 02:00:00,64403.32421875,BTC-USD,connors_rsi2_pullback,2024-09-30 03:00:00,2024-09-30 08:00:00,64376.67578125,64564.88671875,64396.1612309737,64556.16236215866,connors_rsi2_pullback,1.5566,2.0047812914426735,2.0097624466587236,2.5267871845261034,0.851436682744122,100243.35798360931,100488.40120067372,100241.0693534251,0.9999771692585898,100239.06457213366,0.9999571701151876,10159786.057142857,249.05776080250777,245.04321706440638,0.0024846377194919027,0.002444588026737513,0.002444483325313914,5,0,5.0,calm,63984.37237014951,,rsi2_recovery,1-Hour,1h
2024-09-30 09:00:00,63646.70703125,BTC-USD,connors_rsi2_pullback,2024-09-30 10:00:00,2024-09-30 13:00:00,63603.4453125,64041.88671875,63617.63246446094,64030.60972664758,connors_rsi2_pullback,1.5795000000000001,2.0096810095523217,2.022726961264797,1.7305634374417411,1.2611876804791438,100488.40120067372,101136.66637832668,100486.06015862562,0.9999767033605856,100484.05047761607,0.9999567042265011,12189346.01142857,652.2975856237915,648.2651776529744,0.006491553460706662,0.0064514236296374485,0.006451144310261234,3,0,3.0,calm,63220.298827245446,,rsi2_recovery,1-Hour,1h
2024-09-30 16:00:00,63478.3125,BTC-USD,connors_rsi2_pullback,2024-09-30 17:00:00,2024-09-30 20:00:00,63491.9453125,63453.49609375,63513.581409645674,63433.20837071022,connors_rsi2_pullback,1.5922,2.0225264864087573,2.0199670873568967,2.907691643276787,2.698281083501527,101136.66637832668,101004.6539321599,101128.34684692427,0.9999177397110233,101126.32432043785,0.9998977417561882,13457077.02857143,-127.96995259302862,-132.01244616679426,-0.0012654464943028254,-0.0013054211853729392,-0.001305287695295088,3,0,3.0,calm,63048.6036349594,,mean_reversion_complete,1-Hour,1h
