total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
19,-0.007931953633622757,-0.0106464750271586,0.21052631578947367,0.01268806468923235,-0.6251507876023175,0.011884105897123175,0.013216236175155006,-0.007931953633622759,0.10526315789473684,8.0,8.0,1.5953448275862068,0.10526315789473684,0.05263157894736842
