signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2024-08-19 19:30:00,481.2699890136719,QQQ,random,2024-08-20 13:30:00,2024-08-27 17:30:00,480.3500061035156,477.2799987792969,480.4217353962202,477.1907675214686,random_timing_entry,208.0,1.04,1.04,0.9932714019600765,1.369928420696779,100000.0,99325.87868205167,99928.7609624138,0.999287609624138,99927.7209624138,0.999277209624138,297236.9617857143,-672.0413179483267,-674.1213179483266,-0.006725274142908795,-0.00674608918782293,-0.006741213179483266,39,7,172.0,stressed,,,random_time_exit,1-Hour,1h
2024-08-28 13:30:00,475.1700134277344,QQQ,random,2024-08-28 14:30:00,2024-09-13 16:30:00,475.1600036621094,474.6325073242187,475.2739308676535,474.51968386075333,random_timing_entry,208.0,1.04,1.04,1.8976598338674964,1.8776350550391947,99325.87868205167,99166.91530461643,98858.01762047193,0.9952896358150791,98856.97762047194,0.9952791652306373,273761.7125,-156.8833774352388,-158.96337743523878,-0.0015869732335692043,-0.0016080137311654935,-0.001600422564033795,79,16,386.0,stressed,,,random_time_exit,1-Hour,1h
2024-09-13 19:30:00,475.3800048828125,QQQ,random,2024-09-16 13:30:00,2024-10-07 14:30:00,472.4150085449219,486.3900146484375,472.49864840168607,486.2251767466065,random_timing_entry,209.0,1.045,1.045,1.2704741646918591,2.89015562570993,99166.91530461643,102033.6697287048,98753.26251595239,0.9958287218333514,98752.21751595239,0.9958181840446465,234054.5660714286,2868.844424088372,2866.7544240883717,0.029050936740989537,0.02902977265928512,0.028908375492798233,106,21,505.0,stressed,,,random_time_exit,1-Hour,1h
2024-10-08 16:30:00,486.8399963378906,QQQ,random,2024-10-08 17:30:00,2024-10-28 19:30:00,486.8800048828125,496.1413879394531,487.03143052504083,496.0312934626537,random_timing_entry,209.0,1.045,1.045,2.6101224266695744,1.7195066773077445,102033.6697287048,103912.55108266589,101790.61397973353,0.9976178868248342,101789.56897973354,0.9976076451075385,210827.4560714286,1880.9713539610907,1878.8813539610906,0.018479018752261298,0.01845848619650977,0.018414326946750117,100,20,482.0,neutral,,,random_time_exit,1-Hour,1h
2024-10-29 13:30:00,496.4700012207031,QQQ,random,2024-10-29 14:30:00,2024-11-20 19:30:00,496.489990234375,498.7699890136719,496.59671167517206,498.6983952109227,random_timing_entry,209.0,1.045,1.045,1.649518477636747,0.935613257166225,103912.55108266589,104349.71294163777,103789.75774011096,0.9988183011457659,103788.71274011096,0.9988082446127571,181023.2,439.2518589718804,437.16185897188035,0.004232173686090278,0.004212036621617444,0.004207016904282367,116,22,533.0,calm,,,random_time_exit,1-Hour,1h
2024-11-21 17:30:00,505.5350036621094,QQQ,random,2024-11-21 18:30:00,2024-12-11 20:30:00,505.5499877929687,530.5001220703125,505.63136059123735,530.4095927308399,random_timing_entry,206.0,1.03,1.03,1.1095895605462913,1.206781715739616,104349.71294163777,109451.9687623959,104161.0902817949,0.9981923988621955,104160.0602817949,0.9981825282073469,195990.0728571429,5104.3158207581255,5102.255820758126,0.04900453981064236,0.048984762556343285,0.04889573413212732,89,20,482.0,stressed,,,random_time_exit,1-Hour,1h
2024-12-12 15:30:00,528.2698974609375,QQQ,random,2024-12-12 16:30:00,2024-12-23 14:30:00,528.280029296875,519.5,528.3502902254189,519.3798477766665,random_timing_entry,207.0,1.035,1.035,0.8299940305792735,1.8133786158205654,109451.9687623959,107593.01717550414,109369.54507666171,0.9992469419539349,109368.51007666171,0.999237485751258,174554.3575,-1856.8815868917602,-1858.9515868917604,-0.016978210506755385,-0.01699713734409229,-0.016984176784679592,47,10,262.0,neutral,,,random_time_exit,1-Hour,1h
2024-12-24 16:30:00,528.8800048828125,QQQ,random,2024-12-26 14:30:00,2025-01-08 15:30:00,528.3400268554688,513.4500122070312,528.495463138679,513.3407442235784,random_timing_entry,203.0,1.0150000000000001,1.0150000000000001,2.4419743973480617,1.628566350565917,107593.01717550414,104514.57923573871,107285.59401715185,0.9971427220239504,107284.57901715185,0.997133288326238,191304.1267857143,-3076.4079397654223,-3078.437939765422,-0.028675210994429958,-0.028694132632736197,-0.028611874827749458,57,13,313.0,neutral,,,random_time_exit,1-Hour,1h
2025-01-08 17:30:00,515.7899780273438,QQQ,random,2025-01-08 18:30:00,2025-01-17 17:30:00,515.780029296875,522.2999877929688,515.8621647092843,522.2183543788308,random_timing_entry,202.0,1.01,1.01,1.092450419637036,1.063204614571192,104514.57923573871,105796.50954898709,104205.16727127544,0.9970395329845286,104204.15727127544,0.9970298692609851,214665.07035714286,1283.9503132483806,1281.9303132483806,0.012321488382712634,0.012302103359572518,0.012265564504229713,41,8,215.0,stressed,,,random_time_exit,1-Hour,1h
2025-01-24 15:30:00,532.2100219726562,QQQ,random,2025-01-24 16:30:00,2025-01-31 19:30:00,532.239990234375,525.5599975585938,532.3720257317266,525.4126007634698,random_timing_entry,198.0,1.0,1.0,1.9807511606454509,2.305353257798445,105796.50954898709,104416.54340527224,105410.66109488186,0.9963529188651865,105409.66109488186,0.9963434667575105,210581.34964285718,-1377.9661437148516,-1379.9661437148516,-0.013072484337792433,-0.013091457930717657,-0.013043588579601336,38,7,171.0,stressed,,,random_time_exit,1-Hour,1h
