total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
241,-0.0003714263779307626,0.0011493708001189,0.6141078838174274,0.006472464941621761,-0.05738561448858104,0.0036815657827156453,0.006821349386271283,-0.00037142637793076243,0.0,2.7427385892116183,2.7427385892116183,13.621982358402972,0.3153526970954357,0.0
