total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
101,0.002807892352151064,0.0058845807807335,0.6336633663366337,0.020631868676014287,0.13609491201421797,0.01424914931218697,0.01698238995710023,0.0028078923521510663,3.702970297029703,88.87128712871286,2.5445544554455446,0.36829849047562,0.21782178217821782,0.0
