simulation_id,simulated_cumulative_return
1,1.7499118122702664
2,11.514825390477295
3,1.6705802901793463
4,3.132111022549568
5,4.925661987205924
6,1.9570277882425786
7,1.0337915317492647
8,1.648560776578107
9,2.4274341476811516
10,4.097514136878324
11,2.320644781489657
12,7.0010105189793075
13,2.4563095153044503
14,1.6624279121376568
15,2.2379522229115962
16,1.370435753346698
17,1.4277262142305451
18,3.8629627966723894
19,3.080841840835249
20,0.9751854355755619
21,5.423787244197479
22,3.830853699256499
23,3.521731754741961
24,1.2055440754633413
25,7.2046403401411645
26,8.777075288817539
27,1.9686721783788783
28,3.931659963723522
29,4.558440731919237
30,4.547752539867081
31,1.6565527233159398
32,3.9372156143768637
33,6.550029565139449
34,1.547504173739899
35,1.488442837544152
36,5.504550708470084
37,10.562870385644748
38,5.433948064204605
39,2.1735215513314916
40,5.110349426886936
41,4.4916861151641925
42,1.597098360434302
43,3.094121217814739
44,5.968372108643583
45,0.957701249658966
46,2.5159888953333853
47,1.0061953950614448
48,2.5325962934176607
49,5.8763743267723525
50,0.9817069447082027
51,2.5431084615803297
52,2.2914015708983806
53,1.2391614746374489
54,1.431554589399329
55,4.9839557662263125
56,5.4330121923865375
57,2.906483931064853
58,8.457001197585157
59,6.335529529412462
60,2.116849519996297
61,4.698024780638624
62,1.9630441195426807
63,3.3360425998407384
64,1.4919508949944642
65,2.313644573746014
66,2.828045913175074
67,2.1768666983750946
68,0.5499870550901806
69,3.4816103084063674
70,0.8022594824896956
71,2.891265018107091
72,3.0029041255889957
73,0.05120869028018168
74,2.925769500312055
75,3.844831349988281
76,5.460424142116932
77,0.6828627950182674
78,1.065221696345994
79,0.858042885085323
80,4.050225767879345
81,1.4746000390414902
82,1.3460696018708918
83,5.769747838897012
84,2.9513015732202805
85,2.498067552192674
86,0.5856683626277349
87,0.7825937030513375
88,3.3199256396533223
89,3.3558945303270487
90,4.238600852091991
91,3.8117670687468923
92,4.693313400198249
93,1.1689338359605483
94,3.327183417718599
95,1.6238042373210286
96,4.070026801101383
97,2.4505107194063402
98,0.1581983812990164
99,5.141829904485407
100,0.8889776964450247
101,6.5472658063344715
102,2.2740637809600095
103,4.848981421223492
104,-0.01791546084673353
105,1.558684725815578
106,2.757013010260868
107,1.2533055780640774
108,0.7605992949763378
109,1.3393777506670435
110,4.216450556170025
111,4.780733921941805
112,1.5047565339511688
113,8.09399673710017
114,1.634568399177051
115,3.0429831879245746
116,1.172494538768689
117,3.6410596758589953
118,3.543378991383374
119,5.389224033351052
120,1.975899273470086
121,6.77605964242972
122,1.7588904775962604
123,2.40161643318814
124,0.2859277686699749
125,1.8447999767959296
126,3.5398682605336207
127,2.5197026551953488
128,2.2772979856229103
129,3.5937267985551444
130,3.3629861704124524
131,0.7781057994690116
132,7.09392233872862
133,2.950692615104768
134,1.9296936617327067
135,2.573501661231652
136,1.4037868119725916
137,2.723605035226817
138,0.8290786909334193
139,1.178596642961229
140,3.250077867451494
141,3.075168924839255
142,2.76460194869746
143,3.8661490172434383
144,2.7910436051241927
145,6.735647171497359
146,2.0131981041698412
147,2.9772788535214927
148,1.957374821249009
149,4.633069703585289
150,7.401790046075645
151,7.796284256079485
152,1.1196382481062641
153,1.738751465141067
154,5.4379540802363495
155,2.015764739354987
156,5.112137930751301
157,4.109199472933576
158,6.972327223984852
159,1.370577143156995
160,1.967339017715989
161,1.5770409625628932
162,6.4076674885770935
163,2.1419626577715603
164,3.6402147669345926
165,3.6977404474581483
166,2.523820883985548
167,7.25935411924453
168,2.1211165425652054
169,4.867067026389027
170,5.476484921859937
171,3.3711252103387883
172,6.171972347381531
173,4.260921230188738
174,0.36242719947356483
175,3.657436572615417
176,1.160379739599171
177,2.8865347365819187
178,0.35052051397773487
179,1.975822528441738
180,4.734814952324535
181,3.9721744970634996
182,1.9898706401571817
183,1.4968647323277686
184,2.5049740394452487
185,0.4927175461896664
186,7.754992993507178
187,4.163051787768199
188,4.0843231065047
189,4.0884864149109355
190,8.066204615410545
