signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2003-03-19,22.523088455200195,QQQ,adx_trend_following,2003-03-20,2003-04-01,22.38811077194877,21.46019593987445,22.39477216644747,21.455693697911872,adx_di_trend_following,4463.0,22.315,22.315,2.4754160887250527,1.5983903042082386,100000.0,95764.26279492563,99970.18317885506,0.9997018317885507,99947.86817885506,0.9994786817885506,3729059.0,-4191.107205074375,-4235.737205074374,-0.041932932452090496,-0.042379465237763675,-0.04235737205074374,8,12,288.0,calm,19.857427682592004,24.993041300905407,trend_reversal,Daily,1d
2003-04-03,22.337493896484375,QQQ,adx_trend_following,2003-04-04,2003-05-21,22.413419876494387,23.324464485765557,22.418879900731884,23.317260761391037,adx_di_trend_following,4269.0,21.345,21.345,1.9360513779617212,2.589438527208197,95764.26279492563,99556.76068907954,95727.54329622441,0.9996165636571562,95706.19829622441,0.9993936725767361,4112986.75,3835.187894153921,3792.4978941539216,0.04007251319589004,0.03962646058111719,0.03960243397137997,32,47,1128.0,calm,21.071929844566885,24.868622000319355,trend_reversal,Daily,1d
2003-05-27,24.547630310058594,QQQ,adx_trend_following,2003-05-28,2003-07-08,24.598239190539047,26.808369420287324,24.604624037634164,26.804823793058052,adx_di_trend_following,4044.0,20.22,20.22,2.095652089426604,0.8227571487287079,99556.76068907954,108413.92850001375,99521.31960819256,0.9996440113093106,99501.09960819256,0.9994409110892949,3535235.25,8897.607810934205,8857.167810934206,0.08942220584466393,0.08901577817542973,0.08896601044097406,28,41,984.0,calm,23.122010983219624,26.746774323843287,take_profit,Daily,1d
2003-07-08,27.230148315429688,QQQ,adx_trend_following,2003-07-09,2003-07-22,27.14579852605949,26.2431838054724,27.15200329143731,26.23985207756975,adx_di_trend_following,3991.0,19.955000000000002,19.955000000000002,1.7857184959455439,0.7697205353128612,108413.92850001375,104733.62300546831,108383.6001361263,0.9997202539903585,108363.6451361263,0.999536190925067,3988841.75,-3640.395494545431,-3680.305494545431,-0.03359425100523677,-0.03396254795528736,-0.033946795817337845,9,13,312.0,calm,24.682584803154267,29.796919159534195,trend_reversal,Daily,1d
2003-08-22,27.36512565612793,QQQ,adx_trend_following,2003-08-25,2003-09-26,27.297643003675656,27.744719073869916,27.306843839744115,27.740829764382735,adx_di_trend_following,3834.0,19.17,19.17,2.870560625772706,0.9020162771676028,104733.62300546831,106359.18504053279,104713.60928157893,0.9998089083207946,104694.43928157893,0.9996258725444136,3535533.5,1663.902035064468,1625.5620350644679,0.01589293611468086,0.015526727553241568,0.01552091857816849,23,32,768.0,calm,25.247786728896525,29.636209774052254,trend_reversal,Daily,1d
2003-10-03,28.84134864807129,QQQ,adx_trend_following,2003-10-06,2003-10-27,28.917280229652764,28.917268155424875,28.926714164387285,28.90968167177431,adx_di_trend_following,3675.0,18.375,18.375,2.7623865936213954,2.1242017247708547,106359.18504053279,106259.84063018012,106324.04955412327,0.9996696525420335,106305.67455412327,0.9994968889016108,4719236.25,-62.59441035267584,-99.34441035267584,-0.0005888153253832863,-0.0009345165323427466,-0.0009340463667036968,15,21,504.0,calm,27.297634021044058,31.393993546197553,trend_reversal,Daily,1d
2003-10-30,29.853635787963867,QQQ,adx_trend_following,2003-10-31,2003-11-18,29.895824942531217,29.414980732023277,29.900882535551766,29.411583995378592,adx_di_trend_following,3552.0,17.76,17.76,1.1917389067767794,0.654897555063537,106259.84063018012,104486.332215485,106225.69476627986,0.9996786569253469,106207.93476627987,0.999511519464057,4166317.0,-1737.9884146951124,-1773.5084146951124,-0.01636401666711355,-0.01669845495628813,-0.01669029808606166,12,18,432.0,calm,28.2508610902457,32.13822203318682,trend_reversal,Daily,1d
2003-12-29,30.751371383666992,QQQ,adx_trend_following,2003-12-30,2004-01-21,30.82733077494926,32.396952960235566,30.832824475313352,32.38903004362714,adx_di_trend_following,3387.0,16.935,16.935,1.28208759110436,1.9461728547475536,104486.332215485,109723.3304753638,104447.71149788632,0.9996303754110247,104430.77649788633,0.9994682967961388,4080211.5,5270.868259878792,5236.998259878791,0.050472364916155484,0.050148035239255234,0.050121371368251184,14,22,528.0,calm,29.03536464007688,32.76787909937544,take_profit,Daily,1d
2004-01-21,32.38851547241211,QQQ,adx_trend_following,2004-01-22,2004-01-30,32.53199336083837,31.392743910284683,32.53731789577861,31.388606702158764,adx_di_trend_following,3371.0,16.855,16.855,1.1367072503619018,0.818060455876892,109723.3304753638,105817.3150416713,109700.15362666968,0.9997887700948038,109683.29862666968,0.9996351564565105,3538913.0,-3872.305433692489,-3906.015433692489,-0.03530442175041343,-0.03561176115779886,-0.03559876843666815,6,8,192.0,calm,31.18177020159331,34.43470164137807,stop_loss,Daily,1d
2004-04-02,31.308349609375,QQQ,adx_trend_following,2004-04-05,2004-04-16,31.23238674850305,30.54884120946964,31.238131015469484,30.542751619655615,adx_di_trend_following,3386.0,16.93,16.93,1.3392020477612914,1.4937921408850068,105817.3150416713,103428.90040744554,105789.24161837967,0.999734699153153,105772.31161837968,0.9995747064336881,5773225.5,-2354.5546342257626,-2388.4146342257623,-0.022260595407244746,-0.02258071699182507,-0.022571113558165736,8,11,264.0,calm,28.7007216682498,33.493284335089776,trend_reversal,Daily,1d
