signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2000-07-06,79.29473114013672,QQQ,random,2000-07-07,2000-08-01,80.13832991907574,75.76231596625222,80.15029674670264,75.74815160410225,random_timing_entry,1247.0,6.235,6.235,0.9932714019600765,1.369928420696779,100000.0,94498.05500717732,99953.65504313819,0.9995365504313819,99947.42004313819,0.9994742004313819,961581.25,-5489.474992822686,-5501.944992822685,-0.054923628748529775,-0.05504839435022932,-0.05501944992822685,17,25,600.0,calm,,,random_time_exit,Daily,1d
2000-08-07,77.8184814453125,QQQ,random,2000-08-08,2000-08-23,77.66035487262376,79.87468584383677,77.67897518397996,79.85569907289073,random_timing_entry,1216.0,6.08,6.08,1.8976598338674964,1.8776350550391947,94498.05500717732,97132.79125609281,94463.71382371963,0.9996365937536484,94457.63382371963,0.9995722538050692,1049478.0,2646.8962489154983,2634.7362489154984,0.028022046940697615,0.02789331197764854,0.02788138071958608,11,15,360.0,calm,,,random_time_exit,Daily,1d
2000-08-28,83.09073638916016,QQQ,random,2000-08-29,2000-09-19,83.19623013698694,76.55319416498995,83.21095981459268,76.52725023619911,random_timing_entry,1167.0,5.835,5.835,1.2704741646918591,2.89015562570993,97132.79125609281,89321.2321781075,97113.02510362967,0.9997965038149575,97107.19010362966,0.9997364314138194,852539.0,-7799.889077985302,-7811.559077985302,-0.08032246705585355,-0.0804426435328739,-0.08042144137904932,14,21,504.0,calm,,,random_time_exit,Daily,1d
2000-10-02,73.17893981933594,QQQ,random,2000-10-03,2000-10-20,74.28608175686428,71.28089094887083,74.30918563775043,71.26507361819539,random_timing_entry,1201.0,6.005,6.005,2.6101224266695744,1.7195066773077445,89321.2321781075,85653.24364262189,89251.33695093828,0.9992174847405838,89245.33195093827,0.9991502554844084,1304007.5,-3655.9785354856076,-3667.988535485608,-0.040965487556205694,-0.04110006042111029,-0.04106513587017697,13,17,408.0,neutral,,,random_time_exit,Daily,1d
2000-10-23,72.70442962646484,QQQ,random,2000-10-24,2000-11-14,72.9153258410367,61.579973910048416,72.93099912505653,61.571134676328406,random_timing_entry,1174.0,5.87,5.87,1.649518477636747,0.935613257166225,85653.24364262189,72305.02277981507,85626.86297281637,0.9996920061788249,85620.99297281637,0.9996234740398147,1837921.25,-13336.480862806819,-13348.22086280682,-0.15576181027287303,-0.15589892617859172,-0.15584022618572047,15,21,504.0,neutral,,,random_time_exit,Daily,1d
2000-11-21,58.83838653564453,QQQ,random,2000-11-22,2000-12-11,57.731209660113194,60.789099502563474,57.740502015351865,60.778725900756136,random_timing_entry,1252.0,6.26,6.26,1.1095895605462913,1.206781715739616,72305.02277981507,76096.35908434122,72297.36852322053,0.9998941393515932,72291.10852322054,0.9998075616871471,2208546.0,3803.8563045261476,3791.336304526147,0.052618591445506964,0.05244540278848175,0.052435310283652246,12,19,456.0,neutral,,,random_time_exit,Daily,1d
2000-12-13,57.98163604736328,QQQ,random,2000-12-14,2001-01-11,57.79712120843891,49.994176120738814,57.80480819105809,49.9826132498733,random_timing_entry,1316.0,6.58,6.58,0.8299940305792735,1.8133786158205654,76096.35908434122,65789.19054174203,76077.70757943245,0.9997548962245605,76071.12757943245,0.9996684269101389,2500934.25,-10294.008542599184,-10307.168542599184,-0.13532083551476634,-0.1354938315044243,-0.13544890539605525,18,28,672.0,stressed,,,random_time_exit,Daily,1d
2001-02-05,51.87900924682617,QQQ,random,2001-02-06,2001-02-20,51.87057081953933,47.0201030715573,51.88583100867202,47.01009666056845,random_timing_entry,1267.0,6.335,6.335,2.4419743973480617,1.628566350565917,65789.19054174203,59598.96512269481,65745.68288798745,0.9993386808167677,65739.34788798745,0.9992423884023476,2546248.5,-6177.555419047224,-6190.225419047224,-0.09397043958472318,-0.09416317042868574,-0.09409183131869725,9,14,336.0,calm,,,random_time_exit,Daily,1d
2001-03-26,35.269290924072266,QQQ,random,2001-03-27,2001-04-04,35.26084484503406,29.279999528503424,35.266459959751074,29.27542318084244,random_timing_entry,1689.0,8.445,8.445,1.092450419637036,1.063204614571192,59598.96512269481,49463.21400311813,59573.495872019565,0.9995726561589985,59565.050872019565,0.9994309590677384,4006809.0,-10118.86111957668,-10135.75111957668,-0.16987916523932617,-0.17016272077655367,-0.1700658912232868,6,8,192.0,stressed,,,random_time_exit,Daily,1d
2001-04-09,31.253934860229492,QQQ,random,2001-04-10,2001-04-27,31.97096270879268,38.0867805480957,31.978893909077357,38.07609885729835,random_timing_entry,1546.0,7.73,7.73,1.9807511606454509,2.305353257798445,49463.21400311813,58874.03285306779,49447.099983433596,0.9996742221465124,49439.36998343359,0.9995179443923107,4044143.5,9426.278849949653,9410.818849949654,0.1906634096087442,0.19035070335853957,0.19025894373455798,12,17,408.0,stressed,,,random_time_exit,Daily,1d
2001-06-29,38.550743103027344,QQQ,random,2001-07-02,2001-07-23,38.50855657447221,35.63201669196193,38.51246431702546,35.620452144103524,random_timing_entry,1528.0,7.640000000000001,7.640000000000001,0.5147725339171201,2.746603331035619,58874.03285306779,54439.758252843065,58854.6854764149,0.9996713767391956,58847.0454764149,0.9995416081531184,3252940.0,-4418.994600224721,-4434.274600224721,-0.07509288808723275,-0.07535254428367043,-0.07531800329172901,14,21,504.0,calm,,,random_time_exit,Daily,1d
2001-07-30,35.17649459838867,QQQ,random,2001-07-31,2001-08-20,35.29458296424131,31.928780076456917,35.30284893526139,31.92000141316076,random_timing_entry,1541.0,7.705,7.705,1.841994245533607,2.2502076777902045,54439.758252843065,49211.380221286,54409.3952092378,0.9994422634379777,54401.6902092378,0.999300730847693,2856650.0,-5212.968031557064,-5228.378031557064,-0.09582364098444619,-0.09610690424227385,-0.0960396996488135,14,20,480.0,calm,,,random_time_exit,Daily,1d
2001-08-20,32.29151153564453,QQQ,random,2001-08-21,2001-09-06,32.29995806152049,29.305313078892382,32.30852758704793,29.300440663547786,random_timing_entry,1522.0,7.61,7.61,2.1531073232698597,1.1629153808809773,49211.380221286,44617.85192371879,49181.188987486945,0.9993864989426572,49173.578987486944,0.9992318599147376,2810076.5,-4578.308297567214,-4593.5282975672135,-0.09310504526693579,-0.09341456107427355,-0.0933428056053652,11,16,384.0,calm,,,random_time_exit,Daily,1d
2001-10-12,29.145036697387695,QQQ,random,2001-10-15,2001-10-22,28.782317135155314,28.208672623591315,28.788981137120313,28.199818431110366,random_timing_entry,1549.0,7.745,7.745,1.815311145280458,2.6398047837014396,44617.85192371879,43689.748892109375,44601.87678139937,0.9996419562656954,44594.13178139937,0.999468371037674,4459790.0,-912.6130316094085,-928.1030316094085,-0.02046486824955,-0.02081222336963468,-0.020801158988920983,5,7,168.0,neutral,,,random_time_exit,Daily,1d
2002-01-07,34.763145446777344,QQQ,random,2002-01-08,2002-01-22,34.67036374780502,32.89887125764444,34.681575573459874,32.889613730379125,random_timing_entry,1259.0,6.295,6.295,2.733835599882055,2.3147266614922293,43689.748892109375,41421.07893167071,43670.39864698598,0.9995570987333624,43664.10364698598,0.9994130145909805,3134955.25,-2256.079960438663,-2268.669960438663,-0.051668986009160735,-0.05195732354385027,-0.051926825353038324,9,14,336.0,calm,,,random_time_exit,Daily,1d
2002-01-24,32.848262786865234,QQQ,random,2002-01-25,2002-02-21,32.451784067096746,29.3474861985756,32.45707164522887,29.337336264731846,random_timing_entry,1275.0,6.375,6.375,1.1293643890853509,2.959732592000197,41421.07893167071,37430.666321537,41389.14134766681,0.9992289533535188,41382.76634766681,0.9990750462085476,3436903.0,-3977.6626101337083,-3990.4126101337083,-0.09611881856124323,-0.09642691782877127,-0.09633772738552747,18,27,648.0,calm,,,random_time_exit,Daily,1d
2002-03-20,30.41880798339844,QQQ,random,2002-03-21,2002-04-10,30.494736587681572,28.47862371491671,30.499253107427535,28.474507486875076,random_timing_entry,1226.0,6.13,6.13,0.9810817378191878,0.9455835780582745,37430.666321537,34936.06819073969,37398.214309706156,0.9991330100417644,37392.08430970616,0.998969240582056,4208163.25,-2482.338130797314,-2494.5981307973143,-0.06638672801004981,-0.06671460489165007,-0.0666458381843436,13,20,480.0,calm,,,random_time_exit,Daily,1d
2002-04-19,29.069116592407227,QQQ,random,2002-04-22,2002-05-17,28.689510627663033,28.08214583169681,28.698040014769116,28.07762550997534,random_timing_entry,1216.0,6.08,6.08,2.472998465111165,1.1099373217515942,34936.06819073969,34169.48415291046,34902.896657959245,0.9990505075557061,34896.81665795924,0.9988764753787935,3826486.75,-754.4240378292304,-766.5840378292305,-0.021618706520531918,-0.02196716237308679,-0.021942481725302585,19,25,600.0,calm,,,random_time_exit,Daily,1d
2002-07-03,20.87814140319824,QQQ,random,2002-07-05,2002-07-29,21.30835810349651,19.629672154902632,21.31147951592786,19.62288544422731,random_timing_entry,1602.0,8.01,8.01,0.9648770290947035,2.95856917659404,34169.48415291046,31448.33645004618,34149.00018451644,0.9994005186527735,34140.990184516435,0.9991660989593372,5674071.5,-2705.1277028642808,-2721.147702864281,-0.0792340142522025,-0.07970324493102639,-0.0796367803121342,16,24,576.0,neutral,,,random_time_exit,Daily,1d
2002-08-02,18.76924705505371,QQQ,random,2002-08-05,2002-08-29,18.65114276668795,19.57062930374741,18.655963987191065,19.56668826540611,random_timing_entry,1684.0,8.42,8.42,2.0849464364865606,1.5141570652337788,31448.33645004618,32965.15613456032,31425.063354429753,0.9992599578151489,31416.643354429754,0.9989922171029056,6264215.0,1533.659684514137,1516.819684514137,0.04881679010746037,0.04828076848955492,0.048232111956812575,18,24,576.0,neutral,,,random_time_exit,Daily,1d
2002-08-29,20.068330764770508,QQQ,random,2002-08-30,2002-09-10,19.924912324785936,19.595918753878596,19.931143402427697,19.593455393604895,random_timing_entry,1653.0,8.265,8.265,2.627279829487449,0.7572362680371933,32965.15613456032,32390.427855976228,32954.44504421298,0.9996750784281556,32946.18004421298,0.9994243591545607,4747964.0,-558.1982785840918,-574.7282785840918,-0.016942731382970744,-0.017444458744923393,-0.017434417001943234,6,11,264.0,neutral,,,random_time_exit,Daily,1d
2002-10-22,20.36357307434082,QQQ,random,2002-10-23,2002-10-31,20.118936932302816,20.802219127036093,20.12227774370871,20.795498365629125,random_timing_entry,1608.0,8.040000000000001,8.040000000000001,1.1605307810942438,2.7318347407718484,32390.427855976228,33456.886616024254,32364.662611883607,0.9992045414093575,32356.622611883606,0.9989563199275127,4753730.25,1082.5387600480265,1066.4587600480265,0.03345648193981911,0.032959520307176575,0.03292512111263324,6,8,192.0,neutral,,,random_time_exit,Daily,1d
2002-11-07,21.54454803466797,QQQ,random,2002-11-08,2002-11-20,21.502378563609746,21.561430486099766,21.50879401113121,21.557429546458,random_timing_entry,1554.0,7.7700000000000005,7.7700000000000005,2.4835990016120006,1.355944667775348,33456.886616024254,33516.92623792208,33432.4358932979,0.9992691871480163,33424.665893297904,0.9990369479654178,4662358.75,75.57962189782889,60.03962189782889,0.0022611930404660713,0.0017962669272295595,0.0017945370287106384,8,12,288.0,calm,,,random_time_exit,Daily,1d
2002-12-03,22.919557571411133,QQQ,random,2002-12-04,2002-12-19,22.404982012219307,21.2324387915436,22.409407514360836,21.225358983231867,random_timing_entry,1494.0,7.47,7.47,1.475231285217405,2.8355423186609823,33516.92623792208,31733.017732415403,33487.12482645509,0.9991108548780564,33479.65482645509,0.9988879824121574,4086163.5,-1768.9685055066798,-1783.9085055066798,-0.052837118980954036,-0.05328336014077015,-0.05322410810715426,11,15,360.0,calm,,,random_time_exit,Daily,1d
2003-01-03,21.662647247314453,QQQ,random,2003-01-06,2003-02-03,21.6879514852817,20.684120891645012,21.69476915490636,20.679815468100784,random_timing_entry,1462.0,7.3100000000000005,7.3100000000000005,2.643528622001887,1.5819448562622378,31733.017732415403,30234.53544230565,31725.062504473102,0.9997493075505967,31717.7525044731,0.999518948116721,3025427.75,-1483.8622901097524,-1498.4822901097523,-0.046783336552628875,-0.04724427715672552,-0.04722155020822513,19,28,672.0,calm,,,random_time_exit,Daily,1d
2003-03-06,20.6588134765625,QQQ,random,2003-03-07,2003-03-21,20.312942366669866,22.953299182312016,20.319775186922232,22.94885782711659,random_timing_entry,1487.0,7.4350000000000005,7.4350000000000005,2.863776713894261,1.4353273391136128,30234.53544230565,34129.11132827466,30222.94070295336,0.9996165067799896,30215.50570295336,0.9993705959402418,3299458.25,3909.4458859690108,3894.575885969011,0.1293854196716916,0.12889328824267676,0.12881216228378123,10,14,336.0,calm,,,random_time_exit,Daily,1d
2003-03-21,22.919557571411133,QQQ,random,2003-03-24,2003-04-11,22.329061397881457,21.94945958216268,22.336506795892138,21.942532406853765,random_timing_entry,1527.0,7.635,7.635,2.8343981092675765,2.65696255130215,34129.11132827466,33512.24243621306,34115.480877327296,0.99960062098259,34107.845877327294,0.9993769116710124,3869324.0,-601.5988920615957,-616.8688920615957,-0.01763813798811317,-0.01808583556640411,-0.018074566493342693,14,18,432.0,calm,,,random_time_exit,Daily,1d
