signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-12-21,26.72911071777344,SPY,volatility_squeeze_breakout,1994-12-22,1995-01-03,26.729110577879617,26.466714920851153,26.73264779165117,26.459786284420126,squeeze_breakout,3739.0,18.695,18.695,0.8233563313865934,2.1185534367323227,100000.0,98942.38082446312,99972.06509298374,0.9997206509298374,99953.37009298374,0.9995337009298374,16052.0,-1020.2291755368788,-1057.6191755368786,-0.010207051293896235,-0.010581125724455374,-0.010576191755368787,6,12,288.0,neutral,25.67385912685811,27.565344173666634,trailing_stop,Daily,1d
1995-04-27,29.994216918945312,SPY,volatility_squeeze_breakout,1995-04-28,1995-05-09,29.985099769375093,30.73109126183221,29.9949187964752,30.72216718384892,squeeze_breakout,3297.0,16.485,16.485,2.7746354608208437,2.4047683810458778,98942.38082446312,101307.14875763428,98909.73227197873,0.9996700245919662,98893.24727197873,0.9995034124702178,12760.25,2397.7379331711554,2364.767933171155,0.02424571949363575,0.0239123296929214,0.023900455128187854,7,11,264.0,calm,29.28460049894448,30.70241415688832,take_profit,Daily,1d
1996-05-13,39.48725891113281,SPY,volatility_squeeze_breakout,1996-05-14,1996-05-31,39.64530571657016,40.08229159863196,39.65709829097825,40.070248710459296,squeeze_breakout,2553.0,12.765,12.765,2.474519730630814,2.5054438293304,101307.14875763428,102336.39177856939,101257.33693686746,0.9995083089260958,101244.57193686746,0.999382305972143,35890.5,1054.773020935118,1029.2430209351178,0.010418069835811415,0.010165908169150218,0.01015962874838639,12,17,408.0,neutral,37.53474369315899,41.25356804414867,trailing_stop,Daily,1d
2003-04-22,59.898719787597656,SPY,volatility_squeeze_breakout,2003-04-23,2003-05-20,60.082347280457654,60.86925514917488,60.093338419314115,60.85133678129597,squeeze_breakout,1702.0,8.51,8.51,1.329345781907378,2.444613680931072,102336.39177856939,103609.4849906625,102287.37198967263,0.9995209935777017,102278.86198967263,0.9994378364539055,2411805.0,1290.113212093117,1273.093212093117,0.012613683678093556,0.012447275882104208,0.012440278477355108,19,27,648.0,neutral,56.20669104453731,64.10156700524703,breakout_failed,Daily,1d
2003-05-30,63.5776481628418,SPY,volatility_squeeze_breakout,2003-06-02,2003-06-24,63.957990733722674,64.64313527969314,63.972608823024146,64.63380020652286,squeeze_breakout,1619.0,8.095,8.095,1.7855766939789182,0.944302074216823,103609.4849906625,104663.76384054693,103579.74868447609,0.9997129962938326,103571.65368447608,0.9996348663812987,2078173.75,1070.4688498844241,1054.278849884424,0.010335538844880605,0.010179221943256907,0.010175505167113201,16,22,528.0,neutral,60.0626467844508,67.11136044633525,trailing_stop,Daily,1d
2003-11-03,70.02473449707031,SPY,volatility_squeeze_breakout,2003-11-04,2003-11-18,70.024731817743,69.52921399532569,70.0327050693558,69.51831957494296,squeeze_breakout,1494.0,7.47,7.47,0.6386336521135778,1.0671294198895733,104663.76384054693,103880.33191189416,104636.33137361756,0.9997378990978084,104628.86137361756,0.9996665276916418,1724669.25,-768.4919286527754,-783.4319286527755,-0.007344932541209444,-0.007487722970196824,-0.007485226021933605,10,14,336.0,calm,67.50754459139426,72.83630578591438,trailing_stop,Daily,1d
2004-06-23,76.71649169921875,SPY,volatility_squeeze_breakout,2004-06-24,2004-07-02,76.58944473879556,75.65350018852638,76.60356917772755,75.63910674275085,squeeze_breakout,1355.0,6.775,6.775,1.3441756537290093,1.4029105968277953,103880.33191189416,102559.93531250073,103804.61123582082,0.9992710778385117,103797.83623582083,0.9992058585628769,1714040.75,-1306.8465993934226,-1320.3965993934228,-0.012590306761543334,-0.012720848981799406,-0.012710746828507574,6,8,192.0,calm,75.18514763845809,79.4329082564247,trailing_stop,Daily,1d
2005-03-04,83.02762603759766,SPY,volatility_squeeze_breakout,2005-03-07,2005-03-11,82.98030855664403,82.06699528710925,82.99032381197495,82.05332228907528,squeeze_breakout,1235.0,6.175,6.175,0.7069436116989345,1.1663552008037466,102559.93531250073,101390.38843171965,102499.22490778906,0.9994080495026962,102493.04990778906,0.9993478408063746,2758453.5,-1157.1968807810845,-1169.5468807810844,-0.011290491226694798,-0.01141098720189615,-0.011403545421684091,4,4,96.0,calm,80.22011472371358,85.68615903588879,trailing_stop,Daily,1d
2005-05-18,80.67787170410156,SPY,volatility_squeeze_breakout,2005-05-19,2005-06-24,80.83407130188928,81.74672852380411,80.86219179493453,81.72668505748106,squeeze_breakout,1253.0,6.265000000000001,6.265000000000001,2.978792122227498,1.9524996100030982,101390.38843171965,102461.06848969046,101326.59131905297,0.9993707775100433,101320.32631905297,0.9993089866431091,3818271.75,1083.210057970804,1070.6800579708038,0.010690945216262196,0.010567278026713834,0.010559975896451395,25,36,864.0,neutral,77.96798232429941,84.05634741394624,breakout_failed,Daily,1d
2006-09-13,91.79115295410156,SPY,volatility_squeeze_breakout,2006-09-14,2006-10-06,91.61063825442496,94.09843109973782,91.627285501183,94.07673449659985,squeeze_breakout,1118.0,5.59,5.59,1.3171739740319364,1.806266608218072,102461.06848969046,105188.3724665665,102444.89519032258,0.9998421517596267,102439.30519032259,0.9997875944523255,2899899.75,2738.483976876048,2727.3039768760477,0.02673274649596854,0.026623608699892817,0.026617953697705844,16,22,528.0,calm,89.79871736497293,94.40886728558449,take_profit,Daily,1d
2008-05-15,102.28568267822266,SPY,volatility_squeeze_breakout,2008-05-16,2008-05-22,102.52246315473772,100.0609268025652,102.55524940979028,100.04247502949306,squeeze_breakout,1025.0,5.125,5.125,2.6979581882513135,1.3443939003615992,105188.3724665665,102602.52872676186,105124.25564503504,0.9993904571386742,105119.13064503504,0.9993417350234839,8512511.25,-2575.5937398046467,-2585.8437398046467,-0.02450166514886695,-0.024599173565623286,-0.024582980791213797,4,6,144.0,neutral,99.22850475881972,107.09389426853873,trailing_stop,Daily,1d
2009-10-14,81.35050201416016,SPY,volatility_squeeze_breakout,2009-10-15,2009-10-27,80.95609277056519,79.65371899639268,80.97850279183638,79.63456817856131,squeeze_breakout,1266.0,6.33,6.33,2.268169819496321,1.9048372797635142,102602.52872676186,100888.44750635562,102525.11453446485,0.9992454943045004,102518.78453446485,0.9991837999186158,9116624.5,-1701.421220406235,-1714.081220406235,-0.01659618993857901,-0.016719679502540274,-0.016706032898769586,8,12,288.0,neutral,75.90287685223517,85.21483454449944,trailing_stop,Daily,1d
2010-10-05,88.06534576416016,SPY,volatility_squeeze_breakout,2010-10-06,2010-11-05,88.05017892975837,92.8465469352755,88.06595981187056,92.82229294204836,squeeze_breakout,1145.0,5.7250000000000005,5.7250000000000005,1.2922600844191074,2.1129491589125626,100888.44750635562,106322.9989404092,100841.24898459179,0.9995321711957075,100835.52398459178,0.9994754253527343,9597393.0,5446.00143405359,5434.551434053589,0.054008758211895325,0.05389520695984104,0.053866934900660766,22,30,720.0,neutral,85.13590637987944,92.29324083067962,take_profit,Daily,1d
