total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
132,0.004165077477498277,0.0126407970586224,0.6439393939393939,0.032390745346473154,0.12858850368973646,0.024175576025282332,0.03202412202381331,0.004165077477498278,15.204545454545455,364.90909090909093,10.431818181818182,0.35389324407645556,0.30303030303030304,0.6515151515151515
