total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
112,0.006160867361793167,-0.0025605803482393,0.4732142857142857,0.03426470876303319,0.1798021224811891,0.0362646210476286,0.020881487644126794,0.006160867361793169,22.008928571428573,528.2142857142857,15.267857142857142,0.41271186440677965,0.05357142857142857,0.29464285714285715
