total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
54,0.03004347886092597,0.0267279916302971,0.5555555555555556,0.16217406319497119,0.1852545238680163,0.1418563193455108,0.109722571744805,0.03004347886092601,20.51851851851852,492.44444444444446,20.51851851851852,0.4399424518201285,0.3888888888888889,0.5555555555555556
