signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-12-21,26.729108810424805,SPY,volatility_squeeze_breakout,1994-12-22,1995-01-03,26.72910866470207,26.46671301675738,26.732645878220445,26.459784380824818,squeeze_breakout,3739.0,18.695,18.695,0.8233563313865934,2.1185534367323227,100000.0,98942.38086123775,99972.05793866626,0.9997205793866626,99953.36293866625,0.9995336293866625,16052.0,-1020.2291387622515,-1057.6191387622514,-0.010207051656563956,-0.010581126113898054,-0.010576191387622514,6,12,288.0,neutral,25.67386291112248,27.56534146151755,trailing_stop,Daily,1d
1995-04-27,29.994197845458984,SPY,volatility_squeeze_breakout,1995-04-28,1995-05-09,29.985111192672058,30.73110468080447,29.994930223512878,30.722180598924414,squeeze_breakout,3297.0,16.485,16.485,2.7746354608208437,2.4047683810458778,98942.38086123775,101307.15534896958,98909.76994692195,0.99967040499701,98893.28494692195,0.9995037928753235,12760.25,2397.744487731835,2364.7744877318346,0.02424577653597768,0.023912386862273382,0.023900521365544304,7,11,264.0,calm,29.28460239627305,30.702392125004614,take_profit,Daily,1d
1996-05-13,39.48724365234375,SPY,volatility_squeeze_breakout,1996-05-14,1996-05-31,39.64532094322042,40.08229544095904,39.6571135221577,40.07025255163193,squeeze_breakout,2553.0,12.765,12.765,2.474519730630814,2.5054438293304,101307.15534896958,102336.36929121728,101257.37582206861,0.9995086277299022,101244.61082206861,0.9993826247841475,35890.5,1054.74394224771,1029.2139422477098,0.010417778622324498,0.010165617052511488,0.010159341052489421,12,17,408.0,neutral,37.534736264344296,41.25354706651095,trailing_stop,Daily,1d
2003-04-22,59.898738861083984,SPY,volatility_squeeze_breakout,2003-04-23,2003-05-20,60.08235107198047,60.869270467375294,60.093342211530526,60.85135209498709,squeeze_breakout,1702.0,8.51,8.51,1.329345781907378,2.444613680931072,102336.36929121728,103609.48211286037,102287.37844402494,0.9995212762820134,102278.86844402495,0.9994381191399442,2411805.0,1290.1328216430754,1273.1128216430754,0.012613874608410803,0.012447466822922694,0.012440472829558714,19,27,648.0,neutral,56.20669478076964,64.10158393606227,breakout_failed,Daily,1d
2003-05-30,63.57765197753906,SPY,volatility_squeeze_breakout,2003-06-02,2003-06-24,63.957990733722674,64.64314288585601,63.972608823024146,64.63380781158733,squeeze_breakout,1619.0,8.095,8.095,1.7855766939789182,0.944302074216823,103609.48211286037,104663.77327534417,103579.74868447609,0.9997130240613317,103571.65368447608,0.9996348941466277,2078173.75,1070.4811624837976,1054.2911624837975,0.010335657724892032,0.010179340823268334,0.010175624286350287,16,22,528.0,neutral,60.06266189966222,67.11138737527818,trailing_stop,Daily,1d
2003-11-03,70.02474212646484,SPY,volatility_squeeze_breakout,2003-11-04,2003-11-18,70.02470123379845,69.52921399532569,70.03267448192885,69.51831957494296,squeeze_breakout,1494.0,7.47,7.47,0.6386336521135778,1.0671294198895733,104663.77327534417,103880.38704430725,104636.2856760017,0.9997373723640733,104628.8156760017,0.9996660009643403,1724669.25,-768.4462310369142,-783.3862310369143,-0.0073444989898052504,-0.0074872894811576895,-0.007484788733691278,10,14,336.0,calm,67.50758974904178,72.83631231455536,trailing_stop,Daily,1d
2004-06-23,76.71649169921875,SPY,volatility_squeeze_breakout,2004-06-24,2004-07-02,76.58947530172671,75.65350018852638,76.60359974629505,75.63910674275085,squeeze_breakout,1355.0,6.775,6.775,1.3441756537290093,1.4029105968277953,103880.38704430725,102559.94902450487,103804.65265622978,0.9992709462273647,103797.87765622979,0.9992057269863437,1714040.75,-1306.8880198023796,-1320.4380198023798,-0.012590700786105547,-0.012721242954268913,-0.012711138814290172,6,8,192.0,calm,75.18520087912587,79.43289020344511,trailing_stop,Daily,1d
2005-03-04,83.02764129638672,SPY,volatility_squeeze_breakout,2005-03-07,2005-03-11,82.98030855664403,82.0669875994123,82.99032381197495,82.05331460265916,squeeze_breakout,1235.0,6.175,6.175,0.7069436116989345,1.1663552008037466,102559.94902450487,101390.39265099987,102499.22490778906,0.9994079158843839,102493.04990778906,0.999347707196112,2758453.5,-1157.2063735049999,-1169.5563735049998,-0.011290583844915486,-0.01141107982011684,-0.011403636454865584,4,4,96.0,calm,80.22016049236261,85.68617089738744,trailing_stop,Daily,1d
2005-05-18,80.67781829833984,SPY,volatility_squeeze_breakout,2005-05-19,2005-06-24,80.83406368976334,81.74672852380411,80.8621841801605,81.72668505748106,squeeze_breakout,1253.0,6.265000000000001,6.265000000000001,2.978792122227498,1.9524996100030982,101390.39265099987,102461.08225028255,101326.5817777411,0.9993706418173326,101320.3167777411,0.9993088509529696,3818271.75,1083.2195992826692,1070.689599282669,0.010691040392805403,0.01056737319161133,0.010560069561700334,25,36,864.0,neutral,77.96802773673492,84.05627203614888,breakout_failed,Daily,1d
2006-09-13,91.79113006591795,SPY,volatility_squeeze_breakout,2006-09-14,2006-10-06,91.61063825442496,94.09840822172558,91.627285501183,94.07671162386266,squeeze_breakout,1118.0,5.59,5.59,1.3171739740319364,1.806266608218072,102461.08225028255,105188.36065543842,102444.89519032258,0.9998420174801548,102439.30519032259,0.9997874601801807,2899899.75,2738.458405155869,2727.2784051558688,0.02673249686795582,0.0266233590718801,0.026617700547939976,16,22,528.0,calm,89.7986793824388,94.40885113542213,take_profit,Daily,1d
2008-05-15,102.28562927246094,SPY,volatility_squeeze_breakout,2008-05-16,2008-05-22,102.52248607500856,100.0609878027209,102.55527233739092,100.0425360184,squeeze_breakout,1025.0,5.125,5.125,2.6979581882513135,1.3443939003615992,105188.36065543842,102602.55592847272,105124.27914582568,0.9993907927720003,105119.15414582568,0.9993420706513392,8512511.25,-2575.5547269656904,-2585.8047269656904,-0.0245012885415038,-0.024598796936460828,-0.024582612666014584,4,6,144.0,neutral,99.22847485755976,107.0938205422079,trailing_stop,Daily,1d
2009-10-14,81.35054016113281,SPY,volatility_squeeze_breakout,2009-10-15,2009-10-27,80.95611546472803,79.6537343426453,80.97852549228134,79.63458352112428,squeeze_breakout,1266.0,6.33,6.33,2.268169819496321,1.9048372797635142,102602.55592847272,100888.4653929879,102525.14327322817,0.9992455094851778,102518.81327322817,0.9991838151156495,9116624.5,-1701.4305354848264,-1714.0905354848262,-0.016596276148361726,-0.016719765677705566,-0.016706119257689542,8,12,288.0,neutral,75.9028464835378,85.21488874569229,trailing_stop,Daily,1d
2010-10-05,88.06536865234375,SPY,volatility_squeeze_breakout,2010-10-06,2010-11-05,88.05016367228465,92.84656214681542,88.0659445516623,92.82230814961463,squeeze_breakout,1145.0,5.7250000000000005,5.7250000000000005,1.2922600844191074,2.1129491589125626,100888.4653929879,106323.05171264331,100841.23151165334,0.9995318207968515,100835.50651165334,0.999475074963939,9597393.0,5446.036319655417,5434.586319655416,0.05400911353607404,0.053895562264343395,0.05386727113437825,22,30,720.0,neutral,85.1359368106521,92.29326182780778,take_profit,Daily,1d
2011-01-03,96.9281768798828,SPY,volatility_squeeze_breakout,2011-01-04,2011-01-21,97.14179736345166,98.32431221207996,97.15755787969742,98.29158492099997,squeeze_breakout,1094.0,5.47,5.47,1.1224237839449147,2.8296127136709153,106323.05171264331,107552.7372958283,106295.83832038898,0.9997440499325784,106290.36832038898,0.9996926029517789,5744838.5,1240.6255831849844,1229.6855831849844,0.011672041435075197,0.011569115834450467,0.011565559522392427,12,17,408.0,calm,94.46398376202136,99.54069277617504,trailing_stop,Daily,1d
2011-06-30,101.62036895751952,SPY,volatility_squeeze_breakout,2011-07-01,2011-07-12,101.71282842723436,101.40479467916906,101.74018982789539,101.3877808637044,squeeze_breakout,1057.0,5.285,5.285,2.190063887134864,1.1780932889260063,107552.7372958283,107169.67102067842,107544.66564808543,0.999924951721864,107539.38064808543,0.9998758130375973,10692180.75,-372.4962751498715,-383.06627514987156,-0.00346381272520843,-0.003562102300025581,-0.003561659933361173,6,11,264.0,neutral,96.78988860954608,106.00687121257968,trailing_stop,Daily,1d
2012-02-03,104.7957763671875,SPY,volatility_squeeze_breakout,2012-02-06,2012-03-07,104.35958453838164,105.20082070100612,104.3740929874342,105.18466705912661,squeeze_breakout,1026.0,5.13,5.13,0.8902363751957466,1.0357411237921206,107169.67102067842,107991.06001823484,107092.94940510749,0.9992841107484959,107087.81940510748,0.9992362427280835,7072413.5,831.6489975564174,821.3889975564174,0.007766046616472166,0.007670237400662225,0.007664379201070144,21,30,720.0,calm,101.30623210083016,109.01659921896923,trailing_stop,Daily,1d
2012-07-27,109.05609130859376,SPY,volatility_squeeze_breakout,2012-07-30,2012-08-31,108.9302785681676,111.10854685680596,108.95107480834035,111.07047468230405,squeeze_breakout,991.0,4.955,4.955,1.4091331121246404,2.9277493285952776,107991.06001823484,110081.47529333287,107975.47013506529,0.9998556372799108,107970.51513506529,0.9998097538521606,7124090.75,2100.3252750980278,2090.415275098028,0.019452767012092458,0.019360982694979562,0.019357299342603457,24,32,768.0,neutral,104.6129966853279,114.30191084911203,breakout_failed,Daily,1d
