signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2001-04-18,38.42421340942383,QQQ,breakout_volume_momentum,2001-04-19,2001-05-11,38.88816082245836,38.668846938595976,38.90034704588883,38.656028596700594,breakout_volume_momentum,2570.0,12.85,12.85,2.6336589781398474,2.8160007276256596,100000.0,99346.40158558624,99986.7419079343,0.999867419079343,99973.89190793429,0.9997389190793429,4214800.5,-627.8984144137636,-653.5984144137636,-0.006280623895206497,-0.006537691010525636,-0.006535984144137637,16,22,528.0,stressed,25.807629994222207,63.65738023982707,time_stop,Daily,1d
2001-10-25,31.043052673339844,QQQ,breakout_volume_momentum,2001-10-26,2001-11-19,30.790002229918944,33.565302538963195,30.798320789484144,33.55744859041242,breakout_volume_momentum,3224.0,16.12,16.12,2.201708009984599,1.8404486576529926,99346.40158558624,108209.589615779,99309.90622529687,0.9996326453730896,99293.78622529688,0.9994703848408235,4641798.0,8895.428030192761,8863.18803019276,0.08958695572358476,0.0892622626967034,0.08921498804923683,16,24,576.0,neutral,25.533585427278076,42.06198716546338,time_stop,Daily,1d
2001-12-05,36.146602630615234,QQQ,breakout_volume_momentum,2001-12-06,2001-12-12,36.02005374530999,35.00779961458341,36.02403072781124,34.99772793978844,breakout_volume_momentum,3002.0,15.01,15.01,0.604102322937174,2.3778081858069418,108209.589615779,105098.60864613455,108159.15024488933,0.9995338733741735,108144.14024488934,0.9993951610839478,4118447.5,-3080.9609696444354,-3110.980969644436,-0.02848939353225877,-0.028766986011444614,-0.02874958661880736,4,6,144.0,calm,30.768120022646748,46.90356784655221,failed_breakout,Daily,1d
2002-10-15,19.87430000305176,QQQ,breakout_volume_momentum,2002-10-16,2002-11-07,19.157282727096515,21.92414562543966,19.162660312375408,21.917440300513416,breakout_volume_momentum,5481.0,27.405,27.405,2.307071000358888,2.5593558528298117,105098.60864613455,120142.74776111898,105057.94617212961,0.9996131016906051,105030.54117212961,0.9993523465735487,4672707.5,15098.949114984422,15044.13911498442,0.14375770082189201,0.1432358526109971,0.1431430854202629,16,22,528.0,neutral,15.875479274741918,27.871941459671447,time_stop,Daily,1d
2002-11-21,23.391950607299805,QQQ,breakout_volume_momentum,2002-11-22,2002-12-05,23.088267406895856,22.73397789634323,23.092459237596742,22.728658547106928,breakout_volume_momentum,5200.0,26.0,26.0,1.3155674598744957,1.8403709573431533,120142.74776111898,118198.98417057194,120106.78803550306,0.9997006916664881,120080.78803550306,0.9994842824326017,4430783.5,-1891.7635905470333,-1943.7635905470333,-0.015754090404434345,-0.016187132199468417,-0.01617878421102735,8,13,312.0,calm,19.536454386805936,31.102943048287543,failed_breakout,Daily,1d
2003-03-21,22.9195556640625,QQQ,breakout_volume_momentum,2003-03-24,2003-04-01,22.329055581347443,21.460192126676112,22.333074594982588,21.457854148851027,breakout_volume_momentum,5290.0,26.45,26.45,1.2999030995761778,0.5895673951667062,118198.98417057194,113516.16801053598,118168.41460745789,0.9997413720318447,118141.96460745789,0.9995175968430341,3869324.0,-4629.916160035956,-4682.816160035955,-0.039189429221187046,-0.03963719560272443,-0.0396180744944324,6,8,192.0,calm,19.19963761987316,30.359391752441176,failed_breakout,Daily,1d
2003-04-29,23.391950607299805,QQQ,breakout_volume_momentum,2003-04-30,2003-05-20,23.324457668107637,23.417251987405216,23.32820933220248,23.414802965798216,breakout_volume_momentum,4863.0,24.315,24.315,1.108467878751221,0.5459287701783075,113516.16801053598,113888.64285071206,113469.39698250066,0.9995879791499747,113445.08198250066,0.9993737805875483,3378546.75,421.10484017606643,372.47484017606644,0.0037119708745155075,0.0032833053109655483,0.003281249241442816,14,20,480.0,calm,20.92901931933518,28.317813183229056,failed_breakout,Daily,1d
2003-05-27,24.54762840270996,QQQ,breakout_volume_momentum,2003-05-28,2003-06-19,24.59824300131567,26.133528595672104,24.600789088561605,26.127592385198266,breakout_volume_momentum,4627.0,23.135,23.135,0.5350687428354379,1.772008222695126,113888.64285071206,120906.8917042499,113850.98611277454,0.9996693547574635,113827.85111277454,0.9994662177332537,3535235.25,7064.518853537831,7018.248853537831,0.062063183873502833,0.06165669284738166,0.061623781598113506,16,22,528.0,calm,22.5722185120864,28.49844818395708,time_stop,Daily,1d
2003-07-07,26.90116500854492,QQQ,breakout_volume_momentum,2003-07-08,2003-07-21,26.808373175897184,26.352850162263604,26.815995957324,26.3470951269143,breakout_volume_momentum,4507.0,22.535,22.535,2.3434330486236252,1.6843149393073902,120906.8917042499,118748.48566159338,120882.22877965927,0.9997960172142135,120859.69377965927,0.9996096341248597,4021510.0,-2113.3360426565087,-2158.4060426565084,-0.017485862958658133,-0.017858774709387598,-0.01785180325316923,9,13,312.0,calm,24.03631586654409,32.63086329254658,failed_breakout,Daily,1d
2003-09-02,28.571413040161133,QQQ,breakout_volume_momentum,2003-09-03,2003-09-15,28.76543858519473,28.546109141118453,28.772633977741986,28.540606341680437,breakout_volume_momentum,4125.0,20.625,20.625,2.0014019952961353,1.4280597518283773,118748.48566159338,117750.12166283949,118707.7401581857,0.9996568755956703,118687.1151581857,0.9994831891702386,3311498.25,-957.1139987538886,-998.3639987538886,-0.008064177796201812,-0.00841173026594566,-0.008407382992647188,8,12,288.0,calm,25.805761968876084,34.10271518273123,failed_breakout,Daily,1d
