signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2000-09-01,86.5704345703125,QQQ,donchian_trend_reentry,2000-09-05,2000-09-11,85.7268934393648,79.71656272194603,85.73986488303287,79.70497529502909,donchian_breakout_reentry,1166.0,5.83,5.83,1.0131125306945514,0.9537896629476063,100000.0,92951.65874038759,99978.51245361632,0.9997851245361632,99972.68245361632,0.9997268245361632,737240.5,-7036.681259612406,-7048.341259612406,-0.07038604033534031,-0.07050267219630302,-0.07048341259612406,4,6,144.0,calm,74.1279291743355,96.06823652739052,trend_support_break,Daily,1d
2003-04-22,23.13888359069824,QQQ,donchian_trend_reentry,2003-04-23,2003-05-20,23.197922563852178,23.417261520714113,23.203406505206132,23.409551377558998,donchian_breakout_reentry,4004.0,20.02,20.02,1.8639795067246197,2.793588600124108,92951.65874038759,93737.02280928846,92926.45964684535,0.9997289010881171,92906.43964684535,0.9995135203163126,3378261.5,825.4040689008739,785.3640689008739,0.008884250349474031,0.008453279147131123,0.008449166798565505,19,27,648.0,calm,21.26617781429766,25.565594763774804,momentum_fade,Daily,1d
2003-06-04,25.661128997802734,QQQ,donchian_trend_reentry,2003-06-05,2003-06-24,25.41650325204463,25.079073166814663,25.419512022207897,25.07139419748699,donchian_breakout_reentry,3686.0,18.43,18.43,0.6837860359583432,2.5628409681516575,93737.02280928846,92417.0005073672,93714.7513138583,0.9997624044933081,93696.32131385831,0.9995657906106857,3721196.75,-1283.1623019212693,-1320.0223019212694,-0.013694905882409293,-0.01408830446501243,-0.014082187190934205,13,19,456.0,calm,23.122014748464483,27.88216786194111,momentum_fade,Daily,1d
2003-07-07,26.90115737915039,QQQ,donchian_trend_reentry,2003-07-08,2003-07-22,26.808375053702115,26.24319327222684,26.813575197998105,26.240503732805674,donchian_breakout_reentry,3445.0,17.225,17.225,1.4397461746849602,0.524957237312383,92417.0005073672,90408.31930977927,92389.99155710348,0.9997077491141734,92372.76655710347,0.9995213656576076,4021510.0,-1974.2311975879245,-2008.6811975879243,-0.021372437691010198,-0.021745383108626365,-0.021734975021482097,10,14,336.0,calm,24.68259767508656,29.486272520588905,momentum_fade,Daily,1d
2003-08-29,28.1665096282959,QQQ,donchian_trend_reentry,2003-09-02,2003-09-25,28.25086780270663,28.158082712139947,28.25833615748209,28.154105897964044,donchian_breakout_reentry,3198.0,15.99,15.99,2.1435841998253893,0.9125165936052821,90408.31930977927,90043.01093984055,90386.14903162773,0.999754776127675,90370.15903162773,0.9995779118731233,3351602.0,-333.32836993871535,-365.3083699387154,-0.0036884782931726075,-0.004042356169926234,-0.0040406499393823014,17,23,552.0,calm,25.247786728896525,30.28959229466425,momentum_fade,Daily,1d
2003-12-29,30.751384735107425,QQQ,donchian_trend_reentry,2003-12-30,2004-01-21,30.82733458651603,32.396964407308644,30.830522710722516,32.389684637805985,donchian_breakout_reentry,2919.0,14.595,14.595,0.5341874343821433,1.7475580062185398,90043.01093984055,94565.0146049972,90008.89079259902,0.999621068344057,89994.29579259902,0.9994589791397127,4080211.5,4551.193665156647,4522.003665156646,0.05057202376076517,0.05024766986985555,0.050220484832275133,14,22,528.0,calm,28.7907413683893,32.7679051150675,take_profit,Daily,1d
2004-06-30,31.848453521728516,QQQ,donchian_trend_reentry,2004-07-01,2004-07-07,31.7809285460763,30.346310461478097,31.787764622794242,30.34255061060622,donchian_breakout_reentry,2973.0,14.865,14.865,1.650999681469278,0.7391347451723708,94565.0146049972,90238.66334676222,94519.88922356728,0.999522811035155,94505.02422356728,0.99936561759462,4301198.75,-4296.621258234987,-4326.351258234987,-0.045464474439693474,-0.04577906088887176,-0.04575001945810903,3,6,144.0,calm,30.228148313369044,33.753268454915954,trend_support_break,Daily,1d
2004-11-11,32.312591552734375,QQQ,donchian_trend_reentry,2004-11-12,2004-12-06,32.35476832374372,33.85688985420573,32.36604518633182,33.845185285397825,donchian_breakout_reentry,2787.0,13.935,13.935,2.9853788706680957,2.958267020614038,90238.66334676222,94333.15680285919,90218.10293430678,0.9997721551750337,90204.16793430678,0.9996177313451233,5436728.5,4122.363456096964,4094.4934560969637,0.04570036563165428,0.04539139986390508,0.045374048154536134,15,24,576.0,calm,29.772471095965045,34.186801077795224,take_profit,Daily,1d
2005-07-14,33.06153106689453,QQQ,donchian_trend_reentry,2005-07-15,2005-08-09,33.1126929564592,33.57318840904548,33.123433895955145,33.56277149338117,donchian_breakout_reentry,2847.0,14.235,14.235,2.74375293488412,2.603711404276226,94333.15680285919,95555.48094273108,94316.6513017843,0.9998250296965108,94302.4163017843,0.9996741283540512,4431983.5,1250.7941398718938,1222.324139871894,0.013263648896006362,0.012961747830089973,0.01295752396399021,17,25,600.0,calm,31.16840553836554,34.65341157108633,momentum_fade,Daily,1d
2005-11-03,34.05925750732422,QQQ,donchian_trend_reentry,2005-11-04,2005-12-07,34.11044271425216,35.815945871761286,34.12204704048282,35.805360491166816,donchian_breakout_reentry,2799.0,13.995000000000001,13.995000000000001,2.901986402776929,2.456367552027862,95555.48094273108,100239.08529119559,95521.60466631141,0.9996454805513462,95507.60966631141,0.9994990211346604,5389339.5,4711.594348464507,4683.604348464507,0.049332135574600575,0.049039069921530704,0.0490145023839241,22,33,792.0,calm,31.833556906874367,35.979407711818574,take_profit,Daily,1d
