total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
32,0.0021294103043437733,0.022607490689679252,0.65625,0.07697811190798007,0.0276625426574411,0.04834056194096898,0.08609187918375891,0.0021294103043437707,5.75,138.0,5.75,0.261546723952739,0.34375,0.0625
