total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
21,-0.006516574219343309,-0.00799772422153,0.3333333333333333,0.031680948152393855,-0.20569378757216608,0.028685248353061587,0.02411748550554576,-0.006516574219343315,13.952380952380953,334.85714285714283,9.523809523809524,0.07340233118971061,0.0,0.09523809523809523
