total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
16,-0.0012873533036617444,-0.00183845801701085,0.4375,0.024045844205006446,-0.05353745506650633,0.019125175459753587,0.01716376456409589,-0.001287353303661743,7.0625,169.5,4.875,0.05214691080415462,0.5625,0.0
