total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
312,0.004871925559826332,0.0066895510666461,0.6025641025641025,0.03422402875086752,0.14235394655875624,0.024939404969100794,0.0255529625768156,0.004871925559826327,17.137820512820515,411.3076923076923,11.778846153846153,0.817606543263022,0.0,0.0
