total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
312,0.004871921147872884,0.0066898347336299,0.6025641025641025,0.034224095901064615,0.14235353833616776,0.024939461538452584,0.025553059444296346,0.00487192114787288,17.137820512820515,411.3076923076923,11.778846153846153,0.817606543263022,0.0,0.0
