signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-05-06,25.386520385742188,SPY,random,1994-05-09,1994-05-17,25.315593605269928,25.28013495554733,25.32370289930279,25.27348492384336,random_timing_entry,3947.0,19.735,19.735,2.703280222974019,2.131228627158756,100000.0,99762.31965086162,99972.39034354812,0.9997239034354812,99952.65534354812,0.9995265534354811,20441.25,-198.21034913837929,-237.6803491383793,-0.001983042355974524,-0.0023779293138481033,-0.0023768034913837933,6,8,192.0,neutral,,,random_time_exit,Daily,1d
1994-05-20,25.847423553466797,SPY,random,1994-05-23,1994-06-03,25.82083240091002,26.095618554489484,25.828191789777556,26.09204693323378,random_timing_entry,3861.0,19.305,19.305,2.3501749104237857,0.8688543734570054,99762.31965086162,100742.45435974612,99741.95350033113,0.9997958532780536,99722.64850033114,0.9996023433429644,20418.25,1018.7447088844884,980.1347088844885,0.010215780709846526,0.009828606877415956,0.009824698466461765,8,11,264.0,neutral,,,random_time_exit,Daily,1d
1994-07-13,25.634645462036133,SPY,random,1994-07-14,1994-08-05,25.75955347384303,26.098626937475625,25.763919940279134,26.092862334517935,random_timing_entry,3908.0,19.54,19.54,1.1950862290898117,1.7092643128933565,100742.45435974612,101988.88123643135,100704.93912661084,0.9996276124760539,100685.39912661085,0.999433652540055,26458.5,1285.5068766852353,1246.4268766852354,0.012767560021972237,0.012379420328044451,0.012372409274786072,16,22,528.0,stressed,,,random_time_exit,Daily,1d
1994-08-09,26.25029563903809,SPY,random,1994-08-10,1994-09-02,26.268144369206105,27.249630688912095,26.27311793171746,27.24145168250446,random_timing_entry,3880.0,19.400000000000002,19.400000000000002,1.3933817484215543,2.50241209718165,101988.88123643135,105707.21618948491,101959.09757506374,0.9997079714866314,101939.69757506375,0.9995177546731434,15256.25,3757.13495305356,3718.3349530535597,0.0368564459423374,0.036475828764506064,0.036458238466541164,17,23,552.0,calm,,,random_time_exit,Daily,1d
1994-09-19,27.03834342956543,SPY,random,1994-09-20,1994-09-27,26.894708861271944,26.508714555037784,26.899726903752548,26.500796124879294,random_timing_entry,3928.0,19.64,19.64,1.3658102998944002,2.4879970855123923,105707.21618948491,104100.93609007077,105681.76727794,0.9997592509531299,105662.12727794,0.9995734547444322,14295.0,-1567.0000994141412,-1606.2800994141414,-0.01483029103978013,-0.015202042025794974,-0.015195557666893927,5,7,168.0,neutral,,,random_time_exit,Daily,1d
1994-11-01,26.97550392150879,SPY,random,1994-11-02,1994-11-23,26.894717679923797,25.87135780318666,26.898613935364644,25.865153694805482,random_timing_entry,3868.0,19.34,19.34,0.9487065777070326,1.8986358072261018,104100.93609007077,100064.83187958793,104063.17870199044,0.9996373002059495,104043.83870199045,0.9994515189754786,14290.0,-3997.4242104828377,-4036.104210482838,-0.03842057598367296,-0.038792342351413295,-0.03877106548773681,15,21,504.0,stressed,,,random_time_exit,Daily,1d
1994-11-25,26.12270736694336,SPY,random,1994-11-28,1994-12-16,26.113739822158006,26.44860466842443,26.122747450244802,26.443342419652293,random_timing_entry,3829.0,19.145,19.145,2.949382642295535,1.4900089363244429,100064.83187958793,101254.10001744921,100043.14498698735,0.9997832715831004,100023.99998698734,0.9995919456233162,11578.75,1227.558137861283,1189.268137861283,0.012272635947582405,0.011889827821482858,0.011884976125202286,14,18,432.0,stressed,,,random_time_exit,Daily,1d
1994-12-27,26.819578170776367,SPY,random,1994-12-28,1995-01-23,26.84673660526683,26.77435158278888,26.85593100955448,26.76642019754031,random_timing_entry,3768.0,18.84,18.84,2.924775391825488,2.4631849123034026,101254.10001744921,100879.1432777798,101211.98804400128,0.9995840961162,101193.14804400128,0.9993980295767043,15262.5,-337.2767396694005,-374.95673966940046,-0.0033329997750711758,-0.003705357002100182,-0.003703126486777166,17,26,624.0,neutral,,,random_time_exit,Daily,1d
1995-01-25,27.14535903930664,SPY,random,1995-01-26,1995-02-06,27.127252639074385,27.805883589245024,27.130540330468644,27.801985417082406,random_timing_entry,3716.0,18.580000000000002,18.580000000000002,0.7119514784635956,0.9021200659366675,100879.1432777798,103337.07321963654,100835.66786802148,0.9995690347048387,100817.08786802148,0.9993848539178466,13251.75,2495.0899418567387,2457.929941856739,0.02474868094903746,0.024380092639398467,0.0243650953209288,7,11,264.0,calm,,,random_time_exit,Daily,1d
1995-04-27,29.994197845458984,SPY,random,1995-04-28,1995-05-23,29.985111192672058,30.722004376321173,29.99126139099087,30.718798758780057,random_timing_entry,3444.0,17.22,17.22,1.5510840461099316,0.5435360986230957,103337.07321963654,105808.2719143025,103307.12423057256,0.9997101815628131,103289.90423057256,0.9995435424326009,12760.25,2505.6386946659554,2471.198694665956,0.02425831172301849,0.023924881265738565,0.02391396057263569,17,25,600.0,calm,,,random_time_exit,Daily,1d
1995-06-21,31.86324691772461,SPY,random,1995-06-22,1995-07-17,32.000522411329136,32.86985546563648,32.008296010622836,32.85985047017732,random_timing_entry,3304.0,16.52,16.52,1.9292101215659179,2.544747713701084,105808.2719143025,108588.76784867053,105771.93001909785,0.9996565306800013,105755.41001909785,0.999500399219756,14493.25,2813.5359343680193,2780.4959343680193,0.026604179718653986,0.02629176071338481,0.026278625329218416,16,25,600.0,stressed,,,random_time_exit,Daily,1d
